orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
737,737.0,0.0,3,33104.0,11034.666666666666,162.0,8.0,0.8888888888888888,1.3494897959183676,45000.0,34.0,18.0,19.333333333333332,3.7142857142857144,40,20,20,11896.0,0.19341715801218687
738,738.0,0.0,4,36480.0,9120.0,72.25,10.75,10.6875,0.2638888888888888,45000.0,43.5,12.5,14.75,4.333333333333333,40,20,20,8520.0,0.2264462563850771
739,739.0,1.0,2,20196.0,10098.0,16.0,0.25,36.0,0.03879706152433418,45000.0,40.0,11.5,21.0,3.6666666666666665,40,20,20,24804.0,0.14306418219461697
740,740.0,0.0,2,25074.0,12537.0,90.25,0.0,4.0,0.8257905013857393,45000.0,38.5,21.0,16.0,3.4285714285714284,40,20,20,19926.0,0.12391774891774891
741,741.0,0.0,2,32376.0,16188.0,100.0,0.0,36.0,1.923668821175661e-05,45000.0,44.0,19.0,18.0,2.8421052631578947,40,20,20,12624.0,0.18686868686868685
742,742.0,0.0,4,30147.0,7536.75,31.6875,3.0,9.1875,0.1875,45000.0,32.25,16.0,14.75,3.230769230769231,40,20,20,14853.0,0.16276616157164828
743,743.0,0.0,2,23157.0,11578.5,42.25,4.0,9.0,1.0305325987144165,45000.0,41.5,13.0,22.0,4.363636363636363,40,20,20,21843.0,0.1489454320779622
744,744.0,0.0,3,41788.0,13929.333333333334,13.555555555555557,2.6666666666666665,20.666666666666668,0.3239795918367347,45000.0,39.666666666666664,18.0,20.0,3.142857142857143,40,20,20,3212.0,0.1369476768055656
745,745.0,1.0,1,13608.0,13608.0,0.0,0.0,0.0,0.0,45000.0,27.0,21.0,24.0,1.2857142857142858,40,20,20,31392.0,0.0
746,746.0,0.0,3,33559.0,11186.333333333334,4.666666666666667,6.888888888888889,26.88888888888889,0.05495212899974805,45000.0,31.0,17.333333333333332,19.666666666666668,2.1333333333333333,40,20,20,11441.0,0.16159184918597486
747,747.0,0.0,3,34530.0,11510.0,2.0,5.555555555555556,22.222222222222218,0.17727534679101628,45000.0,32.0,16.333333333333332,21.666666666666668,2.6153846153846154,40,20,20,10470.0,0.13535766582564304
748,748.0,1.0,1,20280.0,20280.0,0.0,0.0,0.0,0.0,45000.0,39.0,20.0,26.0,1.95,40,20,20,24720.0,0.0
749,749.0,0.0,2,27664.0,13832.0,0.0,0.0,0.0,0.0,45000.0,38.0,14.0,26.0,2.7142857142857144,40,20,20,17336.0,0.0
750,750.0,0.0,2,31220.0,15610.0,2.25,6.25,30.25,0.19506944444444443,45000.0,42.5,17.5,20.5,2.933333333333333,40,20,20,13780.0,0.14881464781034365
751,751.0,1.0,1,10098.0,10098.0,0.0,0.0,0.0,0.0,45000.0,33.0,17.0,18.0,1.9411764705882353,40,20,20,34902.0,0.0
752,752.0,0.0,2,30530.0,15265.0,100.0,12.25,12.25,0.009245562130177534,45000.0,40.0,16.5,23.5,2.5,40,20,20,14470.0,0.20368579411132604
753,753.0,1.0,2,21600.0,10800.0,0.0,0.0,0.0,0.0,45000.0,30.0,15.0,24.0,2.0,40,20,20,23400.0,0.0
754,754.0,0.0,2,31392.0,15696.0,72.25,2.25,16.0,0.09336419753086421,45000.0,38.5,16.5,23.0,2.611111111111111,40,20,20,13608.0,0.1618671183888575
755,755.0,1.0,2,28512.0,14256.0,0.0,0.0,0.0,0.0,45000.0,24.0,22.0,27.0,1.2272727272727273,40,20,20,16488.0,0.0
756,756.0,0.0,4,41779.0,10444.75,9.1875,3.0,4.6875,0.12287414965986394,45000.0,26.75,20.0,19.75,2.0,40,20,20,3221.0,0.10317924809550551
757,757.0,1.0,1,11609.0,11609.0,0.0,0.0,0.0,0.0,45000.0,47.0,13.0,19.0,3.6153846153846154,40,20,20,33391.0,0.0
758,758.0,0.0,3,31408.0,10469.333333333334,38.0,11.555555555555555,27.555555555555554,0.14746913580246915,45000.0,34.0,15.333333333333334,19.333333333333332,2.9166666666666665,40,20,20,13592.0,0.22484010256430653
759,759.0,1.0,2,23520.0,11760.0,16.0,0.0,49.0,0.015147928994082842,45000.0,28.0,20.0,20.0,1.8461538461538463,40,20,20,21480.0,0.16428571428571428
760,760.0,0.0,4,36900.0,9225.0,95.1875,4.5,28.5,0.47005208333333326,45000.0,34.75,15.0,16.0,3.75,40,20,20,8100.0,0.25194666613051014
761,761.0,0.0,2,32020.0,16010.0,0.25,25.0,16.0,1.2100000000000002,45000.0,45.5,15.0,22.0,4.5,40,20,20,12980.0,0.17538017538017536
762,762.0,1.0,2,29568.0,14784.0,0.0,0.0,0.0,0.0,45000.0,28.0,22.0,24.0,1.2727272727272727,40,20,20,15432.0,0.0
763,763.0,0.0,3,37772.0,12590.666666666666,46.88888888888889,0.0,0.22222222222222224,0.1873851937289078,45000.0,38.333333333333336,19.0,17.333333333333332,2.823529411764706,40,20,20,7228.0,0.06860935150780162
764,764.0,0.0,4,33357.0,8339.25,83.1875,4.0,8.0,1.2300539961204293,45000.0,39.75,13.0,17.0,4.363636363636363,40,20,20,11643.0,0.18322541650971239
765,765.0,0.0,2,27650.0,13825.0,6.25,12.25,30.25,0.40083698768763715,45000.0,37.5,18.5,19.5,2.857142857142857,40,20,20,17350.0,0.17930237930237927
766,766.0,0.0,5,39450.0,7890.0,69.36,6.0,6.0,0.026666666666666693,45000.0,34.2,13.0,16.0,2.7333333333333334,40,20,20,5550.0,0.19501064032222873
767,767.0,0.0,3,31016.0,10338.666666666666,29.555555555555557,5.5555555555555545,1.5555555555555556,0.7496341253443525,45000.0,32.666666666666664,14.333333333333334,22.666666666666668,3.6363636363636362,40,20,20,13984.0,0.1286304486077389
768,768.0,0.0,2,31124.0,15562.0,2.25,1.0,30.25,0.43340277777777764,45000.0,45.5,19.0,17.5,3.6666666666666665,40,20,20,13876.0,0.13329477540003856
769,769.0,0.0,6,30984.0,5164.0,7.222222222222221,1.0,15.472222222222223,0.23978395061728405,45000.0,29.333333333333332,11.0,16.166666666666668,3.2,40,20,20,14016.0,0.14194445394084684
770,770.0,1.0,2,15960.0,7980.0,2.25,16.0,6.25,0.20423446745562127,45000.0,26.5,17.0,17.5,2.1538461538461537,40,20,20,29040.0,0.1449183446963691
771,771.0,0.0,4,35057.0,8764.25,81.1875,0.5,8.6875,0.30042275490077686,45000.0,38.25,14.0,16.25,3.2666666666666666,40,20,20,9943.0,0.15581861965313204
772,772.0,1.0,1,25542.0,25542.0,0.0,0.0,0.0,0.0,45000.0,43.0,22.0,27.0,1.9545454545454546,40,20,20,19458.0,0.0
773,773.0,0.0,3,31430.0,10476.666666666666,43.555555555555564,0.888888888888889,0.8888888888888888,0.07330849587259837,45000.0,39.666666666666664,13.666666666666666,19.333333333333332,3.2666666666666666,40,20,20,13570.0,0.09471002616793052
774,774.0,0.0,2,19161.0,9580.5,72.25,16.0,9.0,1.7629232389368372,45000.0,37.5,15.0,18.0,4.181818181818182,40,20,20,25839.0,0.21999999999999997
775,775.0,1.0,2,23376.0,11688.0,4.0,0.0,16.0,0.027777777777777728,45000.0,42.0,12.0,23.0,3.6666666666666665,40,20,20,21624.0,0.07384403036576949
776,776.0,1.0,3,19030.0,6343.333333333333,0.22222222222222224,14.222222222222221,10.888888888888891,0.24399624550719992,45000.0,25.666666666666668,13.666666666666666,17.333333333333332,2.3636363636363638,40,20,20,25970.0,0.16156180741981077
777,777.0,0.0,3,33048.0,11016.0,0.0,0.0,0.0,0.0,45000.0,36.0,18.0,17.0,2.1176470588235294,40,20,20,11952.0,0.0
778,778.0,0.0,3,27720.0,9240.0,0.0,0.0,0.0,0.0,45000.0,44.0,10.0,21.0,4.4,40,20,20,17280.0,0.0
779,779.0,1.0,4,27740.0,6935.0,6.1875,10.1875,20.6875,0.029015970293442807,45000.0,27.25,17.25,15.25,2.25,40,20,20,17260.0,0.19152229681282296
780,780.0,0.0,4,34452.0,8613.0,60.1875,4.5,22.6875,0.6582238520408163,45000.0,30.25,15.0,19.25,3.5833333333333335,40,20,20,10548.0,0.21510733000291063
781,781.0,0.0,2,30442.0,15221.0,121.0,1.0,16.0,0.2748963155864198,45000.0,36.0,17.0,23.0,2.611111111111111,40,20,20,14558.0,0.17943070948186038
782,782.0,0.0,5,40705.0,8141.0,13.040000000000001,14.239999999999998,16.639999999999997,0.5575555555555555,45000.0,35.4,13.4,17.6,4.0,40,20,20,4295.0,0.20513109896567286
783,783.0,1.0,1,14400.0,14400.0,0.0,0.0,0.0,0.0,45000.0,45.0,20.0,16.0,2.8125,40,20,20,30600.0,0.0
784,784.0,1.0,1,15317.0,15317.0,0.0,0.0,0.0,0.0,45000.0,53.0,17.0,17.0,3.1176470588235294,40,20,20,29683.0,0.0
785,785.0,0.0,2,26028.0,13014.0,182.25,16.0,20.25,2.1195934256055367,45000.0,40.5,16.0,21.5,4.5,40,20,20,18972.0,0.26421188630490955
786,786.0,1.0,2,22516.0,11258.0,72.25,0.25,2.25,0.25,45000.0,36.5,14.5,21.5,3.0,40,20,20,22484.0,0.11237563760330731
787,787.0,1.0,1,16560.0,16560.0,0.0,0.0,0.0,0.0,45000.0,46.0,18.0,20.0,2.5555555555555554,40,20,20,28440.0,0.0
788,788.0,0.0,3,34752.0,11584.0,93.55555555555556,4.222222222222222,32.888888888888886,0.531795241244646,45000.0,38.333333333333336,16.333333333333332,19.333333333333332,3.7142857142857144,40,20,20,10248.0,0.22492002223585564
789,789.0,0.0,3,37588.0,12529.333333333334,16.88888888888889,8.222222222222221,24.222222222222218,0.3023265199696176,45000.0,40.666666666666664,14.666666666666666,20.333333333333332,3.6363636363636362,40,20,20,7412.0,0.1795365464568436
790,790.0,0.0,2,31122.0,15561.0,0.0,0.0,0.0,0.0,45000.0,39.0,19.0,21.0,2.0526315789473686,40,20,20,13878.0,0.0
791,791.0,0.0,4,35460.0,8865.0,25.5,4.5,18.25,0.6186202422145328,45000.0,35.0,15.0,17.5,3.4166666666666665,40,20,20,9540.0,0.1766047969790895
792,792.0,0.0,3,39138.0,13046.0,90.88888888888887,12.666666666666666,4.666666666666667,1.0379971405612431,45000.0,37.666666666666664,16.0,23.0,3.6923076923076925,40,20,20,5862.0,0.18982214734909952
793,793.0,1.0,3,25024.0,8341.333333333334,3.555555555555556,0.2222222222222222,8.0,0.07366595245383123,45000.0,30.666666666666668,11.333333333333334,24.0,2.909090909090909,40,20,20,19976.0,0.07364439764275921
794,794.0,0.0,2,26418.0,13209.0,0.0,0.0,0.0,0.0,45000.0,37.0,17.0,21.0,2.176470588235294,40,20,20,18582.0,0.0
795,795.0,0.0,6,41954.0,6992.333333333333,47.47222222222223,11.555555555555555,0.5555555555555556,0.2572899683289294,45000.0,34.833333333333336,14.333333333333334,13.666666666666666,4.0,40,20,20,3046.0,0.16316707978339767
796,796.0,0.0,3,35024.0,11674.666666666666,8.666666666666666,8.666666666666666,2.6666666666666665,0.7109447767308423,45000.0,44.0,14.0,19.0,4.2727272727272725,40,20,20,9976.0,0.12104476947864133
797,797.0,0.0,4,32172.0,8043.0,20.25,1.0,6.25,0.031301775147929006,45000.0,28.5,14.0,20.5,2.2,40,20,20,12828.0,0.11709150926095728
798,798.0,0.0,2,30888.0,15444.0,0.0,0.0,0.0,0.0,45000.0,33.0,18.0,26.0,1.8333333333333333,40,20,20,14112.0,0.0
799,799.0,0.0,2,28560.0,14280.0,169.0,6.25,1.0,1.137777777777778,45000.0,37.0,17.5,23.0,3.3333333333333335,40,20,20,16440.0,0.17922891835935315
800,800.0,1.0,3,28158.0,9386.0,0.0,0.0,0.0,0.0,45000.0,26.0,19.0,19.0,1.368421052631579,40,20,20,16842.0,0.0
801,801.0,0.0,3,30929.0,10309.666666666666,97.55555555555556,6.888888888888888,10.888888888888891,0.6626997245179064,45000.0,43.666666666666664,12.333333333333334,19.333333333333332,4.818181818181818,40,20,20,14071.0,0.20322776833460585
802,802.0,0.0,2,29874.0,14937.0,25.0,2.25,9.0,0.23065270083102493,45000.0,39.0,17.5,22.0,2.75,40,20,20,15126.0,0.11676101676101676
803,803.0,0.0,4,40306.0,10076.5,28.25,13.5,0.5,1.2003353057199218,45000.0,49.5,13.0,16.0,5.4,40,20,20,4694.0,0.14473427197113323
804,804.0,0.0,5,42594.0,8518.8,92.64,8.24,11.040000000000001,0.7495788679937865,45000.0,34.6,12.6,17.6,4.5,40,20,20,2406.0,0.2315952649254822
805,805.0,0.0,3,30041.0,10013.666666666666,8.222222222222223,0.6666666666666666,10.888888888888888,0.13589405745353086,45000.0,30.666666666666668,18.0,18.333333333333332,2.4285714285714284,40,20,20,14959.0,0.10628509123442913
806,806.0,0.0,2,25110.0,12555.0,144.0,0.25,4.0,0.4306640625,45000.0,39.0,16.5,20.0,3.0,40,20,20,19890.0,0.145998445998446
807,807.0,0.0,3,36544.0,12181.333333333334,26.88888888888889,22.888888888888886,20.22222222222222,0.729079092770089,45000.0,44.333333333333336,15.333333333333334,18.666666666666668,4.363636363636363,40,20,20,8456.0,0.22329542627765395
808,808.0,0.0,3,32430.0,10810.0,18.0,3.555555555555556,2.0,1.3997368494722891e-05,45000.0,37.0,16.666666666666668,17.0,2.2222222222222223,40,20,20,12570.0,0.10366402752911845
809,809.0,0.0,3,36350.0,12116.666666666666,52.666666666666664,13.555555555555555,24.0,0.341907596371882,45000.0,39.0,16.333333333333332,20.0,3.5,40,20,20,8650.0,0.21881535091256996
810,810.0,0.0,5,38836.0,7767.2,0.6399999999999999,19.84,9.6,0.22265987518974534,45000.0,27.6,14.4,20.0,2.5454545454545454,40,20,20,6164.0,0.16440836115803972
811,811.0,0.0,2,24354.0,12177.0,81.0,30.25,9.0,1.8334974016162633,45000.0,37.0,16.5,22.0,4.181818181818182,40,20,20,20646.0,0.23764673764673763
812,812.0,0.0,3,34472.0,11490.666666666666,10.888888888888891,14.222222222222221,0.8888888888888888,1.3158024691358021,45000.0,41.333333333333336,15.333333333333334,18.666666666666668,4.6,40,20,20,10528.0,0.12543081619124224
813,813.0,1.0,3,25530.0,8510.0,26.88888888888889,0.8888888888888888,2.0,0.3950617283950617,45000.0,32.333333333333336,20.666666666666668,13.0,3.0,40,20,20,19470.0,0.10492672828535383
814,814.0,0.0,3,35610.0,11870.0,80.22222222222221,0.8888888888888888,0.0,0.35654320987654314,45000.0,40.666666666666664,19.666666666666668,15.0,3.1333333333333333,40,20,20,9390.0,0.0893952724200831
815,815.0,0.0,2,25428.0,12714.0,0.25,4.0,42.25,0.05549648668639055,45000.0,37.5,18.0,19.5,2.8461538461538463,40,20,20,19572.0,0.15259259259259259
816,816.0,1.0,3,24552.0,8184.0,5.5555555555555545,0.2222222222222222,50.0,0.0032649729619426532,45000.0,40.666666666666664,11.333333333333334,17.0,3.6666666666666665,40,20,20,20448.0,0.17183308472421407
817,817.0,1.0,1,22464.0,22464.0,0.0,0.0,0.0,0.0,45000.0,52.0,18.0,24.0,2.888888888888889,40,20,20,22536.0,0.0
818,818.0,0.0,3,26048.0,8682.666666666666,32.0,0.888888888888889,0.8888888888888888,0.6676543209876548,45000.0,40.0,10.666666666666666,20.666666666666668,4.4,40,20,20,18952.0,0.09180983207341464
819,819.0,0.0,3,30272.0,10090.666666666666,50.0,8.0,0.22222222222222224,0.09440547052154198,45000.0,37.0,16.0,16.666666666666668,2.9375,40,20,20,14728.0,0.1320569691351093
820,820.0,0.0,4,32900.0,8225.0,121.0,25.0,6.25,1.845069444444444,45000.0,42.0,15.0,14.5,5.3,40,20,20,12100.0,0.2558839627805145
821,821.0,1.0,3,24356.0,8118.666666666667,98.66666666666667,1.5555555555555556,17.555555555555554,1.0260687684930112,45000.0,38.0,12.333333333333334,17.666666666666668,4.7272727272727275,40,20,20,20644.0,0.19989654353192207
822,822.0,1.0,1,25872.0,25872.0,0.0,0.0,0.0,0.0,45000.0,49.0,22.0,24.0,2.227272727272727,40,20,20,19128.0,0.0
823,823.0,0.0,2,34496.0,17248.0,0.0,0.0,0.0,0.0,45000.0,49.0,22.0,16.0,3.0625,40,20,20,10504.0,0.0
824,824.0,0.0,2,34276.0,17138.0,0.0,0.0,0.0,0.0,45000.0,41.0,22.0,19.0,2.1578947368421053,40,20,20,10724.0,0.0
825,825.0,0.0,4,38573.0,9643.25,48.25,14.25,30.6875,0.34046875,45000.0,39.5,13.5,19.75,4.25,40,20,20,6427.0,0.24532160382370108
826,826.0,0.0,3,40194.0,13398.0,98.0,2.0,0.22222222222222224,0.8157615987571499,45000.0,40.0,16.0,21.333333333333332,3.857142857142857,40,20,20,4806.0,0.1193242693252299
827,827.0,0.0,3,33859.0,11286.333333333334,130.66666666666666,6.888888888888888,18.666666666666668,0.10525787128351233,45000.0,35.0,14.333333333333334,19.0,2.8333333333333335,40,20,20,11141.0,0.24570316834262096
828,828.0,1.0,2,21352.0,10676.0,1.0,1.0,1.0,0.026632426697530857,45000.0,30.0,21.0,17.0,1.9375,40,20,20,23648.0,0.04659197012138189
829,829.0,0.0,3,38912.0,12970.666666666666,3.5555555555555554,8.0,14.222222222222223,0.28556806737075213,45000.0,35.333333333333336,17.0,21.333333333333332,2.923076923076923,40,20,20,6088.0,0.13217377032723018
830,830.0,0.0,3,33596.0,11198.666666666666,46.22222222222223,6.0,6.888888888888888,0.044282377727326135,45000.0,42.666666666666664,16.0,15.333333333333334,3.076923076923077,40,20,20,11404.0,0.16120385098045706
831,831.0,0.0,2,25761.0,12880.5,169.0,30.25,0.25,4.028622448979592,45000.0,40.0,15.5,23.5,5.3,40,20,20,19239.0,0.23370510180736678
832,832.0,0.0,3,36634.0,12211.333333333334,69.55555555555556,6.222222222222222,10.666666666666666,0.32733388052981954,45000.0,42.666666666666664,17.333333333333332,17.0,3.6153846153846154,40,20,20,8366.0,0.17716514320416174
833,833.0,0.0,3,30678.0,10226.0,24.666666666666668,0.22222222222222224,32.666666666666664,0.03633493234632836,45000.0,28.0,18.333333333333332,20.0,1.9444444444444444,40,20,20,14322.0,0.16295457821181794
834,834.0,0.0,5,40263.0,8052.6,24.639999999999997,8.640000000000002,1.36,0.11073964497041418,45000.0,40.4,15.4,13.2,3.5833333333333335,40,20,20,4737.0,0.13402838082996185
835,835.0,1.0,1,27456.0,27456.0,0.0,0.0,0.0,0.0,45000.0,52.0,22.0,24.0,2.3636363636363638,40,20,20,17544.0,0.0
836,836.0,0.0,2,31432.0,15716.0,30.25,16.0,36.0,1.3806250000000002,45000.0,48.5,16.0,20.0,4.5,40,20,20,13568.0,0.2211340206185567
837,837.0,0.0,3,28540.0,9513.333333333334,40.22222222222222,2.6666666666666665,30.888888888888886,0.39314058956916104,45000.0,32.666666666666664,14.0,21.666666666666668,3.25,40,20,20,16460.0,0.18910035416405546
838,838.0,0.0,5,35490.0,7098.0,6.0,6.0,6.56,0.5263999999999998,45000.0,35.0,12.0,17.2,3.8,40,20,20,9510.0,0.14100647748037282
839,839.0,0.0,3,37288.0,12429.333333333334,70.22222222222221,9.555555555555555,12.666666666666666,0.1935468329488658,45000.0,35.666666666666664,17.666666666666668,20.0,2.764705882352941,40,20,20,7712.0,0.1959582886426093
840,840.0,0.0,4,37559.0,9389.75,46.6875,13.6875,13.1875,0.21269463834442787,45000.0,33.75,15.25,18.75,3.3076923076923075,40,20,20,7441.0,0.2129109099983386
841,841.0,1.0,2,17950.0,8975.0,81.0,4.0,25.0,1.2844444444444443,45000.0,35.0,13.0,20.0,4.0,40,20,20,27050.0,0.22032967032967032
842,842.0,1.0,3,26470.0,8823.333333333334,50.0,5.5555555555555545,26.88888888888889,1.5409876543209882,45000.0,44.0,11.666666666666666,17.666666666666668,4.9,40,20,20,18530.0,0.2187508726410233
843,843.0,0.0,3,35370.0,11790.0,162.0,10.888888888888891,14.222222222222223,1.747011834319527,45000.0,36.0,17.666666666666668,20.333333333333332,4.153846153846154,40,20,20,9630.0,0.24193564835215567
844,844.0,1.0,1,19440.0,19440.0,0.0,0.0,0.0,0.0,45000.0,45.0,16.0,27.0,2.8125,40,20,20,25560.0,0.0
845,845.0,1.0,4,28848.0,7212.0,64.1875,2.1875,13.5,0.7556076388888888,45000.0,39.75,12.25,15.0,4.6,40,20,20,16152.0,0.18907925124260883
846,846.0,0.0,3,35195.0,11731.666666666666,4.222222222222222,4.666666666666667,6.888888888888889,0.11421589986757234,45000.0,34.666666666666664,18.0,18.666666666666668,2.466666666666667,40,20,20,9805.0,0.10663140388956287
847,847.0,1.0,2,19483.0,9741.5,144.0,4.0,30.25,1.1945369000657464,45000.0,41.0,15.0,17.5,4.416666666666667,40,20,20,25517.0,0.2467673248161053
848,848.0,0.0,2,34496.0,17248.0,0.0,0.0,0.0,0.0,45000.0,49.0,22.0,16.0,3.0625,40,20,20,10504.0,0.0
849,849.0,0.0,4,43399.0,10849.75,37.1875,3.1875,17.1875,0.0035416666666666617,45000.0,41.75,12.25,20.75,3.5,40,20,20,1601.0,0.16386790507973115
850,850.0,0.0,2,27720.0,13860.0,0.0,0.0,0.0,0.0,45000.0,35.0,22.0,18.0,1.9444444444444444,40,20,20,17280.0,0.0
851,851.0,0.0,3,33012.0,11004.0,43.555555555555564,3.555555555555556,18.0,0.8888888888888888,45000.0,34.666666666666664,13.666666666666666,24.0,4.0,40,20,20,11988.0,0.16837455092981737
852,852.0,0.0,3,34660.0,11553.333333333334,32.0,0.8888888888888888,0.8888888888888888,0.05254731086334317,45000.0,36.0,16.333333333333332,19.666666666666668,2.3529411764705883,40,20,20,10340.0,0.08759909520060871
853,853.0,1.0,4,34192.0,8548.0,0.75,1.1875,3.0,0.03255208333333331,45000.0,27.5,20.75,15.0,2.1666666666666665,40,20,20,10808.0,0.06649291381475592
854,854.0,0.0,2,22296.0,11148.0,25.0,20.25,20.25,1.517376033057851,45000.0,43.0,15.5,16.5,4.363636363636363,40,20,20,22704.0,0.2264429743799586
855,855.0,1.0,1,10800.0,10800.0,0.0,0.0,0.0,0.0,45000.0,36.0,20.0,15.0,2.4,40,20,20,34200.0,0.0
856,856.0,0.0,2,27225.0,13612.5,20.25,6.25,0.25,0.0011111111111111033,45000.0,43.5,17.5,17.5,2.6666666666666665,40,20,20,17775.0,0.09162561576354679
857,857.0,0.0,2,25004.0,12502.0,12.25,9.0,2.25,0.4820969037355145,45000.0,38.5,16.0,20.5,3.230769230769231,40,20,20,19996.0,0.11719327420546934
858,858.0,1.0,4,32742.0,8185.5,19.6875,0.5,28.6875,0.17969008264462813,45000.0,36.75,11.0,19.75,3.9,40,20,20,12258.0,0.15207074712853527
859,859.0,0.0,2,33978.0,16989.0,90.25,0.25,4.0,0.5087045847750864,45000.0,44.5,20.5,19.0,3.176470588235294,40,20,20,11022.0,0.11437884928819719
860,860.0,0.0,2,31880.0,15940.0,12.25,2.25,4.0,0.016662928788072958,45000.0,43.5,18.5,20.0,2.611111111111111,40,20,20,13120.0,0.08718028373200788
861,861.0,0.0,4,37550.0,9387.5,117.6875,4.5,18.5,0.4680619833717801,45000.0,34.75,14.0,19.0,3.3333333333333335,40,20,20,7450.0,0.23002788676337396
862,862.0,0.0,3,37275.0,12425.0,104.22222222222221,10.888888888888891,13.555555555555557,0.1729543156135953,45000.0,38.666666666666664,16.333333333333332,19.333333333333332,2.7857142857142856,40,20,20,7725.0,0.21883059405233599
863,863.0,0.0,2,23205.0,11602.5,72.25,12.25,16.0,0.9669444444444446,45000.0,41.5,15.5,19.0,4.166666666666667,40,20,20,21795.0,0.21371734817027022
864,864.0,0.0,2,25344.0,12672.0,2.25,1.0,25.0,0.03858418367346937,45000.0,52.5,13.0,18.0,4.25,40,20,20,19656.0,0.12775742775742777
865,865.0,0.0,4,32324.0,8081.0,86.5,4.75,8.25,1.4060204081632648,45000.0,38.0,12.5,17.5,5.1,40,20,20,12676.0,0.19441243634717512
866,866.0,0.0,4,23008.0,5752.0,99.0,16.6875,2.75,0.5900000000000001,45000.0,31.0,13.25,14.5,4.0,40,20,20,21992.0,0.24787816286982514
867,867.0,0.0,3,32752.0,10917.333333333334,14.222222222222223,32.0,8.0,0.1478916589719914,45000.0,29.333333333333332,18.0,21.0,2.5,40,20,20,12248.0,0.1925071852580981
868,868.0,0.0,2,25960.0,12980.0,4.0,25.0,1.0,0.6400000000000001,45000.0,38.0,15.0,22.0,3.6,40,20,20,19040.0,0.14380648591174908
869,869.0,1.0,2,19995.0,9997.5,6.25,2.25,0.25,0.006944444444444432,45000.0,32.5,13.5,22.5,2.5,40,20,20,25005.0,0.07008547008547009
870,870.0,1.0,1,20412.0,20412.0,0.0,0.0,0.0,0.0,45000.0,36.0,21.0,27.0,1.7142857142857142,40,20,20,24588.0,0.0
871,871.0,0.0,2,28560.0,14280.0,0.0,0.0,0.0,0.0,45000.0,34.0,20.0,21.0,1.7,40,20,20,16440.0,0.0
872,872.0,0.0,3,33391.0,11130.333333333334,28.222222222222218,8.666666666666666,20.666666666666668,0.2182198703744288,45000.0,31.333333333333332,17.0,22.0,2.3846153846153846,40,20,20,11609.0,0.18311915564537973
873,873.0,1.0,1,15181.0,15181.0,0.0,0.0,0.0,0.0,45000.0,47.0,17.0,19.0,2.764705882352941,40,20,20,29819.0,0.0
874,874.0,1.0,1,16813.0,16813.0,0.0,0.0,0.0,0.0,45000.0,43.0,17.0,23.0,2.5294117647058822,40,20,20,28187.0,0.0
875,875.0,0.0,4,33426.0,8356.5,159.1875,18.1875,5.5,1.3259856796515455,45000.0,32.25,16.75,17.0,4.153846153846154,40,20,20,11574.0,0.2612615141737972
876,876.0,0.0,5,38823.0,7764.6,53.84000000000001,2.4,19.2,0.074452157943067,45000.0,29.4,12.0,20.0,2.933333333333333,40,20,20,6177.0,0.19925527762677642
877,877.0,1.0,4,34338.0,8584.5,0.75,3.0,0.1875,0.08816326530612241,45000.0,29.5,11.0,26.25,2.9,40,20,20,10662.0,0.06777055988330495
878,878.0,0.0,3,39683.0,13227.666666666666,0.888888888888889,0.22222222222222224,0.22222222222222224,0.009045518279128617,45000.0,32.333333333333336,18.333333333333332,22.333333333333332,1.8333333333333333,40,20,20,5317.0,0.025326560498177265
879,879.0,0.0,2,26656.0,13328.0,0.0,0.0,0.0,0.0,45000.0,49.0,17.0,16.0,3.0625,40,20,20,18344.0,0.0
880,880.0,0.0,3,25296.0,8432.0,32.0,10.888888888888888,0.8888888888888888,1.408565936178393,45000.0,40.0,12.333333333333334,17.666666666666668,4.4,40,20,20,19704.0,0.1541139409888477
881,881.0,1.0,1,27216.0,27216.0,0.0,0.0,0.0,0.0,45000.0,48.0,21.0,27.0,2.2857142857142856,40,20,20,17784.0,0.0
882,882.0,1.0,1,15876.0,15876.0,0.0,0.0,0.0,0.0,45000.0,42.0,18.0,21.0,2.3333333333333335,40,20,20,29124.0,0.0
883,883.0,0.0,4,35865.0,8966.25,19.25,19.25,25.25,0.32860720127410464,45000.0,36.5,14.5,17.5,3.6666666666666665,40,20,20,9135.0,0.2366430913147662
884,884.0,0.0,2,27938.0,13969.0,12.25,9.0,2.25,0.43890625000000016,45000.0,50.5,13.0,20.5,4.7,40,20,20,17062.0,0.12441563105653906
885,885.0,0.0,3,37358.0,12452.666666666666,16.88888888888889,6.0,33.55555555555555,0.3938615489768893,45000.0,36.333333333333336,17.0,19.666666666666668,3.0833333333333335,40,20,20,7642.0,0.18391367116327909
886,886.0,0.0,4,38742.0,9685.5,92.25,6.1875,8.25,1.1163888888888884,45000.0,40.5,15.25,16.5,4.333333333333333,40,20,20,6258.0,0.19144770003263012
887,887.0,0.0,3,27873.0,9291.0,90.88888888888887,4.666666666666667,0.6666666666666666,0.3297292180076063,45000.0,37.333333333333336,17.0,14.0,3.3333333333333335,40,20,20,17127.0,0.14691930597221356
