orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
530,530.0,0.0,5,29120.0,5824.0,0.0,0.0,0.0,0.0,45000.0,26.0,14.0,16.0,1.8571428571428572,40,20,20,15880.0,0.0
531,531.0,0.0,3,26364.0,8788.0,0.0,0.0,0.0,0.0,45000.0,26.0,13.0,26.0,2.0,40,20,20,18636.0,0.0
532,532.0,1.0,2,25500.0,12750.0,0.0,0.0,0.0,0.0,45000.0,51.0,10.0,25.0,5.1,40,20,20,19500.0,0.0
533,533.0,0.0,2,31008.0,15504.0,0.0,0.0,0.0,0.0,45000.0,48.0,17.0,19.0,2.823529411764706,40,20,20,13992.0,0.0
534,534.0,0.0,6,37200.0,6200.0,0.0,0.0,0.0,0.0,45000.0,31.0,10.0,20.0,3.1,40,20,20,7800.0,0.0
535,535.0,0.0,3,25110.0,8370.0,0.0,0.0,0.0,0.0,45000.0,31.0,15.0,18.0,2.066666666666667,40,20,20,19890.0,0.0
536,536.0,1.0,1,24200.0,24200.0,0.0,0.0,0.0,0.0,45000.0,50.0,22.0,22.0,2.272727272727273,40,20,20,20800.0,0.0
537,537.0,1.0,4,35728.0,8932.0,0.0,0.0,0.0,0.0,45000.0,29.0,22.0,14.0,2.0714285714285716,40,20,20,9272.0,0.0
538,538.0,1.0,1,16632.0,16632.0,0.0,0.0,0.0,0.0,45000.0,54.0,22.0,14.0,3.857142857142857,40,20,20,28368.0,0.0
539,539.0,1.0,2,26680.0,13340.0,0.0,0.0,0.0,0.0,45000.0,29.0,20.0,23.0,1.45,40,20,20,18320.0,0.0
540,540.0,0.0,2,30240.0,15120.0,0.0,0.0,0.0,0.0,45000.0,45.0,16.0,21.0,2.8125,40,20,20,14760.0,0.0
541,541.0,0.0,4,34560.0,8640.0,0.0,0.0,0.0,0.0,45000.0,24.0,18.0,20.0,1.3333333333333333,40,20,20,10440.0,0.0
542,542.0,0.0,4,34680.0,8670.0,0.0,0.0,0.0,0.0,45000.0,34.0,15.0,17.0,2.2666666666666666,40,20,20,10320.0,0.0
543,543.0,0.0,3,36000.0,12000.0,0.0,0.0,0.0,0.0,45000.0,25.0,20.0,24.0,1.25,40,20,20,9000.0,0.0
544,544.0,0.0,5,33600.0,6720.0,0.0,0.0,0.0,0.0,45000.0,42.0,10.0,16.0,4.2,40,20,20,11400.0,0.0
545,545.0,1.0,1,19968.0,19968.0,0.0,0.0,0.0,0.0,45000.0,52.0,16.0,24.0,3.25,40,20,20,25032.0,0.0
546,546.0,0.0,2,34944.0,17472.0,0.0,0.0,0.0,0.0,45000.0,48.0,14.0,26.0,3.4285714285714284,40,20,20,10056.0,0.0
547,547.0,0.0,2,26880.0,13440.0,0.0,0.0,0.0,0.0,45000.0,42.0,20.0,16.0,2.625,40,20,20,18120.0,0.0
548,548.0,0.0,3,29025.0,9675.0,0.0,0.0,0.0,0.0,45000.0,43.0,15.0,15.0,2.8666666666666667,40,20,20,15975.0,0.0
549,549.0,0.0,4,37296.0,9324.0,0.0,0.0,0.0,0.0,45000.0,37.0,18.0,14.0,2.642857142857143,40,20,20,7704.0,0.0
550,550.0,0.0,3,36480.0,12160.0,0.0,0.0,0.0,0.0,45000.0,38.0,16.0,20.0,2.375,40,20,20,8520.0,0.0
551,551.0,1.0,2,23100.0,11550.0,0.0,0.0,0.0,0.0,45000.0,25.0,22.0,21.0,1.1904761904761905,40,20,20,21900.0,0.0
552,552.0,1.0,2,27600.0,13800.0,0.0,0.0,0.0,0.0,45000.0,30.0,20.0,23.0,1.5,40,20,20,17400.0,0.0
553,553.0,0.0,3,32130.0,10710.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,45.0,14.0,17.0,3.2142857142857144,40,20,20,12870.0,0.0
554,554.0,0.0,5,36465.0,7293.0,0.0,0.0,0.0,0.0,45000.0,33.0,17.0,13.0,2.5384615384615383,40,20,20,8535.0,0.0
555,555.0,1.0,1,22154.0,22154.0,0.0,0.0,0.0,0.0,45000.0,53.0,19.0,22.0,2.789473684210526,40,20,20,22846.0,0.0
556,556.0,1.0,1,21420.0,21420.0,0.0,0.0,0.0,0.0,45000.0,51.0,20.0,21.0,2.55,40,20,20,23580.0,0.0
557,557.0,0.0,3,25536.0,8512.0,117.55555555555554,2.0,18.0,0.1217533854500406,45000.0,32.666666666666664,15.0,15.0,2.823529411764706,40,20,20,19464.0,0.23634362709046963
558,558.0,1.0,2,34020.0,17010.0,0.0,0.0,0.0,0.0,45000.0,54.0,21.0,15.0,3.6,40,20,20,10980.0,0.0
559,559.0,0.0,5,35700.0,7140.0,0.0,0.0,0.0,0.0,45000.0,28.0,15.0,17.0,1.8666666666666667,40,20,20,9300.0,0.0
560,560.0,0.0,3,31920.0,10640.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,38.0,20.0,14.0,2.7142857142857144,40,20,20,13080.0,0.0
561,561.0,0.0,2,25581.0,12790.5,30.25,16.0,30.25,0.03305785123966944,45000.0,42.5,15.0,21.5,3.3636363636363638,40,20,20,19419.0,0.21729746162030705
562,562.0,0.0,2,27174.0,13587.0,12.25,0.0,4.0,0.0625,45000.0,42.5,14.0,23.0,3.2857142857142856,40,20,20,17826.0,0.05643648763853367
563,563.0,1.0,1,20384.0,20384.0,0.0,0.0,0.0,0.0,45000.0,49.0,16.0,26.0,3.0625,40,20,20,24616.0,0.0
564,564.0,0.0,3,27456.0,9152.0,0.0,0.0,0.0,0.0,45000.0,32.0,13.0,22.0,2.4615384615384617,40,20,20,17544.0,0.0
565,565.0,0.0,5,39600.0,7920.0,0.0,0.0,0.0,0.0,45000.0,33.0,12.0,20.0,2.75,40,20,20,5400.0,0.0
566,566.0,1.0,1,25599.0,25599.0,0.0,0.0,0.0,0.0,45000.0,53.0,21.0,23.0,2.5238095238095237,40,20,20,19401.0,0.0
567,567.0,1.0,1,20196.0,20196.0,0.0,0.0,0.0,0.0,45000.0,54.0,22.0,17.0,3.176470588235294,40,20,20,24804.0,0.0
568,568.0,0.0,2,37440.0,18720.0,0.0,0.0,0.0,0.0,45000.0,52.0,20.0,18.0,2.888888888888889,40,20,20,7560.0,0.0
569,569.0,0.0,3,40248.0,13416.0,0.0,0.0,0.0,0.0,45000.0,43.0,12.0,26.0,3.5833333333333335,40,20,20,4752.0,0.0
570,570.0,0.0,6,40320.0,6720.0,0.0,0.0,0.0,0.0,45000.0,30.0,14.0,16.0,2.142857142857143,40,20,20,4680.0,0.0
571,571.0,1.0,2,25200.0,12600.0,0.0,0.0,0.0,0.0,45000.0,30.0,20.0,21.0,1.5,40,20,20,19800.0,0.0
572,572.0,1.0,1,21168.0,21168.0,0.0,0.0,0.0,0.0,45000.0,48.0,21.0,21.0,2.2857142857142856,40,20,20,23832.0,0.0
573,573.0,0.0,2,38556.0,19278.0,0.0,0.0,0.0,0.0,45000.0,54.0,21.0,17.0,3.176470588235294,40,20,20,6444.0,0.0
574,574.0,0.0,2,24472.0,12236.0,0.0,0.0,0.0,0.0,45000.0,38.0,14.0,23.0,2.7142857142857144,40,20,20,20528.0,0.0
575,575.0,0.0,2,42328.0,21164.0,0.0,0.0,0.0,0.0,45000.0,37.0,22.0,26.0,1.6818181818181819,40,20,20,2672.0,0.0
576,576.0,0.0,2,33626.0,16813.0,0.0,0.0,0.0,0.0,45000.0,43.0,17.0,23.0,2.5294117647058822,40,20,20,11374.0,0.0
577,577.0,1.0,2,29160.0,14580.0,0.0,0.0,0.0,0.0,45000.0,54.0,18.0,15.0,3.6,40,20,20,15840.0,0.0
578,578.0,0.0,2,33264.0,16632.0,0.0,0.0,0.0,0.0,45000.0,36.0,21.0,22.0,1.7142857142857142,40,20,20,11736.0,0.0
579,579.0,1.0,1,19250.0,19250.0,0.0,0.0,0.0,0.0,45000.0,35.0,22.0,25.0,1.5909090909090908,40,20,20,25750.0,0.0
580,580.0,0.0,2,28952.0,14476.0,0.0,0.0,0.0,0.0,45000.0,47.0,14.0,22.0,3.357142857142857,40,20,20,16048.0,0.0
581,581.0,0.0,3,35964.0,11988.0,0.0,0.0,0.0,0.0,45000.0,37.0,12.0,27.0,3.0833333333333335,40,20,20,9036.0,0.0
582,582.0,0.0,5,34620.0,6924.0,33.839999999999996,15.040000000000001,33.2,0.2944,45000.0,27.4,14.4,19.0,3.0,40,20,20,10380.0,0.26162763710821463
583,583.0,1.0,2,22680.0,11340.0,0.0,0.0,0.0,0.0,45000.0,27.0,20.0,21.0,1.35,40,20,20,22320.0,0.0
584,584.0,0.0,7,31752.0,4536.0,0.0,0.0,0.0,0.0,45000.0,27.0,12.0,14.0,2.25,40,20,20,13248.0,0.0
585,585.0,1.0,1,23276.0,23276.0,0.0,0.0,0.0,0.0,45000.0,46.0,22.0,23.0,2.090909090909091,40,20,20,21724.0,0.0
586,586.0,0.0,2,25536.0,12768.0,0.0,0.0,0.0,0.0,45000.0,32.0,21.0,19.0,1.6842105263157894,40,20,20,19464.0,0.0
587,587.0,0.0,5,38000.0,7600.0,0.0,0.0,0.0,0.0,45000.0,25.0,19.0,16.0,1.5625,40,20,20,7000.0,0.0
588,588.0,0.0,4,29952.0,7488.0,0.0,0.0,0.0,0.0,45000.0,24.0,13.0,24.0,1.8461538461538463,40,20,20,15048.0,0.0
589,589.0,0.0,3,32410.0,10803.333333333334,24.88888888888889,8.0,32.666666666666664,0.2497700703539186,45000.0,33.666666666666664,17.0,20.0,3.0,40,20,20,12590.0,0.20011210681586297
590,590.0,1.0,3,23520.0,7840.0,0.0,0.0,0.0,0.0,45000.0,49.0,10.0,16.0,4.9,40,20,20,21480.0,0.0
591,591.0,0.0,8,40320.0,5040.0,0.0,0.0,0.0,0.0,45000.0,30.0,14.0,12.0,2.5,40,20,20,4680.0,0.0
592,592.0,0.0,3,36432.0,12144.0,0.0,0.0,0.0,0.0,45000.0,46.0,11.0,24.0,4.181818181818182,40,20,20,8568.0,0.0
593,593.0,1.0,2,24472.0,12236.0,0.0,0.0,0.0,0.0,45000.0,28.0,19.0,23.0,1.4736842105263157,40,20,20,20528.0,0.0
594,594.0,0.0,5,24960.0,4992.0,0.0,0.0,0.0,0.0,45000.0,32.0,13.0,12.0,2.6666666666666665,40,20,20,20040.0,0.0
595,595.0,0.0,4,40664.0,10166.0,0.0,0.0,0.0,0.0,45000.0,46.0,13.0,17.0,3.5384615384615383,40,20,20,4336.0,0.0
596,596.0,1.0,3,22737.0,7579.0,0.0,0.0,0.0,0.0,45000.0,53.0,11.0,13.0,4.818181818181818,40,20,20,22263.0,0.0
597,597.0,0.0,2,23712.0,11856.0,0.0,0.0,0.0,0.0,45000.0,39.0,19.0,16.0,2.4375,40,20,20,21288.0,0.0
598,598.0,1.0,1,19656.0,19656.0,0.0,0.0,0.0,0.0,45000.0,36.0,21.0,26.0,1.7142857142857142,40,20,20,25344.0,0.0
599,599.0,1.0,2,20064.0,10032.0,0.0,0.0,0.0,0.0,45000.0,38.0,11.0,24.0,3.4545454545454546,40,20,20,24936.0,0.0
600,600.0,1.0,1,21120.0,21120.0,0.0,0.0,0.0,0.0,45000.0,48.0,22.0,20.0,2.4,40,20,20,23880.0,0.0
601,601.0,0.0,4,29120.0,7280.0,0.0,0.0,0.0,0.0,45000.0,35.0,13.0,16.0,2.6923076923076925,40,20,20,15880.0,0.0
602,602.0,1.0,1,20000.0,20000.0,0.0,0.0,0.0,0.0,45000.0,40.0,20.0,25.0,2.0,40,20,20,25000.0,0.0
603,603.0,0.0,5,30420.0,6084.0,0.0,0.0,0.0,0.0,45000.0,39.0,13.0,12.0,3.25,40,20,20,14580.0,0.0
604,604.0,0.0,3,30225.0,10075.0,0.0,0.0,0.0,0.0,45000.0,31.0,13.0,25.0,2.3846153846153846,40,20,20,14775.0,0.0
605,605.0,0.0,12,43200.0,3600.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,24.0,10.0,15.0,2.4,40,20,20,1800.0,0.0
606,606.0,1.0,1,15498.0,15498.0,0.0,0.0,0.0,0.0,45000.0,41.0,18.0,21.0,2.2777777777777777,40,20,20,29502.0,0.0
607,607.0,1.0,1,22704.0,22704.0,0.0,0.0,0.0,0.0,45000.0,43.0,22.0,24.0,1.9545454545454546,40,20,20,22296.0,0.0
608,608.0,0.0,2,35250.0,17625.0,0.0,0.0,0.0,0.0,45000.0,47.0,15.0,25.0,3.1333333333333333,40,20,20,9750.0,0.0
609,609.0,1.0,1,28350.0,28350.0,0.0,0.0,0.0,0.0,45000.0,54.0,21.0,25.0,2.5714285714285716,40,20,20,16650.0,0.0
610,610.0,0.0,2,32946.0,16473.0,0.0,0.0,0.0,0.0,45000.0,51.0,17.0,19.0,3.0,40,20,20,12054.0,0.0
611,611.0,0.0,3,32838.0,10946.0,18.0,2.0,37.55555555555555,0.5,45000.0,36.0,18.0,17.333333333333332,3.0,40,20,20,12162.0,0.18332398030762342
612,612.0,1.0,1,20976.0,20976.0,0.0,0.0,0.0,0.0,45000.0,46.0,19.0,24.0,2.4210526315789473,40,20,20,24024.0,0.0
613,613.0,0.0,2,38304.0,19152.0,0.0,0.0,0.0,0.0,45000.0,48.0,19.0,21.0,2.526315789473684,40,20,20,6696.0,0.0
614,614.0,0.0,2,23324.0,11662.0,0.0,0.0,0.0,0.0,45000.0,49.0,14.0,17.0,3.5,40,20,20,21676.0,0.0
615,615.0,0.0,2,27720.0,13860.0,0.0,0.0,0.0,0.0,45000.0,45.0,14.0,22.0,3.2142857142857144,40,20,20,17280.0,0.0
616,616.0,1.0,1,16560.0,16560.0,0.0,0.0,0.0,0.0,45000.0,45.0,16.0,23.0,2.8125,40,20,20,28440.0,0.0
617,617.0,0.0,9,39312.0,4368.0,0.0,0.0,0.0,0.0,45000.0,28.0,12.0,13.0,2.3333333333333335,40,20,20,5688.0,0.0
618,618.0,0.0,3,33345.0,11115.0,0.0,0.0,0.0,0.0,45000.0,45.0,19.0,13.0,3.4615384615384617,40,20,20,11655.0,0.0
619,619.0,1.0,2,22680.0,11340.0,0.0,0.0,0.0,0.0,45000.0,27.0,20.0,21.0,1.35,40,20,20,22320.0,0.0
620,620.0,1.0,5,39875.0,7975.0,0.0,0.0,0.0,0.0,45000.0,29.0,11.0,25.0,2.6363636363636362,40,20,20,5125.0,0.0
621,621.0,0.0,3,23940.0,7980.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,38.0,10.0,21.0,3.8,40,20,20,21060.0,0.0
622,622.0,0.0,3,30870.0,10290.0,0.0,0.0,0.0,0.0,45000.0,49.0,10.0,21.0,4.9,40,20,20,14130.0,0.0
623,623.0,0.0,6,36504.0,6084.0,0.0,0.0,0.0,0.0,45000.0,39.0,13.0,12.0,3.25,40,20,20,8496.0,0.0
624,624.0,0.0,3,37179.0,12393.0,91.55555555555554,0.22222222222222224,8.222222222222223,0.31680123029603996,45000.0,33.666666666666664,17.333333333333332,20.666666666666668,2.764705882352941,40,20,20,7821.0,0.15005182648169527
625,625.0,0.0,3,33660.0,11220.0,0.0,0.0,0.0,0.0,45000.0,33.0,20.0,17.0,1.9411764705882353,40,20,20,11340.0,0.0
626,626.0,0.0,3,22320.0,7440.0,0.0,0.0,0.0,0.0,45000.0,31.0,20.0,12.0,2.5833333333333335,40,20,20,22680.0,0.0
627,627.0,0.0,2,33810.0,16905.0,0.0,0.0,0.0,0.0,45000.0,49.0,15.0,23.0,3.2666666666666666,40,20,20,11190.0,0.0
628,628.0,0.0,2,28728.0,14364.0,0.0,0.0,0.0,0.0,45000.0,38.0,14.0,27.0,2.7142857142857144,40,20,20,16272.0,0.0
629,629.0,1.0,1,16632.0,16632.0,0.0,0.0,0.0,0.0,45000.0,36.0,22.0,21.0,1.7142857142857142,40,20,20,28368.0,0.0
630,630.0,1.0,1,24794.0,24794.0,0.0,0.0,0.0,0.0,45000.0,49.0,22.0,23.0,2.227272727272727,40,20,20,20206.0,0.0
631,631.0,0.0,4,33524.0,8381.0,0.0,0.0,0.0,0.0,45000.0,29.0,17.0,17.0,1.7058823529411764,40,20,20,11476.0,0.0
632,632.0,0.0,2,30210.0,15105.0,0.0,0.0,0.0,0.0,45000.0,53.0,15.0,19.0,3.533333333333333,40,20,20,14790.0,0.0
633,633.0,0.0,3,36300.0,12100.0,0.0,0.0,0.0,0.0,45000.0,25.0,22.0,22.0,1.1363636363636365,40,20,20,8700.0,0.0
634,634.0,1.0,1,15120.0,15120.0,0.0,0.0,0.0,0.0,45000.0,48.0,15.0,21.0,3.2,40,20,20,29880.0,0.0
635,635.0,0.0,4,43384.0,10846.0,0.0,0.0,0.0,0.0,45000.0,29.0,22.0,17.0,1.7058823529411764,40,20,20,1616.0,0.0
636,636.0,0.0,4,26752.0,6688.0,0.0,0.0,0.0,0.0,45000.0,38.0,11.0,16.0,3.4545454545454546,40,20,20,18248.0,0.0
637,637.0,0.0,5,40000.0,8000.0,0.0,0.0,0.0,0.0,45000.0,25.0,16.0,20.0,1.5625,40,20,20,5000.0,0.0
638,638.0,1.0,2,21600.0,10800.0,0.0,0.0,0.0,0.0,45000.0,25.0,18.0,24.0,1.3888888888888888,40,20,20,23400.0,0.0
639,639.0,0.0,3,25857.0,8619.0,0.0,0.0,0.0,0.0,45000.0,51.0,13.0,13.0,3.923076923076923,40,20,20,19143.0,0.0
640,640.0,1.0,3,27360.0,9120.0,0.0,0.0,0.0,0.0,45000.0,30.0,19.0,16.0,1.875,40,20,20,17640.0,0.0
641,641.0,0.0,3,36480.0,12160.0,0.0,0.0,0.0,0.0,45000.0,38.0,16.0,20.0,2.375,40,20,20,8520.0,0.0
642,642.0,0.0,5,40936.0,8187.2,9.84,2.16,16.0,0.09578128780227717,45000.0,30.4,14.2,19.0,2.4285714285714284,40,20,20,4064.0,0.13907087996496034
643,643.0,1.0,3,26460.0,8820.0,0.0,0.0,0.0,0.0,45000.0,30.0,14.0,21.0,2.142857142857143,40,20,20,18540.0,0.0
644,644.0,0.0,4,27456.0,6864.0,0.0,0.0,0.0,0.0,45000.0,24.0,13.0,22.0,1.8461538461538463,40,20,20,17544.0,0.0
645,645.0,1.0,1,18225.0,18225.0,0.0,0.0,0.0,0.0,45000.0,45.0,15.0,27.0,3.0,40,20,20,26775.0,0.0
646,646.0,0.0,3,37485.0,12495.0,0.0,0.0,0.0,0.0,45000.0,35.0,17.0,21.0,2.0588235294117645,40,20,20,7515.0,0.0
647,647.0,0.0,2,27232.0,13616.0,0.0,0.0,0.0,0.0,45000.0,37.0,16.0,23.0,2.3125,40,20,20,17768.0,0.0
648,648.0,1.0,4,34320.0,8580.0,0.0,0.0,0.0,0.0,45000.0,52.0,11.0,15.0,4.7272727272727275,40,20,20,10680.0,0.0
649,649.0,0.0,2,41400.0,20700.0,0.0,0.0,0.0,0.0,45000.0,46.0,18.0,25.0,2.5555555555555554,40,20,20,3600.0,0.0
650,650.0,1.0,2,20400.0,10200.0,0.0,0.0,0.0,0.0,45000.0,34.0,20.0,15.0,2.2666666666666666,40,20,20,24600.0,0.0
651,651.0,0.0,4,36660.0,9165.0,0.0,0.0,0.0,0.0,45000.0,47.0,15.0,13.0,3.6153846153846154,40,20,20,8340.0,0.0
652,652.0,1.0,1,16500.0,16500.0,0.0,0.0,0.0,0.0,45000.0,44.0,15.0,25.0,2.933333333333333,40,20,20,28500.0,0.0
653,653.0,1.0,3,22680.0,7560.0,0.0,0.0,0.0,0.0,45000.0,27.0,14.0,20.0,1.9285714285714286,40,20,20,22320.0,0.0
654,654.0,0.0,4,30240.0,7560.0,0.0,0.0,0.0,0.0,45000.0,45.0,14.0,12.0,3.75,40,20,20,14760.0,0.0
655,655.0,0.0,2,33600.0,16800.0,0.0,0.0,0.0,0.0,45000.0,42.0,16.0,25.0,2.625,40,20,20,11400.0,0.0
656,656.0,0.0,2,31050.0,15525.0,0.0,0.0,0.0,0.0,45000.0,45.0,15.0,23.0,3.0,40,20,20,13950.0,0.0
657,657.0,0.0,10,39000.0,3900.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,25.0,12.0,13.0,2.0833333333333335,40,20,20,6000.0,0.0
658,658.0,0.0,4,34960.0,8740.0,0.0,0.0,0.0,0.0,45000.0,46.0,10.0,19.0,4.6,40,20,20,10040.0,0.0
659,659.0,0.0,6,39900.0,6650.0,0.0,0.0,0.0,0.0,45000.0,25.0,14.0,19.0,1.7857142857142858,40,20,20,5100.0,0.0
660,660.0,1.0,3,27720.0,9240.0,0.0,0.0,0.0,4.930380657631324e-32,45000.0,28.0,15.0,22.0,1.8666666666666667,40,20,20,17280.0,0.0
661,661.0,0.0,7,34272.0,4896.0,0.0,0.0,0.0,0.0,45000.0,24.0,17.0,12.0,2.0,40,20,20,10728.0,0.0
662,662.0,0.0,4,38480.0,9620.0,0.0,0.0,0.0,0.0,45000.0,37.0,20.0,13.0,2.8461538461538463,40,20,20,6520.0,0.0
663,663.0,0.0,3,34200.0,11400.0,0.0,0.0,0.0,0.0,45000.0,38.0,20.0,15.0,2.533333333333333,40,20,20,10800.0,0.0
664,664.0,0.0,7,39900.0,5700.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,38.0,10.0,15.0,3.8,40,20,20,5100.0,0.0
665,665.0,0.0,7,40434.0,5776.285714285715,3.9183673469387754,0.9795918367346939,6.122448979591837,0.20578231292516996,45000.0,32.714285714285715,11.142857142857142,15.857142857142858,3.5,40,20,20,4566.0,0.10179068559553452
666,666.0,0.0,2,33600.0,16800.0,0.0,0.0,0.0,0.0,45000.0,50.0,16.0,21.0,3.125,40,20,20,11400.0,0.0
667,667.0,1.0,2,20736.0,10368.0,0.0,0.0,0.0,0.0,45000.0,54.0,12.0,16.0,4.5,40,20,20,24264.0,0.0
668,668.0,1.0,7,26250.0,3750.0,0.0,0.0,0.0,0.0,45000.0,25.0,10.0,15.0,2.5,40,20,20,18750.0,0.0
669,669.0,0.0,2,35112.0,17556.0,0.0,0.25,12.25,0.003770390889504459,45000.0,42.0,18.5,22.5,2.3333333333333335,40,20,20,9888.0,0.060860860860860864
670,670.0,0.0,3,43605.0,14535.0,0.0,0.0,0.0,0.0,45000.0,51.0,19.0,15.0,3.4,40,20,20,1395.0,0.0
671,671.0,1.0,2,20736.0,10368.0,0.0,0.0,0.0,0.0,45000.0,48.0,18.0,12.0,4.0,40,20,20,24264.0,0.0
672,672.0,1.0,1,15225.0,15225.0,0.0,0.0,0.0,0.0,45000.0,29.0,21.0,25.0,1.380952380952381,40,20,20,29775.0,0.0
673,673.0,0.0,3,33032.0,11010.666666666666,14.222222222222223,0.22222222222222224,43.55555555555555,0.4768817755890702,45000.0,28.666666666666668,18.666666666666668,21.333333333333332,2.8333333333333335,40,20,20,11968.0,0.1553892601237049
674,674.0,1.0,3,25200.0,8400.0,0.0,0.0,0.0,0.0,45000.0,25.0,21.0,16.0,1.5625,40,20,20,19800.0,0.0
675,675.0,1.0,1,18144.0,18144.0,0.0,0.0,0.0,0.0,45000.0,54.0,16.0,21.0,3.375,40,20,20,26856.0,0.0
676,676.0,1.0,3,31456.0,10485.333333333334,48.22222222222223,10.666666666666666,12.666666666666666,0.3029513888888889,45000.0,32.666666666666664,16.0,21.0,2.75,40,20,20,13544.0,0.19539326966250903
677,677.0,0.0,6,33264.0,5544.0,0.0,0.0,0.0,0.0,45000.0,36.0,11.0,14.0,3.272727272727273,40,20,20,11736.0,0.0
678,678.0,1.0,1,27456.0,27456.0,0.0,0.0,0.0,0.0,45000.0,52.0,22.0,24.0,2.3636363636363638,40,20,20,17544.0,0.0
679,679.0,0.0,3,36666.0,12222.0,0.0,0.22222222222222224,0.8888888888888888,0.0013850415512465383,45000.0,27.0,18.333333333333332,24.666666666666668,1.5,40,20,20,8334.0,0.021311654011191606
680,680.0,0.0,5,40800.0,8160.0,0.0,0.0,0.0,0.0,45000.0,30.0,17.0,16.0,1.875,40,20,20,4200.0,0.0
681,681.0,0.0,6,39468.0,6578.0,0.0,0.0,0.0,0.0,45000.0,26.0,11.0,23.0,2.3636363636363638,40,20,20,5532.0,0.0
682,682.0,1.0,1,26730.0,26730.0,0.0,0.0,0.0,0.0,45000.0,45.0,22.0,27.0,2.0454545454545454,40,20,20,18270.0,0.0
683,683.0,0.0,2,21090.0,10545.0,0.0,0.0,0.0,0.0,45000.0,37.0,15.0,19.0,2.466666666666667,40,20,20,23910.0,0.0
684,684.0,0.0,3,36450.0,12150.0,0.0,0.0,0.0,0.0,45000.0,54.0,15.0,15.0,3.6,40,20,20,8550.0,0.0
685,685.0,0.0,4,33694.0,8423.5,0.25,12.25,0.25,0.008053911900065769,45000.0,40.5,15.5,13.5,3.3333333333333335,40,20,20,11306.0,0.09172972255409532
686,686.0,0.0,3,33264.0,11088.0,0.0,0.0,0.0,0.0,45000.0,44.0,12.0,21.0,3.6666666666666665,40,20,20,11736.0,0.0
687,687.0,0.0,3,35139.0,11713.0,0.0,0.0,0.0,0.0,45000.0,53.0,17.0,13.0,4.076923076923077,40,20,20,9861.0,0.0
688,688.0,1.0,1,20196.0,20196.0,0.0,0.0,0.0,0.0,45000.0,34.0,22.0,27.0,1.5454545454545454,40,20,20,24804.0,0.0
689,689.0,0.0,2,25920.0,12960.0,0.0,0.0,0.0,0.0,45000.0,48.0,15.0,18.0,3.2,40,20,20,19080.0,0.0
690,690.0,0.0,2,38880.0,19440.0,0.0,0.0,0.0,0.0,45000.0,36.0,20.0,27.0,1.8,40,20,20,6120.0,0.0
691,691.0,1.0,2,28028.0,14014.0,0.0,0.0,0.0,0.0,45000.0,49.0,22.0,13.0,3.769230769230769,40,20,20,16972.0,0.0
692,692.0,0.0,4,24864.0,6216.0,0.0,0.0,0.0,0.0,45000.0,37.0,14.0,12.0,3.0833333333333335,40,20,20,20136.0,0.0
693,693.0,1.0,2,22680.0,11340.0,0.0,0.0,0.0,0.0,45000.0,30.0,14.0,27.0,2.142857142857143,40,20,20,22320.0,0.0
694,694.0,1.0,2,21280.0,10640.0,0.0,0.0,0.0,0.0,45000.0,38.0,20.0,14.0,2.7142857142857144,40,20,20,23720.0,0.0
695,695.0,1.0,3,38600.0,12866.666666666666,0.22222222222222224,0.8888888888888888,0.0,0.004726080246913576,45000.0,29.666666666666668,17.333333333333332,25.0,1.8125,40,20,20,6400.0,0.023427623116235367
696,696.0,1.0,2,30316.0,15158.0,0.0,0.0,0.0,0.0,45000.0,53.0,22.0,13.0,4.076923076923077,40,20,20,14684.0,0.0
697,697.0,0.0,2,29920.0,14960.0,0.0,0.0,0.0,0.0,45000.0,44.0,20.0,17.0,2.588235294117647,40,20,20,15080.0,0.0
698,698.0,0.0,4,29376.0,7344.0,0.0,0.0,0.0,0.0,45000.0,27.0,17.0,16.0,1.6875,40,20,20,15624.0,0.0
699,699.0,0.0,2,31824.0,15912.0,0.0,0.0,0.0,0.0,45000.0,36.0,17.0,26.0,2.1176470588235294,40,20,20,13176.0,0.0
700,700.0,1.0,2,21846.0,10923.0,2.25,2.25,20.25,0.4027366863905325,45000.0,43.5,11.5,21.5,4.5,40,20,20,23154.0,0.12473995560359356
701,701.0,1.0,2,23040.0,11520.0,0.0,0.0,0.0,0.0,45000.0,48.0,16.0,15.0,3.2,40,20,20,21960.0,0.0
702,702.0,1.0,4,32760.0,8190.0,0.0,0.0,0.0,0.0,45000.0,26.0,21.0,15.0,1.7333333333333334,40,20,20,12240.0,0.0
703,703.0,0.0,6,28800.0,4800.0,0.0,0.0,0.0,0.0,45000.0,25.0,16.0,12.0,2.0833333333333335,40,20,20,16200.0,0.0
704,704.0,0.0,2,36450.0,18225.0,0.0,0.0,0.0,0.0,45000.0,45.0,15.0,27.0,3.0,40,20,20,8550.0,0.0
