orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
1543,1543.0,0.0,11,34829.0,3166.2727272727275,61.71900826446281,10.975206611570245,17.537190082644628,2.720306130211225,45000.0,25.09090909090909,9.454545454545455,13.909090909090908,7.0,40,20,20,10171.0,0.3215293516822741
1544,1544.0,0.0,9,32561.0,3617.8888888888887,64.24691358024693,8.024691358024691,16.222222222222218,2.163556311413454,45000.0,24.444444444444443,10.444444444444445,13.333333333333334,6.8,40,20,20,12439.0,0.30040134140754543
1545,1545.0,0.0,11,30447.0,2767.909090909091,29.652892561983478,6.6115702479338845,9.867768595041323,1.0754729441326176,45000.0,26.272727272727273,10.545454545454545,9.363636363636363,6.0,40,20,20,14553.0,0.2621915872865608
1546,1546.0,0.0,12,35087.0,2923.9166666666665,39.24305555555556,7.055555555555556,12.055555555555555,0.982241236772487,45000.0,26.083333333333332,10.666666666666666,10.333333333333334,5.142857142857143,40,20,20,9913.0,0.2750673435889823
1547,1547.0,0.0,12,37866.0,3155.5,43.75,10.472222222222223,13.576388888888888,1.3567267206825548,45000.0,26.5,9.166666666666666,12.916666666666666,5.833333333333333,40,20,20,7134.0,0.29596225351473376
1548,1548.0,0.0,12,28062.0,2338.5,45.1875,13.472222222222223,13.722222222222223,1.1858958097127743,45000.0,21.25,10.833333333333334,10.333333333333334,5.4,40,20,20,16938.0,0.3378779448175755
1549,1549.0,0.0,18,36417.0,2023.1666666666667,27.86728395061728,7.024691358024692,10.916666666666666,1.6490932298231145,45000.0,19.27777777777778,9.444444444444445,11.5,7.0,40,20,20,8583.0,0.28059184554080824
1550,1550.0,0.0,15,39008.0,2600.5333333333333,24.862222222222222,7.6,13.048888888888888,0.7106893417905201,45000.0,18.933333333333334,11.0,11.466666666666667,3.6666666666666665,40,20,20,5992.0,0.2763343923196744
1551,1551.0,0.0,10,27825.0,2782.5,52.410000000000004,8.01,12.960000000000003,1.0463964204929177,45000.0,20.3,11.3,11.8,4.166666666666667,40,20,20,17175.0,0.3040562706460761
1552,1552.0,0.0,14,31901.0,2278.6428571428573,28.80102040816326,15.142857142857142,10.959183673469388,1.3039519664193335,45000.0,20.642857142857142,10.0,11.571428571428571,4.4,40,20,20,13099.0,0.3117347999492781
1553,1553.0,0.0,6,25724.0,4287.333333333333,23.666666666666668,13.0,2.5833333333333335,2.1511111111111116,45000.0,22.0,12.0,16.5,5.4,40,20,20,19276.0,0.20633410122074244
1554,1554.0,0.0,10,26970.0,2697.0,39.2,6.039999999999999,18.8,0.525209977324263,45000.0,24.0,9.4,11.0,4.285714285714286,40,20,20,18030.0,0.30549940277132986
1555,1555.0,0.0,15,40790.0,2719.3333333333335,46.62222222222223,6.515555555555556,11.582222222222223,0.5701146444592631,45000.0,24.666666666666668,9.133333333333333,11.133333333333333,4.142857142857143,40,20,20,4210.0,0.2873241796272248
1556,1556.0,0.0,5,26184.0,5236.8,15.039999999999997,11.76,18.240000000000002,0.5492111111111112,45000.0,29.4,12.2,12.6,3.6666666666666665,40,20,20,18816.0,0.250651169334909
1557,1557.0,0.0,8,27846.0,3480.75,42.109375,15.359375,2.984375,0.250481072058453,45000.0,21.125,11.125,13.375,2.8,40,20,20,17154.0,0.2628734217091628
1558,1558.0,0.0,10,26121.0,2612.1,37.65,9.09,10.4,0.5833951577853365,45000.0,20.5,12.1,11.0,3.2222222222222223,40,20,20,18879.0,0.28055286018906916
1559,1559.0,0.0,16,32910.0,2056.875,23.58984375,9.02734375,9.9375,1.2987528696436454,45000.0,19.6875,9.1875,12.25,4.5,40,20,20,12090.0,0.2770216706966242
1560,1560.0,0.0,12,39108.0,3259.0,22.416666666666668,5.743055555555556,15.805555555555555,0.6896661190196243,45000.0,22.5,9.583333333333334,14.833333333333334,3.857142857142857,40,20,20,5892.0,0.24283774448749015
1561,1561.0,0.0,18,41848.0,2324.8888888888887,31.22222222222222,12.645061728395062,14.654320987654323,1.355621125409496,45000.0,21.0,9.722222222222221,11.11111111111111,6.6,40,20,20,3152.0,0.3254559404526962
1562,1562.0,0.0,16,36574.0,2285.875,53.77734375,3.65234375,16.359375,2.4749928259871448,45000.0,22.1875,9.8125,11.625,6.0,40,20,20,8426.0,0.2910689243307656
1563,1563.0,0.0,14,33356.0,2382.5714285714284,51.285714285714285,6.943877551020409,10.346938775510205,1.4257812499999998,45000.0,26.0,9.357142857142858,9.714285714285714,5.333333333333333,40,20,20,11644.0,0.2960607602463211
1564,1564.0,0.0,13,38165.0,2935.769230769231,45.917159763313606,11.40828402366864,4.639053254437871,1.53825236898096,45000.0,25.923076923076923,10.76923076923077,10.23076923076923,6.2,40,20,20,6835.0,0.26185307479242764
1565,1565.0,0.0,11,29140.0,2649.090909090909,8.049586776859504,5.239669421487604,11.504132231404958,0.6828583288891573,45000.0,20.363636363636363,10.181818181818182,12.636363636363637,4.333333333333333,40,20,20,15860.0,0.2108517474904765
1566,1566.0,0.0,15,41599.0,2773.266666666667,50.51555555555556,12.266666666666667,15.866666666666667,1.8774874275636182,45000.0,22.866666666666667,10.0,12.0,6.8,40,20,20,3401.0,0.33100002989018273
1567,1567.0,0.0,12,36830.0,3069.1666666666665,36.666666666666664,6.909722222222222,10.916666666666666,0.7089565988724801,45000.0,25.0,8.583333333333334,14.5,4.333333333333333,40,20,20,8170.0,0.2587751523357636
1568,1568.0,0.0,14,39740.0,2838.5714285714284,44.9234693877551,6.061224489795918,9.26530612244898,1.6628465272112947,45000.0,27.928571428571427,9.285714285714286,10.142857142857142,5.833333333333333,40,20,20,5260.0,0.26840774993793404
1569,1569.0,0.0,10,36770.0,3677.0,52.489999999999995,2.56,3.56,0.3649,45000.0,23.9,12.2,12.8,2.75,40,20,20,8230.0,0.19389716643211388
1570,1570.0,0.0,10,33420.0,3342.0,23.41,2.84,16.25,0.9543606162636464,45000.0,25.7,10.4,12.5,4.333333333333333,40,20,20,11580.0,0.22426526083868623
1571,1571.0,0.0,18,43519.0,2417.722222222222,68.5432098765432,9.793209876543209,19.163580246913583,1.9356090240933466,45000.0,21.11111111111111,9.38888888888889,12.055555555555555,6.4,40,20,20,1481.0,0.3628659463629435
1572,1572.0,0.0,10,28498.0,2849.8,14.84,8.809999999999999,26.040000000000003,2.207190986394558,45000.0,22.4,10.3,12.6,5.8,40,20,20,16502.0,0.28838099927433597
1573,1573.0,0.0,11,25289.0,2299.0,56.066115702479344,7.65289256198347,21.2396694214876,1.9474887340880849,45000.0,20.545454545454547,8.272727272727273,13.818181818181818,6.0,40,20,20,19711.0,0.3441220846051752
1574,1574.0,0.0,18,39576.0,2198.6666666666665,43.90432098765432,8.555555555555555,17.024691358024693,1.6493793422208527,45000.0,24.38888888888889,8.666666666666666,10.555555555555555,5.5,40,20,20,5424.0,0.3333582238648172
1575,1575.0,0.0,9,23681.0,2631.222222222222,33.55555555555556,9.654320987654321,11.950617283950617,1.9972249395626025,45000.0,25.666666666666668,7.888888888888889,12.222222222222221,6.2,40,20,20,21319.0,0.30079859789143293
1576,1576.0,0.0,12,33828.0,2819.0,34.63888888888889,10.076388888888888,11.555555555555557,0.4702803447400518,45000.0,22.166666666666668,9.916666666666666,12.333333333333334,3.8333333333333335,40,20,20,11172.0,0.28707796512847433
1577,1577.0,0.0,11,29777.0,2707.0,57.70247933884298,7.090909090909091,12.743801652892563,1.250812099556688,45000.0,25.454545454545453,11.0,10.272727272727273,5.5,40,20,20,15223.0,0.2960031727551375
1578,1578.0,0.0,13,26443.0,2034.076923076923,37.31360946745562,7.8698224852071,7.763313609467454,1.8168188342888862,45000.0,21.384615384615383,8.23076923076923,11.076923076923077,5.6,40,20,20,18557.0,0.29267348395087317
1579,1579.0,0.0,12,31754.0,2646.1666666666665,40.854166666666664,9.854166666666666,8.75,1.2982807677469135,45000.0,22.75,9.25,12.5,5.5,40,20,20,13246.0,0.28565470415855126
1580,1580.0,0.0,9,25963.0,2884.777777777778,52.666666666666664,12.913580246913579,6.987654320987654,1.6905320320978734,45000.0,24.333333333333332,11.555555555555555,10.11111111111111,4.833333333333333,40,20,20,19037.0,0.2902190608291843
1581,1581.0,0.0,19,42681.0,2246.3684210526317,15.68421052631579,7.7783933518005535,6.891966759002772,1.1630943419476953,45000.0,27.0,9.105263157894736,9.052631578947368,6.4,40,20,20,2319.0,0.2476606266191378
1582,1582.0,0.0,10,31544.0,3154.4,17.89,7.6899999999999995,7.76,1.7327531721432823,45000.0,30.1,8.9,11.8,7.2,40,20,20,13456.0,0.2293923753460295
1583,1583.0,0.0,10,29972.0,2997.2,21.84,19.159999999999997,22.84,1.9987895654129424,45000.0,28.6,10.8,11.4,6.0,40,20,20,15028.0,0.3293072757749439
1584,1584.0,0.0,9,32651.0,3627.8888888888887,24.54320987654321,8.0,9.555555555555555,0.6615349622883653,45000.0,25.11111111111111,11.333333333333334,12.333333333333334,4.666666666666667,40,20,20,12349.0,0.232497673114774
1585,1585.0,0.0,13,27428.0,2109.846153846154,21.360946745562135,6.094674556213018,19.159763313609467,0.37300004025278743,45000.0,22.153846153846153,8.461538461538462,11.384615384615385,4.333333333333333,40,20,20,17572.0,0.2949550726553805
1586,1586.0,0.0,6,27243.0,4540.5,13.805555555555557,5.222222222222221,17.555555555555557,0.5382771629909907,45000.0,29.833333333333332,11.333333333333334,12.333333333333334,4.333333333333333,40,20,20,17757.0,0.2219686789390213
1587,1587.0,0.0,3,21710.0,7236.666666666667,0.888888888888889,0.2222222222222222,0.2222222222222222,0.019999999999999976,45000.0,33.666666666666664,14.666666666666666,14.666666666666666,2.5,40,20,20,23290.0,0.03076222120373519
1588,1588.0,0.0,10,28643.0,2864.3,75.96000000000001,11.84,12.09,3.2369671201814056,45000.0,23.8,11.6,11.9,6.0,40,20,20,16357.0,0.31834003144504214
1589,1589.0,0.0,10,33838.0,3383.8,101.16,9.4,11.61,0.8927308175341142,45000.0,22.2,10.0,12.3,5.0,40,20,20,11162.0,0.34555654791901613
1590,1590.0,0.0,11,37398.0,3399.818181818182,42.06611570247934,10.330578512396695,16.975206611570247,1.8308963058746606,45000.0,25.545454545454547,10.181818181818182,12.545454545454545,6.8,40,20,20,7602.0,0.2993267826732054
1591,1591.0,0.0,16,35037.0,2189.8125,28.859375,11.80859375,3.609375,0.7553343636281165,45000.0,19.125,11.0625,10.375,4.833333333333333,40,20,20,9963.0,0.2582140374765138
1592,1592.0,0.0,14,33845.0,2417.5,64.57142857142857,9.739795918367347,12.107142857142858,2.6555387351701336,45000.0,23.0,10.214285714285714,11.5,6.0,40,20,20,11155.0,0.31916087431615475
1593,1593.0,0.0,7,26590.0,3798.5714285714284,63.91836734693878,2.6938775510204076,25.346938775510207,3.383310657596372,45000.0,26.285714285714285,12.857142857142858,11.714285714285714,6.0,40,20,20,18410.0,0.2871971162455349
1594,1594.0,0.0,11,30372.0,2761.090909090909,44.19834710743802,6.231404958677685,11.05785123966942,2.33649735522012,45000.0,26.272727272727273,8.636363636363637,12.181818181818182,6.2,40,20,20,14628.0,0.27168767954382794
1595,1595.0,0.0,15,41226.0,2748.4,65.42222222222223,11.28888888888889,6.862222222222223,3.0851860642083584,45000.0,24.666666666666668,8.666666666666666,12.933333333333334,6.6,40,20,20,3774.0,0.3060444691058755
1596,1596.0,0.0,20,38154.0,1907.7,44.2475,3.4875,11.05,1.2284321143660633,45000.0,24.95,7.25,10.5,5.833333333333333,40,20,20,6846.0,0.2802595405421256
1597,1597.0,0.0,11,32602.0,2963.818181818182,37.50413223140496,11.785123966942148,9.818181818181818,1.9224161447826076,45000.0,20.363636363636363,10.181818181818182,15.0,6.2,40,20,20,12398.0,0.28226426108227015
1598,1598.0,0.0,11,30589.0,2780.818181818182,33.63636363636363,10.247933884297522,8.231404958677686,0.7368064110432453,45000.0,21.0,11.454545454545455,11.636363636363637,4.166666666666667,40,20,20,14411.0,0.26740239097466384
1599,1599.0,0.0,13,31668.0,2436.0,80.8284023668639,4.485207100591717,7.301775147928994,2.7192804743387495,45000.0,22.692307692307693,8.23076923076923,12.923076923076923,6.0,40,20,20,13332.0,0.2875312062125015
1600,1600.0,0.0,9,26782.0,2975.777777777778,12.839506172839506,8.543209876543209,14.543209876543209,2.0866389899763935,45000.0,30.22222222222222,7.888888888888889,12.88888888888889,6.0,40,20,20,18218.0,0.26164916581307723
1601,1601.0,0.0,18,39197.0,2177.6111111111113,36.58024691358025,13.11111111111111,10.472222222222223,1.6158103405648336,45000.0,21.444444444444443,9.0,11.166666666666666,5.166666666666667,40,20,20,5803.0,0.32472070252529744
1602,1602.0,0.0,13,36826.0,2832.769230769231,23.13609467455621,3.1715976331360944,16.485207100591715,1.7959799158550411,45000.0,26.307692307692307,8.538461538461538,12.76923076923077,6.4,40,20,20,8174.0,0.23645906022370103
1603,1603.0,0.0,12,39621.0,3301.75,76.97222222222221,5.576388888888889,14.916666666666666,1.7000312272542761,45000.0,25.166666666666668,11.083333333333334,11.5,6.0,40,20,20,5379.0,0.2991725343569324
1604,1604.0,0.0,8,26758.0,3344.75,14.234375,12.6875,4.859375,0.3829436050849403,45000.0,20.375,11.75,12.875,3.0,40,20,20,18242.0,0.2198435639983679
1605,1605.0,0.0,16,41858.0,2616.125,50.109375,5.55859375,8.58984375,0.8526837064397519,45000.0,21.875,9.9375,12.3125,4.0,40,20,20,3142.0,0.26629657930571277
1606,1606.0,0.0,16,43824.0,2739.0,64.46484375,7.484375,10.08984375,1.2177347659104965,45000.0,24.6875,9.875,11.3125,5.0,40,20,20,1176.0,0.2943518180974621
1607,1607.0,0.0,8,34392.0,4299.0,37.5,5.6875,18.0,0.24233029257067723,45000.0,24.5,11.75,13.0,3.3333333333333335,40,20,20,10608.0,0.2597568988016106
1608,1608.0,0.0,11,37376.0,3397.818181818182,56.446280991735534,9.057851239669422,10.611570247933884,1.6685871287602887,45000.0,26.90909090909091,9.181818181818182,13.545454545454545,5.5,40,20,20,7624.0,0.2824909131160798
1609,1609.0,0.0,12,27574.0,2297.8333333333335,37.90972222222222,13.743055555555555,18.833333333333332,2.631218680396221,45000.0,22.583333333333332,9.416666666666666,12.0,6.8,40,20,20,17426.0,0.34265481625353406
1610,1610.0,0.0,12,33420.0,2785.0,50.55555555555555,14.409722222222221,13.020833333333334,2.446329999619835,45000.0,21.666666666666668,10.583333333333334,12.75,7.0,40,20,20,11580.0,0.3232861289542948
1611,1611.0,0.0,10,34442.0,3444.2,56.489999999999995,11.639999999999999,15.690000000000001,0.8791773809523807,45000.0,23.9,10.6,13.1,4.857142857142857,40,20,20,10558.0,0.3129033279927502
1612,1612.0,0.0,9,32448.0,3605.3333333333335,19.777777777777775,2.3209876543209877,3.5555555555555554,0.13375052432291487,45000.0,24.333333333333332,11.11111111111111,13.333333333333334,2.6666666666666665,40,20,20,12552.0,0.1537656565572395
1613,1613.0,0.0,11,35138.0,3194.3636363636365,51.86776859504132,6.0661157024793395,18.87603305785124,0.8840529392044542,45000.0,25.363636363636363,10.545454545454545,12.181818181818182,4.857142857142857,40,20,20,9862.0,0.29138443184110474
1614,1614.0,0.0,8,34517.0,4314.625,30.109375,6.609375,11.9375,0.8877431244488536,45000.0,27.875,11.875,13.25,4.428571428571429,40,20,20,10483.0,0.22470150714155648
1615,1615.0,0.0,11,25773.0,2343.0,19.78512396694215,6.446280991735537,13.157024793388427,1.101908419050643,45000.0,16.818181818181817,11.909090909090908,12.545454545454545,3.857142857142857,40,20,20,19227.0,0.25560083795081673
1616,1616.0,0.0,5,32014.0,6402.8,10.559999999999999,2.96,0.96,0.2248606582672518,45000.0,31.2,12.2,16.8,3.3333333333333335,40,20,20,12986.0,0.10116574952072589
1617,1617.0,0.0,10,29139.0,2913.9,27.01,6.21,4.64,0.39221378661699163,45000.0,17.3,12.7,13.6,2.7777777777777777,40,20,20,15861.0,0.2183393030576589
1618,1618.0,0.0,15,41007.0,2733.8,53.30666666666666,14.062222222222223,9.04888888888889,1.8040507722719676,45000.0,21.6,10.066666666666666,11.466666666666667,5.4,40,20,20,3993.0,0.3242887414938451
1619,1619.0,0.0,18,40394.0,2244.1111111111113,28.05246913580247,6.358024691358024,13.126543209876543,0.9165721355627746,45000.0,21.944444444444443,10.444444444444445,10.38888888888889,4.5,40,20,20,4606.0,0.2771741519942454
1620,1620.0,0.0,14,31942.0,2281.5714285714284,43.80102040816327,12.244897959183675,18.97959183673469,1.7694865743262242,45000.0,20.357142857142858,8.571428571428571,14.142857142857142,5.6,40,20,20,13058.0,0.3471313088428654
1621,1621.0,0.0,16,40444.0,2527.75,28.12109375,12.234375,17.33984375,1.530858441109167,45000.0,24.4375,10.375,10.6875,6.2,40,20,20,4556.0,0.31458622123612684
1622,1622.0,0.0,16,33929.0,2120.5625,54.77734375,12.02734375,4.93359375,4.0837767014142194,45000.0,24.8125,8.1875,10.9375,6.0,40,20,20,11071.0,0.3083135003676217
1623,1623.0,0.0,15,39710.0,2647.3333333333335,39.46666666666667,7.982222222222223,16.64,0.7199333198102558,45000.0,23.0,8.866666666666667,11.6,4.666666666666667,40,20,20,5290.0,0.3144795772811253
1624,1624.0,0.0,15,40319.0,2687.9333333333334,37.528888888888886,5.182222222222222,10.515555555555554,1.17999786945013,45000.0,26.066666666666666,9.133333333333333,11.466666666666667,5.333333333333333,40,20,20,4681.0,0.25568731285641055
1625,1625.0,0.0,11,33806.0,3073.2727272727275,43.17355371900827,5.702479338842976,11.421487603305785,1.0223334986057249,45000.0,24.90909090909091,9.545454545454545,13.818181818181818,5.333333333333333,40,20,20,11194.0,0.2528432183642871
1626,1626.0,0.0,15,40979.0,2731.9333333333334,46.62222222222223,6.195555555555555,14.462222222222222,0.798103658356857,45000.0,26.333333333333332,8.733333333333333,12.733333333333333,5.666666666666667,40,20,20,4021.0,0.28098725740977043
1627,1627.0,0.0,7,29167.0,4166.714285714285,20.408163265306122,2.1224489795918364,12.285714285714286,0.19762025596330743,45000.0,23.142857142857142,13.142857142857142,13.0,2.7777777777777777,40,20,20,15833.0,0.19189117442315048
1628,1628.0,0.0,13,34737.0,2672.076923076923,60.09467455621302,8.153846153846153,14.331360946745564,0.6570432179929637,45000.0,22.46153846153846,8.0,13.23076923076923,4.2,40,20,20,10263.0,0.3293967528280812
1629,1629.0,0.0,15,41438.0,2762.5333333333333,45.68888888888889,5.04,8.595555555555556,1.0734132242286476,45000.0,22.666666666666668,9.4,13.266666666666667,4.571428571428571,40,20,20,3562.0,0.2526757842728355
1630,1630.0,0.0,15,43940.0,2929.3333333333335,46.648888888888884,10.382222222222222,14.293333333333333,1.5313273263335867,45000.0,22.466666666666665,11.133333333333333,11.8,5.6,40,20,20,1060.0,0.30460481769190273
1631,1631.0,0.0,13,39858.0,3066.0,30.698224852071004,10.023668639053254,16.307692307692307,0.48497737717491335,45000.0,22.615384615384617,11.23076923076923,11.0,3.8333333333333335,40,20,20,5142.0,0.2980047778216712
1632,1632.0,0.0,16,34372.0,2148.25,56.30859375,13.875,8.1875,2.3924849804436716,45000.0,22.0625,10.0,11.25,5.6,40,20,20,10628.0,0.3223189732924874
1633,1633.0,0.0,11,42035.0,3821.3636363636365,70.92561983471074,9.157024793388432,6.181818181818182,0.7745909903383423,45000.0,21.727272727272727,11.454545454545455,15.0,3.8,40,20,20,2965.0,0.2725153166987349
1634,1634.0,0.0,12,34797.0,2899.75,40.40972222222222,7.07638888888889,7.916666666666667,1.3864454829358674,45000.0,21.916666666666668,10.083333333333334,12.5,5.8,40,20,20,10203.0,0.2596519890386939
1635,1635.0,0.0,16,42289.0,2643.0625,39.52734375,7.609375,8.96484375,0.4818429006389703,45000.0,20.8125,10.125,11.6875,4.125,40,20,20,2711.0,0.27690328536684733
1636,1636.0,0.0,12,32729.0,2727.4166666666665,60.38888888888889,11.75,12.1875,0.5913452660692688,45000.0,19.333333333333332,11.5,11.75,4.0,40,20,20,12271.0,0.33237773196159504
1637,1637.0,0.0,7,27249.0,3892.714285714286,18.816326530612248,5.428571428571429,13.346938775510205,0.43921803415243643,45000.0,27.571428571428573,10.0,14.714285714285714,3.625,40,20,20,17751.0,0.21286912918457165
1638,1638.0,0.0,11,39155.0,3559.5454545454545,67.28925619834712,14.24793388429752,1.603305785123967,0.3240824293325511,45000.0,23.272727272727273,9.454545454545455,14.181818181818182,3.6666666666666665,40,20,20,5845.0,0.2803328213941256
1639,1639.0,0.0,12,36082.0,3006.8333333333335,72.47222222222221,6.75,8.854166666666666,1.700312364400493,45000.0,22.166666666666668,11.5,12.25,5.0,40,20,20,8918.0,0.2842911009489028
1640,1640.0,0.0,12,37226.0,3102.1666666666665,26.13888888888889,9.222222222222223,9.72222222222222,0.6907195120542191,45000.0,24.833333333333332,10.666666666666666,11.333333333333334,4.8,40,20,20,7774.0,0.25523341786969844
1641,1641.0,0.0,10,26612.0,2661.2,30.2,7.209999999999999,2.0900000000000003,1.139290456409071,45000.0,26.0,9.7,10.9,4.285714285714286,40,20,20,18388.0,0.20693801823264132
1642,1642.0,0.0,16,43540.0,2721.25,32.49609375,12.58984375,12.40234375,1.5456232785419322,45000.0,25.4375,9.6875,11.8125,6.2,40,20,20,1460.0,0.29616673449154546
1643,1643.0,0.0,11,25948.0,2358.909090909091,46.04958677685951,7.785123966942149,10.809917355371901,2.607975265637424,45000.0,23.363636363636363,9.181818181818182,11.090909090909092,6.2,40,20,20,19052.0,0.29692567102350576
1644,1644.0,0.0,13,38288.0,2945.230769230769,31.467455621301767,7.846153846153846,19.763313609467453,1.9271161393551506,45000.0,21.615384615384617,11.0,11.923076923076923,6.0,40,20,20,6712.0,0.29567329779491924
1645,1645.0,0.0,12,32989.0,2749.0833333333335,37.333333333333336,6.055555555555557,5.972222222222221,1.399610225163,45000.0,23.0,8.666666666666666,13.833333333333334,5.0,40,20,20,12011.0,0.24208555045052627
1646,1646.0,0.0,7,30966.0,4423.714285714285,60.0,9.632653061224488,12.816326530612244,1.9634836665415274,45000.0,30.0,11.714285714285714,12.428571428571429,5.5,40,20,20,14034.0,0.27039663559724875
1647,1647.0,0.0,10,24946.0,2494.6,54.41000000000001,10.239999999999998,8.209999999999999,1.5183172005151022,45000.0,24.7,9.6,10.7,5.6,40,20,20,20054.0,0.2999184878763479
1648,1648.0,0.0,12,27210.0,2267.5,28.388888888888886,7.520833333333333,14.138888888888888,1.8053859901611224,45000.0,25.333333333333332,8.75,10.833333333333334,5.8,40,20,20,17790.0,0.29027736151136385
1649,1649.0,0.0,7,26192.0,3741.714285714286,69.91836734693878,11.918367346938776,12.244897959183675,2.4622074135776764,45000.0,24.714285714285715,11.285714285714286,14.428571428571429,5.142857142857143,40,20,20,18808.0,0.295586380264561
1650,1650.0,0.0,11,26894.0,2444.909090909091,41.239669421487605,5.140495867768596,13.05785123966942,1.6595882995071312,45000.0,25.818181818181817,8.363636363636363,11.818181818181818,5.4,40,20,20,18106.0,0.2751938368105898
1651,1651.0,0.0,9,29152.0,3239.1111111111113,38.22222222222222,4.6913580246913575,7.555555555555555,0.7414271314978014,45000.0,26.0,10.444444444444445,11.333333333333334,4.833333333333333,40,20,20,15848.0,0.22923310591515655
1652,1652.0,0.0,9,26695.0,2966.1111111111113,60.0246913580247,7.358024691358025,10.444444444444445,2.255146547570687,45000.0,25.444444444444443,9.444444444444445,12.666666666666666,5.333333333333333,40,20,20,18305.0,0.28228112992936055
1653,1653.0,0.0,12,36930.0,3077.5,37.5,6.916666666666667,11.972222222222221,0.934779290972772,45000.0,25.0,8.5,14.833333333333334,4.142857142857143,40,20,20,8070.0,0.2625400029323597
1654,1654.0,0.0,11,31542.0,2867.4545454545455,69.88429752066115,8.330578512396693,16.066115702479337,1.2449660074635098,45000.0,22.545454545454547,8.181818181818182,14.454545454545455,6.2,40,20,20,13458.0,0.33361998399835757
1655,1655.0,0.0,9,33763.0,3751.4444444444443,53.28395061728394,7.950617283950616,21.11111111111111,1.5345796483489245,45000.0,27.22222222222222,11.222222222222221,12.0,5.2,40,20,20,11237.0,0.3007657494948755
1656,1656.0,0.0,12,37930.0,3160.8333333333335,41.90972222222222,9.305555555555555,11.076388888888888,2.0185639574759944,45000.0,23.916666666666668,8.833333333333334,15.083333333333334,5.6,40,20,20,7070.0,0.27888965969810386
1657,1657.0,0.0,19,39383.0,2072.7894736842104,40.84764542936289,6.1440443213296385,16.725761772853183,0.433208621739727,45000.0,17.31578947368421,10.526315789473685,11.105263157894736,3.111111111111111,40,20,20,5617.0,0.32428131040475355
1658,1658.0,0.0,12,37510.0,3125.8333333333335,38.88888888888889,12.583333333333334,3.638888888888889,1.5331655153158128,45000.0,21.333333333333332,10.5,14.166666666666666,4.8,40,20,20,7490.0,0.2549360796345857
1659,1659.0,0.0,11,27201.0,2472.818181818182,28.198347107438018,9.78512396694215,6.264462809917355,2.561236276842754,45000.0,29.272727272727273,8.818181818181818,10.090909090909092,6.4,40,20,20,17799.0,0.2613913462123542
1660,1660.0,0.0,12,27635.0,2302.9166666666665,34.97222222222222,11.222222222222221,8.38888888888889,0.9403485430685777,45000.0,18.833333333333332,8.666666666666666,12.666666666666666,5.2,40,20,20,17365.0,0.3097323201960401
1661,1661.0,0.0,13,41290.0,3176.153846153846,52.74556213017751,5.763313609467456,17.325443786982248,0.8776301728098748,45000.0,23.846153846153847,10.923076923076923,12.461538461538462,4.0,40,20,20,3710.0,0.2861204110000848
1662,1662.0,0.0,10,29284.0,2928.4,57.160000000000004,3.1599999999999997,14.65,1.5460384704928434,45000.0,25.8,9.8,12.5,4.714285714285714,40,20,20,15716.0,0.26021131057302704
1663,1663.0,0.0,17,33533.0,1972.5294117647059,40.64359861591696,5.737024221453288,9.280276816608996,1.694899920752615,45000.0,28.058823529411764,7.294117647058823,9.882352941176471,6.0,40,20,20,11467.0,0.2879490074036888
1664,1664.0,0.0,16,39174.0,2448.375,58.12109375,12.484375,11.609375,2.5296044887001328,45000.0,27.5625,9.625,8.875,6.0,40,20,20,5826.0,0.34253731013837857
1665,1665.0,0.0,8,28654.0,3581.75,72.109375,4.734375,21.484375,0.9234704167050467,45000.0,23.125,10.625,13.375,4.25,40,20,20,16346.0,0.3061826720141667
1666,1666.0,0.0,9,26720.0,2968.8888888888887,49.06172839506173,16.666666666666668,6.444444444444445,2.6691448744395796,45000.0,26.22222222222222,11.0,10.666666666666666,6.0,40,20,20,18280.0,0.2920816550149979
1667,1667.0,0.0,12,31364.0,2613.6666666666665,50.74305555555555,5.243055555555556,6.888888888888889,0.5136071179839781,45000.0,23.416666666666668,10.416666666666666,10.666666666666666,3.5,40,20,20,13636.0,0.2566945571107114
1668,1668.0,0.0,13,44840.0,3449.230769230769,22.236686390532547,9.763313609467456,15.360946745562133,1.0208123140910619,45000.0,24.384615384615383,10.923076923076923,12.846153846153847,4.6,40,20,20,160.0,0.2615122035742936
1669,1669.0,0.0,11,38149.0,3468.090909090909,44.049586776859506,8.958677685950413,10.793388429752067,0.679527259696842,45000.0,26.636363636363637,9.363636363636363,13.545454545454545,4.2,40,20,20,6851.0,0.27045440440139895
1670,1670.0,0.0,17,33133.0,1949.0,53.06574394463669,2.851211072664359,17.41176470588235,1.4405713352879277,45000.0,21.41176470588235,8.176470588235293,12.0,6.0,40,20,20,11867.0,0.29815266882668506
1671,1671.0,0.0,11,34412.0,3128.3636363636365,48.33057851239669,9.289256198347106,16.016528925619834,3.41614376201581,45000.0,28.181818181818183,9.272727272727273,12.727272727272727,6.4,40,20,20,10588.0,0.2966066423201084
1672,1672.0,0.0,9,32838.0,3648.6666666666665,29.555555555555557,5.728395061728396,15.580246913580247,1.322995954147724,45000.0,25.333333333333332,10.777777777777779,12.555555555555555,5.333333333333333,40,20,20,12162.0,0.2503482533076142
