orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
1255,1255.0,0.0,3,25194.0,8398.0,8.0,8.0,8.0,0.0473372781065089,45000.0,34.0,15.0,17.0,2.769230769230769,40,20,20,19806.0,0.14604296918624118
1256,1256.0,1.0,2,17010.0,8505.0,9.0,25.0,20.25,0.3500694444444443,45000.0,38.0,15.0,16.5,4.1,40,20,20,27990.0,0.2283359914938862
1257,1257.0,0.0,2,23961.0,11980.5,0.25,25.0,0.0,0.5384128858154831,45000.0,35.5,16.0,21.0,3.1818181818181817,40,20,20,21039.0,0.10886150234741783
1258,1258.0,1.0,1,19475.0,19475.0,0.0,0.0,0.0,0.0,45000.0,41.0,19.0,25.0,2.1578947368421053,40,20,20,25525.0,0.0
1259,1259.0,1.0,4,16800.0,4200.0,0.0,0.0,0.0,0.0,45000.0,35.0,10.0,12.0,3.5,40,20,20,28200.0,0.0
1260,1260.0,0.0,3,38568.0,12856.0,14.222222222222223,2.0,5.555555555555556,0.0058150711264898175,45000.0,29.666666666666668,18.0,24.333333333333332,1.75,40,20,20,6432.0,0.10085056099114824
1261,1261.0,0.0,2,33124.0,16562.0,0.0,0.0,0.0,0.0,45000.0,49.0,13.0,26.0,3.769230769230769,40,20,20,11876.0,0.0
1262,1262.0,0.0,2,36960.0,18480.0,0.0,0.0,0.0,0.0,45000.0,42.0,20.0,22.0,2.1,40,20,20,8040.0,0.0
1263,1263.0,0.0,3,28860.0,9620.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,37.0,10.0,26.0,3.7,40,20,20,16140.0,0.0
1264,1264.0,0.0,2,29694.0,14847.0,16.0,6.25,1.0,0.011080332409972322,45000.0,38.0,19.5,20.0,2.210526315789474,40,20,20,15306.0,0.09448942869995501
1265,1265.0,0.0,2,29988.0,14994.0,0.0,0.0,0.0,0.0,45000.0,51.0,14.0,21.0,3.642857142857143,40,20,20,15012.0,0.0
1266,1266.0,0.0,3,30893.0,10297.666666666666,56.88888888888889,0.22222222222222224,8.0,0.6473177596975673,45000.0,38.333333333333336,16.333333333333332,17.0,3.769230769230769,40,20,20,14107.0,0.1306665717476305
1267,1267.0,0.0,3,30360.0,10120.0,0.0,0.0,0.0,0.0,45000.0,44.0,10.0,23.0,4.4,40,20,20,14640.0,0.0
1268,1268.0,0.0,5,40440.0,8088.0,0.15999999999999998,7.840000000000001,5.76,0.2852816608996541,45000.0,30.2,15.6,16.8,3.1,40,20,20,4560.0,0.11186311848563506
1269,1269.0,1.0,1,14250.0,14250.0,0.0,0.0,0.0,0.0,45000.0,30.0,19.0,25.0,1.5789473684210527,40,20,20,30750.0,0.0
1270,1270.0,0.0,3,31677.0,10559.0,146.0,14.888888888888888,8.222222222222223,0.5065360323182083,45000.0,43.0,14.666666666666666,16.666666666666668,4.076923076923077,40,20,20,13323.0,0.2387115922767854
1271,1271.0,0.0,4,30810.0,7702.5,94.1875,8.0,17.0,1.82656887755102,45000.0,31.25,14.0,18.0,4.8,40,20,20,14190.0,0.24721757188545815
1272,1272.0,0.0,4,36432.0,9108.0,6.75,22.6875,6.75,0.012439738292010998,45000.0,36.5,19.25,13.5,3.1666666666666665,40,20,20,8568.0,0.17035536318554514
1273,1273.0,1.0,1,24794.0,24794.0,0.0,0.0,0.0,0.0,45000.0,49.0,22.0,23.0,2.227272727272727,40,20,20,20206.0,0.0
1274,1274.0,1.0,2,22542.0,11271.0,0.0,0.0,0.0,0.0,45000.0,51.0,17.0,13.0,3.923076923076923,40,20,20,22458.0,0.0
1275,1275.0,0.0,3,35049.0,11683.0,28.666666666666668,14.222222222222221,18.0,0.22295480618321206,45000.0,42.0,13.666666666666666,18.0,3.727272727272727,40,20,20,9951.0,0.2130418546036833
1276,1276.0,0.0,2,33864.0,16932.0,121.0,2.25,4.0,0.1877777777777778,45000.0,43.0,16.5,24.0,3.0,40,20,20,11136.0,0.14335212591026544
1277,1277.0,0.0,2,30100.0,15050.0,0.0,0.0,0.0,0.0,45000.0,43.0,14.0,25.0,3.0714285714285716,40,20,20,14900.0,0.0
1278,1278.0,0.0,2,36864.0,18432.0,0.0,0.0,0.0,0.0,45000.0,48.0,16.0,24.0,3.0,40,20,20,8136.0,0.0
1279,1279.0,0.0,3,36856.0,12285.333333333334,32.0,14.222222222222221,32.0,0.09876543209876538,45000.0,42.0,14.666666666666666,17.0,3.1666666666666665,40,20,20,8144.0,0.24152429229222203
1280,1280.0,1.0,1,26182.0,26182.0,0.0,0.0,0.0,0.0,45000.0,53.0,19.0,26.0,2.789473684210526,40,20,20,18818.0,0.0
1281,1281.0,0.0,2,23370.0,11685.0,0.0,0.0,0.0,0.0,45000.0,41.0,15.0,19.0,2.7333333333333334,40,20,20,21630.0,0.0
1282,1282.0,0.0,4,35640.0,8910.0,114.75,6.75,4.0,1.3958333333333333,45000.0,43.5,13.5,16.0,4.5,40,20,20,9360.0,0.1879020808127498
1283,1283.0,0.0,2,32164.0,16082.0,0.0,0.0,0.0,0.0,45000.0,43.0,17.0,22.0,2.5294117647058822,40,20,20,12836.0,0.0
1284,1284.0,0.0,5,38439.0,7687.8,5.040000000000001,3.7600000000000002,7.359999999999999,0.2303261822376009,45000.0,33.4,14.2,16.2,3.0,40,20,20,6561.0,0.12374490073110078
1285,1285.0,1.0,2,11440.0,5720.0,0.0,0.0,0.0,0.0,45000.0,44.0,10.0,13.0,4.4,40,20,20,33560.0,0.0
1286,1286.0,0.0,2,22984.0,11492.0,1.0,6.25,1.0,0.2260909265667052,45000.0,33.0,14.5,24.0,2.8333333333333335,40,20,20,22016.0,0.08146116335771508
1287,1287.0,0.0,2,25113.0,12556.5,25.0,25.0,6.25,0.11993778227544465,45000.0,32.0,16.0,24.5,2.4545454545454546,40,20,20,19887.0,0.19026360544217688
1288,1288.0,0.0,3,30208.0,10069.333333333334,14.222222222222223,8.0,14.222222222222221,0.13911363361912824,45000.0,37.333333333333336,18.0,15.666666666666666,3.076923076923077,40,20,20,14792.0,0.16628909894165236
1289,1289.0,0.0,5,32240.0,6448.0,17.44,4.0,2.4,0.13696032405822622,45000.0,33.6,15.0,13.0,3.0833333333333335,40,20,20,12760.0,0.12559713829316435
1290,1290.0,0.0,5,28420.0,5684.0,0.0,0.0,0.0,0.0,45000.0,29.0,14.0,14.0,2.0714285714285716,40,20,20,16580.0,0.0
1291,1291.0,0.0,3,32418.0,10806.0,18.0,0.2222222222222222,3.555555555555556,0.04591368227731865,45000.0,42.0,11.333333333333334,22.333333333333332,4.0,40,20,20,12582.0,0.07568014381193033
1292,1292.0,1.0,2,26280.0,13140.0,36.0,25.0,25.0,0.0330578512396694,45000.0,30.0,17.0,22.0,2.0,40,20,20,18720.0,0.24046345811051695
1293,1293.0,0.0,2,39600.0,19800.0,0.0,0.0,0.0,0.0,45000.0,36.0,22.0,25.0,1.6363636363636365,40,20,20,5400.0,0.0
1294,1294.0,0.0,5,34254.0,6850.8,19.44,3.84,40.559999999999995,7.933884297520958e-05,45000.0,27.6,12.6,17.2,2.2,40,20,20,10746.0,0.22851473154248617
1295,1295.0,0.0,4,28800.0,7200.0,0.0,0.0,0.0,0.0,45000.0,30.0,15.0,16.0,2.0,40,20,20,16200.0,0.0
1296,1296.0,0.0,5,34496.0,6899.2,19.36,0.0,10.239999999999998,0.09877551020408165,45000.0,27.2,14.0,17.6,2.5714285714285716,40,20,20,10504.0,0.11452762923351158
1297,1297.0,1.0,2,16596.0,8298.0,90.25,0.25,9.0,0.9699265381083567,45000.0,41.5,11.5,17.0,4.636363636363637,40,20,20,28404.0,0.14962150391848725
1298,1298.0,0.0,2,26640.0,13320.0,0.0,0.0,0.0,0.0,45000.0,37.0,15.0,24.0,2.466666666666667,40,20,20,18360.0,0.0
1299,1299.0,1.0,1,20520.0,20520.0,0.0,0.0,0.0,0.0,45000.0,45.0,19.0,24.0,2.3684210526315788,40,20,20,24480.0,0.0
1300,1300.0,0.0,3,31050.0,10350.0,0.0,0.0,0.0,0.0,45000.0,45.0,10.0,23.0,4.5,40,20,20,13950.0,0.0
1301,1301.0,1.0,1,27000.0,27000.0,0.0,0.0,0.0,0.0,45000.0,54.0,20.0,25.0,2.7,40,20,20,18000.0,0.0
1302,1302.0,0.0,2,18993.0,9496.5,72.25,0.0,2.25,0.42751479289940814,45000.0,43.5,13.0,16.5,4.0,40,20,20,26007.0,0.09543712991988855
1303,1303.0,1.0,1,11552.0,11552.0,0.0,0.0,0.0,0.0,45000.0,32.0,19.0,19.0,1.6842105263157894,40,20,20,33448.0,0.0
1304,1304.0,0.0,4,43506.0,10876.5,42.1875,15.1875,12.0,0.07748724489795918,45000.0,39.75,14.25,20.0,3.642857142857143,40,20,20,1494.0,0.20336260226570035
1305,1305.0,1.0,1,21320.0,21320.0,0.0,0.0,0.0,0.0,45000.0,41.0,20.0,26.0,2.05,40,20,20,23680.0,0.0
1306,1306.0,1.0,2,24624.0,12312.0,0.0,0.0,0.0,0.0,45000.0,54.0,19.0,12.0,4.5,40,20,20,20376.0,0.0
1307,1307.0,0.0,2,41870.0,20935.0,12.25,2.25,6.25,0.15649005190311432,45000.0,46.5,18.5,24.5,2.9411764705882355,40,20,20,3130.0,0.08613023820397092
1308,1308.0,0.0,2,27557.0,13778.5,210.25,4.0,12.25,0.39274891996478356,45000.0,39.5,15.0,20.5,3.176470588235294,40,20,20,17443.0,0.22371788274844776
1309,1309.0,0.0,3,23712.0,7904.0,0.0,0.0,0.0,0.0,45000.0,38.0,13.0,16.0,2.923076923076923,40,20,20,21288.0,0.0
1310,1310.0,0.0,4,36720.0,9180.0,6.75,3.0,27.0,0.048328402366863865,45000.0,31.5,17.0,16.0,2.3076923076923075,40,20,20,8280.0,0.16970782597503178
1311,1311.0,0.0,3,30472.0,10157.333333333334,18.0,18.0,37.55555555555555,0.013312251074488817,45000.0,38.0,17.0,17.333333333333332,3.1538461538461537,40,20,20,14528.0,0.23825630965676756
1312,1312.0,0.0,2,24948.0,12474.0,144.0,6.25,4.0,0.10488765495867775,45000.0,42.0,13.5,20.0,3.375,40,20,20,20052.0,0.19029982363315698
1313,1313.0,0.0,2,35776.0,17888.0,0.0,0.0,0.0,0.0,45000.0,43.0,16.0,26.0,2.6875,40,20,20,9224.0,0.0
1314,1314.0,1.0,2,27310.0,13655.0,6.25,20.25,6.25,0.19463667820069203,45000.0,50.5,17.5,14.5,4.0,40,20,20,17690.0,0.1596872002471183
1315,1315.0,0.0,2,24320.0,12160.0,0.0,0.0,0.0,0.0,45000.0,40.0,19.0,16.0,2.5,40,20,20,20680.0,0.0
1316,1316.0,0.0,2,28980.0,14490.0,0.0,0.0,0.0,0.0,45000.0,45.0,14.0,23.0,3.2142857142857144,40,20,20,16020.0,0.0
1317,1317.0,0.0,4,24960.0,6240.0,0.0,0.0,0.0,0.0,45000.0,39.0,10.0,16.0,3.9,40,20,20,20040.0,0.0
1318,1318.0,0.0,2,31104.0,15552.0,0.0,0.0,0.0,0.0,45000.0,54.0,18.0,16.0,3.375,40,20,20,13896.0,0.0
1319,1319.0,0.0,5,38916.0,7783.2,45.36,10.16,5.76,1.242150865051903,45000.0,31.2,13.2,19.8,3.9,40,20,20,6084.0,0.1928507954552953
1320,1320.0,1.0,2,22876.0,11438.0,0.0,0.0,0.0,0.0,45000.0,43.0,19.0,14.0,3.0714285714285716,40,20,20,22124.0,0.0
1321,1321.0,0.0,3,33744.0,11248.0,0.0,0.0,0.0,0.0,45000.0,37.0,16.0,19.0,2.3125,40,20,20,11256.0,0.0
1322,1322.0,0.0,2,27264.0,13632.0,225.0,6.25,4.0,1.682189496297134,45000.0,39.0,16.5,22.0,3.857142857142857,40,20,20,17736.0,0.20901320901320905
1323,1323.0,1.0,1,16236.0,16236.0,0.0,0.0,0.0,0.0,45000.0,41.0,18.0,22.0,2.2777777777777777,40,20,20,28764.0,0.0
1324,1324.0,0.0,3,30030.0,10010.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,35.0,22.0,13.0,2.6923076923076925,40,20,20,14970.0,0.0
1325,1325.0,1.0,2,22712.0,11356.0,36.0,1.0,12.25,0.05907600308641976,45000.0,32.0,17.0,21.5,2.111111111111111,40,20,20,22288.0,0.13637140902872777
1326,1326.0,0.0,2,22880.0,11440.0,0.0,0.0,0.0,0.0,45000.0,44.0,13.0,20.0,3.3846153846153846,40,20,20,22120.0,0.0
1327,1327.0,1.0,1,21546.0,21546.0,0.0,0.0,0.0,0.0,45000.0,42.0,19.0,27.0,2.210526315789474,40,20,20,23454.0,0.0
1328,1328.0,1.0,1,23760.0,23760.0,0.0,0.0,0.0,0.0,45000.0,40.0,22.0,27.0,1.8181818181818181,40,20,20,21240.0,0.0
1329,1329.0,1.0,1,19110.0,19110.0,0.0,0.0,0.0,0.0,45000.0,49.0,15.0,26.0,3.2666666666666666,40,20,20,25890.0,0.0
1330,1330.0,0.0,2,33516.0,16758.0,0.0,0.0,0.0,0.0,45000.0,38.0,21.0,21.0,1.8095238095238095,40,20,20,11484.0,0.0
1331,1331.0,0.0,4,37403.0,9350.75,58.6875,21.1875,15.1875,0.581900826446281,45000.0,28.75,17.75,19.75,3.0,40,20,20,7597.0,0.2410357731916273
1332,1332.0,0.0,4,32760.0,8190.0,0.0,0.0,0.0,0.0,45000.0,35.0,18.0,13.0,2.6923076923076925,40,20,20,12240.0,0.0
1333,1333.0,1.0,3,22800.0,7600.0,64.22222222222221,5.5555555555555545,0.888888888888889,0.04358276643990925,45000.0,38.333333333333336,13.333333333333334,14.666666666666666,3.142857142857143,40,20,20,22200.0,0.15003892899880564
1334,1334.0,0.0,4,33568.0,8392.0,49.0,1.0,1.0,0.8392097413076434,45000.0,47.0,12.0,15.0,4.909090909090909,40,20,20,11432.0,0.09964539007092198
1335,1335.0,1.0,3,22456.0,7485.333333333333,107.55555555555554,2.0,0.888888888888889,0.32766439909297057,45000.0,37.333333333333336,15.0,12.666666666666666,3.7142857142857144,40,20,20,22544.0,0.14883504888884766
1336,1336.0,0.0,3,29835.0,9945.0,0.0,0.0,0.0,0.0,45000.0,45.0,17.0,13.0,3.4615384615384617,40,20,20,15165.0,0.0
1337,1337.0,0.0,3,32634.0,10878.0,0.0,0.0,0.0,0.0,45000.0,37.0,14.0,21.0,2.642857142857143,40,20,20,12366.0,0.0
1338,1338.0,1.0,2,28600.0,14300.0,0.0,0.0,0.0,0.0,45000.0,52.0,11.0,25.0,4.7272727272727275,40,20,20,16400.0,0.0
1339,1339.0,1.0,2,22760.0,11380.0,16.0,0.0,6.25,0.15999999999999992,45000.0,48.0,10.0,23.5,5.2,40,20,20,22240.0,0.06323877068557919
1340,1340.0,1.0,1,19980.0,19980.0,0.0,0.0,0.0,0.0,45000.0,37.0,20.0,27.0,1.85,40,20,20,25020.0,0.0
1341,1341.0,0.0,2,34320.0,17160.0,0.0,0.0,0.0,0.0,45000.0,33.0,20.0,26.0,1.65,40,20,20,10680.0,0.0
1342,1342.0,1.0,4,30360.0,7590.0,0.0,0.0,0.0,0.0,45000.0,46.0,11.0,15.0,4.181818181818182,40,20,20,14640.0,0.0
1343,1343.0,1.0,1,15400.0,15400.0,0.0,0.0,0.0,0.0,45000.0,35.0,22.0,20.0,1.75,40,20,20,29600.0,0.0
1344,1344.0,0.0,3,38700.0,12900.0,0.0,0.0,0.0,0.0,45000.0,43.0,12.0,25.0,3.5833333333333335,40,20,20,6300.0,0.0
1345,1345.0,0.0,3,38880.0,12960.0,0.0,0.0,0.0,0.0,45000.0,48.0,10.0,27.0,4.8,40,20,20,6120.0,0.0
1346,1346.0,0.0,3,32202.0,10734.0,3.5555555555555554,4.222222222222222,16.222222222222225,0.09310979618671932,45000.0,40.666666666666664,17.666666666666668,15.333333333333334,3.5,40,20,20,12798.0,0.1417840894737992
1347,1347.0,0.0,4,28512.0,7128.0,108.0,6.75,0.1875,0.7336070522883711,45000.0,30.0,17.5,14.25,3.6923076923076925,40,20,20,16488.0,0.17508617185951056
1348,1348.0,0.0,6,43836.0,7306.0,93.8888888888889,1.25,8.888888888888888,1.4222222222222225,45000.0,47.666666666666664,10.5,15.333333333333334,5.2,40,20,20,1164.0,0.1680663427470198
1349,1349.0,1.0,1,15876.0,15876.0,0.0,0.0,0.0,0.0,45000.0,49.0,12.0,27.0,4.083333333333333,40,20,20,29124.0,0.0
1350,1350.0,0.0,2,41616.0,20808.0,0.0,0.0,0.0,0.0,45000.0,51.0,17.0,24.0,3.0,40,20,20,3384.0,0.0
1351,1351.0,0.0,3,31740.0,10580.0,0.0,0.0,0.0,0.0,45000.0,46.0,10.0,23.0,4.6,40,20,20,13260.0,0.0
1352,1352.0,0.0,2,35420.0,17710.0,0.0,0.0,0.0,0.0,45000.0,35.0,22.0,23.0,1.5909090909090908,40,20,20,9580.0,0.0
1353,1353.0,0.0,3,24960.0,8320.0,0.0,0.0,0.0,0.0,45000.0,40.0,13.0,16.0,3.076923076923077,40,20,20,20040.0,0.0
1354,1354.0,0.0,3,32652.0,10884.0,10.888888888888891,10.888888888888888,0.22222222222222224,0.12278176543668846,45000.0,40.666666666666664,15.666666666666666,16.666666666666668,3.272727272727273,40,20,20,12348.0,0.10668507473667703
1355,1355.0,0.0,3,38663.0,12887.666666666666,46.88888888888889,8.0,17.555555555555554,0.41780115421141056,45000.0,43.333333333333336,15.0,20.666666666666668,4.076923076923077,40,20,20,6337.0,0.18310696563052242
1356,1356.0,1.0,2,18060.0,9030.0,0.0,0.0,0.0,0.0,45000.0,43.0,14.0,15.0,3.0714285714285716,40,20,20,26940.0,0.0
1357,1357.0,0.0,2,33120.0,16560.0,0.0,0.0,0.0,0.0,45000.0,48.0,15.0,23.0,3.2,40,20,20,11880.0,0.0
1358,1358.0,0.0,3,36720.0,12240.0,107.55555555555556,2.0,0.8888888888888888,0.5629783950617285,45000.0,44.666666666666664,16.0,17.333333333333332,3.466666666666667,40,20,20,8280.0,0.12498849772695624
1359,1359.0,0.0,4,29672.0,7418.0,12.0,8.5,1.0,0.3800677812447293,45000.0,47.0,12.0,13.0,4.818181818181818,40,20,20,15328.0,0.1311945651862488
1360,1360.0,0.0,2,32354.0,16177.0,42.25,16.0,16.0,0.02961081126665549,45000.0,42.5,18.0,19.0,2.5714285714285716,40,20,20,12646.0,0.19522990482742805
1361,1361.0,0.0,2,32244.0,16122.0,20.25,6.25,9.0,0.22906717378249297,45000.0,36.5,19.5,23.0,2.411764705882353,40,20,20,12756.0,0.12730919401556684
1362,1362.0,1.0,2,26832.0,13416.0,0.0,0.0,0.0,0.0,45000.0,43.0,12.0,26.0,3.5833333333333335,40,20,20,18168.0,0.0
1363,1363.0,0.0,4,42966.0,10741.5,61.5,0.6875,12.25,0.362563775510204,45000.0,37.0,16.75,17.5,3.5,40,20,20,2034.0,0.15381768004284616
1364,1364.0,1.0,3,17232.0,5744.0,36.22222222222222,3.555555555555556,8.0,0.2156922762983369,45000.0,34.333333333333336,12.333333333333334,14.0,3.3636363636363638,40,20,20,27768.0,0.17673809588999548
1365,1365.0,1.0,3,26864.0,8954.666666666666,22.222222222222225,2.0,14.222222222222223,0.004956803658102359,45000.0,32.333333333333336,12.0,21.666666666666668,2.7857142857142856,40,20,20,18136.0,0.1459011322146919
1366,1366.0,1.0,1,15300.0,15300.0,0.0,0.0,0.0,0.0,45000.0,45.0,17.0,20.0,2.6470588235294117,40,20,20,29700.0,0.0
1367,1367.0,0.0,4,34032.0,8508.0,4.6875,0.1875,3.0,0.10546875,45000.0,40.25,11.75,18.0,4.0,40,20,20,10968.0,0.0622891958191383
1368,1368.0,0.0,3,40392.0,13464.0,0.0,0.0,0.0,0.0,45000.0,36.0,17.0,22.0,2.1176470588235294,40,20,20,4608.0,0.0
1369,1369.0,0.0,5,34126.0,6825.2,53.44000000000001,6.8,29.360000000000003,0.20191239669421485,45000.0,33.6,12.0,17.8,3.75,40,20,20,10874.0,0.24642786155051463
1370,1370.0,1.0,2,23680.0,11840.0,2.25,1.0,6.25,5.99066414899018e-05,45000.0,29.5,18.0,22.5,1.6470588235294117,40,20,20,21320.0,0.07250470809792843
1371,1371.0,1.0,6,29692.0,4948.666666666667,14.222222222222221,0.2222222222222222,14.222222222222221,0.23867768595041314,45000.0,31.333333333333332,10.333333333333334,15.666666666666666,3.4,40,20,20,15308.0,0.13556519849790136
1372,1372.0,1.0,2,21120.0,10560.0,0.0,0.0,0.0,0.0,45000.0,44.0,20.0,12.0,3.6666666666666665,40,20,20,23880.0,0.0
1373,1373.0,0.0,4,30660.0,7665.0,25.0,1.0,2.25,0.4229546677099126,45000.0,33.0,12.0,19.5,3.4545454545454546,40,20,20,14340.0,0.10392385392385393
1374,1374.0,0.0,2,38556.0,19278.0,0.0,0.0,0.0,0.0,45000.0,51.0,14.0,27.0,3.642857142857143,40,20,20,6444.0,0.0
1375,1375.0,0.0,2,24624.0,12312.0,0.0,0.0,0.0,0.0,45000.0,38.0,18.0,18.0,2.111111111111111,40,20,20,20376.0,0.0
1376,1376.0,1.0,1,29150.0,29150.0,0.0,0.0,0.0,0.0,45000.0,53.0,22.0,25.0,2.409090909090909,40,20,20,15850.0,0.0
1377,1377.0,0.0,2,31603.0,15801.5,1.0,9.0,0.25,0.5766250107237841,45000.0,52.0,14.0,21.5,4.636363636363637,40,20,20,13397.0,0.08559076582332396
1378,1378.0,0.0,2,34764.0,17382.0,4.0,9.0,36.0,0.5429362880886428,45000.0,50.0,16.0,21.0,4.0,40,20,20,10236.0,0.17107142857142857
1379,1379.0,0.0,4,36900.0,9225.0,3.0,1.6875,0.0,0.0655669263128698,45000.0,27.0,13.75,25.0,2.1538461538461537,40,20,20,8100.0,0.05287517616820816
1380,1380.0,0.0,3,33160.0,11053.333333333334,42.666666666666664,0.22222222222222224,1.5555555555555556,0.3209876543209877,45000.0,42.0,17.333333333333332,15.333333333333334,3.3333333333333335,40,20,20,11840.0,0.08801998363543846
1381,1381.0,1.0,3,31225.0,10408.333333333334,68.66666666666667,2.8888888888888893,13.555555555555557,0.6745222166001383,45000.0,38.0,11.666666666666666,22.666666666666668,4.454545454545454,40,20,20,13775.0,0.17539492297718717
1382,1382.0,1.0,1,19440.0,19440.0,0.0,0.0,0.0,0.0,45000.0,40.0,18.0,27.0,2.2222222222222223,40,20,20,25560.0,0.0
1383,1383.0,1.0,1,25515.0,25515.0,0.0,0.0,0.0,0.0,45000.0,45.0,21.0,27.0,2.142857142857143,40,20,20,19485.0,0.0
1384,1384.0,0.0,4,33411.0,8352.75,0.0,18.75,9.1875,0.4810395232473156,45000.0,37.0,13.5,15.75,3.3636363636363638,40,20,20,11589.0,0.1710667464265558
1385,1385.0,0.0,2,24472.0,12236.0,0.0,0.0,0.0,0.0,45000.0,38.0,14.0,23.0,2.7142857142857144,40,20,20,20528.0,0.0
1386,1386.0,1.0,1,16146.0,16146.0,0.0,0.0,0.0,0.0,45000.0,46.0,13.0,27.0,3.5384615384615383,40,20,20,28854.0,0.0
1387,1387.0,0.0,4,32144.0,8036.0,0.0,0.0,0.0,0.0,45000.0,41.0,14.0,14.0,2.9285714285714284,40,20,20,12856.0,0.0
1388,1388.0,0.0,2,38556.0,19278.0,0.0,0.0,0.0,0.0,45000.0,42.0,17.0,27.0,2.4705882352941178,40,20,20,6444.0,0.0
1389,1389.0,1.0,1,13475.0,13475.0,0.0,0.0,0.0,0.0,45000.0,49.0,11.0,25.0,4.454545454545454,40,20,20,31525.0,0.0
1390,1390.0,1.0,6,35784.0,5964.0,82.8888888888889,0.22222222222222224,6.0,0.8608942965003566,45000.0,35.333333333333336,11.666666666666666,15.0,4.363636363636363,40,20,20,9216.0,0.15379174488070593
1391,1391.0,1.0,1,22113.0,22113.0,0.0,0.0,0.0,0.0,45000.0,39.0,21.0,27.0,1.8571428571428572,40,20,20,22887.0,0.0
1392,1392.0,1.0,4,32928.0,8232.0,0.0,0.0,0.0,0.0,45000.0,49.0,12.0,14.0,4.083333333333333,40,20,20,12072.0,0.0
1393,1393.0,0.0,3,26516.0,8838.666666666666,56.88888888888889,0.2222222222222222,0.8888888888888888,0.8022222222222225,45000.0,38.333333333333336,10.666666666666666,21.666666666666668,4.9,40,20,20,18484.0,0.09482286169674116
1394,1394.0,0.0,2,26260.0,13130.0,90.25,0.0,0.25,0.25368998702422146,45000.0,39.5,20.0,16.5,2.8823529411764706,40,20,20,18740.0,0.09026978647231813
1395,1395.0,0.0,2,25368.0,12684.0,9.0,1.0,16.0,0.0012755102040816395,45000.0,45.0,13.0,21.0,3.5,40,20,20,19632.0,0.11135531135531135
1396,1396.0,0.0,2,34340.0,17170.0,56.25,1.0,0.25,0.09765625,45000.0,42.5,15.0,26.5,3.125,40,20,20,10660.0,0.08733505981008756
1397,1397.0,1.0,2,22464.0,11232.0,0.0,0.0,0.0,0.0,45000.0,27.0,16.0,26.0,1.6875,40,20,20,22536.0,0.0
1398,1398.0,1.0,3,22440.0,7480.0,0.0,0.0,0.0,0.0,45000.0,44.0,10.0,17.0,4.4,40,20,20,22560.0,0.0
1399,1399.0,0.0,3,27300.0,9100.0,0.0,0.0,0.0,0.0,45000.0,50.0,13.0,14.0,3.8461538461538463,40,20,20,17700.0,0.0
1400,1400.0,0.0,4,39960.0,9990.0,30.6875,0.75,27.0,0.43880208333333337,45000.0,40.25,13.5,19.0,4.0,40,20,20,5040.0,0.1584207647234801
1401,1401.0,0.0,2,25802.0,12901.0,36.0,16.0,42.25,0.18367346938775514,45000.0,37.0,18.0,20.5,3.0714285714285716,40,20,20,19198.0,0.23381918503869725
1402,1402.0,0.0,2,31500.0,15750.0,0.25,4.0,4.0,0.12473230032753832,45000.0,48.5,20.0,16.0,3.4285714285714284,40,20,20,13500.0,0.07843642611683849
1403,1403.0,0.0,3,29226.0,9742.0,117.55555555555554,8.0,18.0,0.911827014391117,45000.0,32.666666666666664,17.0,18.0,3.6923076923076925,40,20,20,15774.0,0.24466253039854666
1404,1404.0,0.0,3,34640.0,11546.666666666666,14.222222222222223,0.888888888888889,2.0,0.0070861678004534995,45000.0,38.666666666666664,14.666666666666666,20.0,2.75,40,20,20,10360.0,0.07750836086360381
1405,1405.0,1.0,2,24080.0,12040.0,0.0,0.0,0.0,0.0,45000.0,43.0,20.0,14.0,3.0714285714285716,40,20,20,20920.0,0.0
1406,1406.0,0.0,2,26820.0,13410.0,169.0,0.25,4.0,0.9384765625,45000.0,38.0,20.5,18.0,3.1875,40,20,20,18180.0,0.1592022060571483
1407,1407.0,1.0,3,25200.0,8400.0,0.0,0.0,0.0,0.0,45000.0,30.0,20.0,14.0,2.142857142857143,40,20,20,19800.0,0.0
1408,1408.0,0.0,2,28961.0,14480.5,30.25,1.0,2.25,0.033933518005540134,45000.0,39.5,18.0,20.5,2.3684210526315788,40,20,20,16039.0,0.08932226453066218
1409,1409.0,0.0,2,26793.0,13396.5,156.25,1.0,42.25,1.8022816621717719,45000.0,38.5,20.0,19.5,3.923076923076923,40,20,20,18207.0,0.236002886002886
1410,1410.0,1.0,2,23520.0,11760.0,0.0,0.0,0.0,0.0,45000.0,49.0,20.0,12.0,4.083333333333333,40,20,20,21480.0,0.0
1411,1411.0,0.0,4,37065.0,9266.25,0.0,0.1875,4.6875,0.13798028402537488,45000.0,35.0,16.75,15.75,2.9166666666666665,40,20,20,7935.0,0.05443861813254467
1412,1412.0,0.0,4,32315.0,8078.75,0.75,9.1875,0.1875,0.02704760308801778,45000.0,35.5,14.75,15.25,2.6923076923076925,40,20,20,12685.0,0.08609563692367868
