orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
220,220.0,0.0,115,31318.0,272.3304347826087,10.247712665406429,3.5127410207939502,2.290359168241966,3.7108044528460398,45000.0,13.852173913043478,5.017391304347826,4.391304347826087,9.0,40,20,20,13682.0,0.31642620831163804
221,221.0,0.0,105,29883.0,284.6,11.435827664399094,2.9148299319727897,4.93061224489796,4.9084593867781425,45000.0,11.952380952380953,4.257142857142857,5.428571428571429,9.0,40,20,20,15117.0,0.3643366757226751
222,222.0,0.0,106,37776.0,356.37735849056605,13.78996084015664,3.835261658953364,4.394891420434319,1.3753626483226495,45000.0,10.415094339622641,4.933962264150943,6.10377358490566,6.0,40,20,20,7224.0,0.36564221823015436
223,223.0,0.0,78,29919.0,383.5769230769231,13.734549638395796,1.906147271531887,4.526134122287968,2.329976317943351,45000.0,11.448717948717949,5.602564102564102,6.576923076923077,5.666666666666667,40,20,20,15081.0,0.2978698781524509
224,224.0,0.0,140,40467.0,289.05,11.65566326530612,3.953877551020407,3.704081632653062,1.5977579365079364,45000.0,11.407142857142857,4.3428571428571425,5.714285714285714,6.0,40,20,20,4533.0,0.3646526583557395
225,225.0,0.0,183,39916.0,218.12021857923497,13.375138105049421,2.431604407417361,4.143927856908239,2.8264867236671405,45000.0,10.710382513661202,3.622950819672131,6.060109289617486,7.5,40,20,20,5084.0,0.3692623806663547
226,226.0,0.0,101,35176.0,348.2772277227723,10.82599745123027,2.8124693657484565,3.8392314478972653,5.7032434184012475,45000.0,13.188118811881187,3.8613861386138613,6.772277227722772,8.5,40,20,20,9824.0,0.32437521352553805
227,227.0,0.0,132,38106.0,288.6818181818182,12.188475665748392,2.3601928374655645,1.6609274563820018,2.8589589186416835,45000.0,11.196969696969697,4.136363636363637,6.075757575757576,7.0,40,20,20,6894.0,0.29844219055681176
228,228.0,0.0,71,27263.0,383.98591549295776,9.600872842689943,2.943066851815116,3.2549097401309273,3.209671982262455,45000.0,14.464788732394366,4.605633802816901,5.887323943661972,7.0,40,20,20,17737.0,0.2977142128267713
229,229.0,0.0,143,44432.0,310.7132867132867,13.826592987432152,2.3109198493813876,4.061812313560565,4.283222927588563,45000.0,13.678321678321678,4.3076923076923075,5.776223776223776,8.5,40,20,20,568.0,0.32455199690590814
230,230.0,0.0,136,35396.0,260.2647058823529,16.892679498269896,1.5008109861591696,2.55876946366782,0.732989940767974,45000.0,10.433823529411764,3.6691176470588234,6.257352941176471,4.25,40,20,20,9604.0,0.32781470058440226
231,231.0,0.0,85,27312.0,321.3176470588235,13.50809688581315,2.7205536332179943,4.183252595155709,2.5729852176164583,45000.0,11.611764705882353,4.094117647058823,5.929411764705883,7.5,40,20,20,17688.0,0.35477765523522836
232,232.0,0.0,104,29616.0,284.7692307692308,16.09282544378698,4.309171597633137,2.279215976331361,6.854726331360947,45000.0,13.057692307692308,4.8076923076923075,4.596153846153846,8.5,40,20,20,15384.0,0.35582325222953975
233,233.0,0.0,92,38638.0,419.9782608695652,13.59959829867675,1.694116257088847,5.256616257088847,1.8958573566477634,45000.0,12.141304347826088,5.815217391304348,6.065217391304348,4.666666666666667,40,20,20,6362.0,0.3018578353177898
234,234.0,0.0,105,42293.0,402.79047619047617,11.046167800453514,1.9504761904761905,4.542040816326531,4.2807674765144155,45000.0,14.104761904761904,4.8,6.171428571428572,9.0,40,20,20,2707.0,0.29064223401847583
235,235.0,0.0,147,35968.0,244.68027210884352,15.26780508121616,2.5046045629136007,3.8514507843953907,5.070984312092183,45000.0,12.448979591836734,3.741496598639456,5.63265306122449,9.0,40,20,20,9032.0,0.3617581924919832
236,236.0,0.0,106,37336.0,352.22641509433964,10.795033819864722,1.3930224279102883,4.593805624777501,1.0295134933349157,45000.0,11.839622641509434,4.943396226415095,6.169811320754717,4.666666666666667,40,20,20,7664.0,0.28788348473919384
237,237.0,0.0,87,30368.0,349.0574712643678,17.497423701942136,2.1033161580129476,6.291716210860089,1.1717052699443278,45000.0,10.793103448275861,5.011494252873563,6.724137931034483,4.5,40,20,20,14632.0,0.34999539661641754
238,238.0,0.0,113,42083.0,372.4159292035398,14.655180515310517,3.1271047067115667,2.971258516720181,0.8868415507796038,45000.0,10.734513274336283,5.292035398230088,6.566371681415929,6.5,40,20,20,2917.0,0.3177636382686639
239,239.0,0.0,124,33888.0,273.2903225806452,16.13182882414152,2.9674167533818943,4.922736732570239,4.662781752225691,45000.0,11.92741935483871,4.298387096774194,6.112903225806452,8.5,40,20,20,11112.0,0.3668191354537587
240,240.0,0.0,124,39399.0,317.73387096774195,11.314451092611863,3.950572320499479,3.9897892819979184,6.926060454965894,45000.0,13.491935483870968,3.967741935483871,6.314516129032258,9.0,40,20,20,5601.0,0.355526208492402
241,241.0,0.0,121,31293.0,258.6198347107438,13.361792227306879,3.1995082303121376,5.276961956150536,1.2506874909880168,45000.0,12.330578512396695,3.87603305785124,5.619834710743802,5.5,40,20,20,13707.0,0.38889654776817045
242,242.0,0.0,75,26948.0,359.3066666666667,12.093155555555557,2.8064,4.004266666666667,2.1366782222222223,45000.0,13.653333333333334,4.44,5.68,7.0,40,20,20,18052.0,0.32810201725773663
243,243.0,0.0,131,39775.0,303.62595419847327,8.211526134840629,1.1953848843307497,4.01316939572286,0.881090994174023,45000.0,10.900763358778626,4.465648854961832,5.9541984732824424,5.5,40,20,20,5225.0,0.2813870132202789
244,244.0,0.0,131,38270.0,292.1374045801527,9.503641978905659,2.563953149583357,2.3253889633471236,1.4667946978336817,45000.0,11.709923664122137,4.969465648854962,5.0534351145038165,6.5,40,20,20,6730.0,0.2957460010375306
245,245.0,0.0,113,33240.0,294.1592920353982,18.806171195864987,1.368470514527371,4.143942360404104,2.0696309638795345,45000.0,11.814159292035399,3.6194690265486726,6.876106194690266,6.0,40,20,20,11760.0,0.32877309918830044
246,246.0,0.0,92,33686.0,366.1521739130435,9.841682419659735,1.3331758034026464,2.7027410207939515,0.7556821045998742,45000.0,12.630434782608695,4.717391304347826,6.282608695652174,4.0,40,20,20,11314.0,0.25160520320813157
247,247.0,0.0,105,32364.0,308.22857142857146,14.710748299319729,2.7860317460317456,3.5414058956916104,3.0537752274001058,45000.0,10.885714285714286,4.733333333333333,5.961904761904762,7.5,40,20,20,12636.0,0.34020734954773896
248,248.0,0.0,74,32358.0,437.27027027027026,11.610116873630387,0.8424032140248356,1.3535427319211102,0.329612164563902,45000.0,12.635135135135135,5.905405405405405,5.5675675675675675,3.6,40,20,20,12642.0,0.21135277362461144
249,249.0,0.0,146,43195.0,295.85616438356163,20.000046913116908,1.635062863576656,4.095139801088385,1.514616991101188,45000.0,11.815068493150685,4.171232876712328,6.027397260273973,7.0,40,20,20,1805.0,0.3402679434069256
250,250.0,0.0,78,35666.0,457.2564102564103,10.261176857330705,1.7805719921104541,4.748356344510191,1.155648233871677,45000.0,11.756410256410257,5.038461538461538,7.243589743589744,5.666666666666667,40,20,20,9334.0,0.27937995161222956
251,251.0,0.0,116,29682.0,255.8793103448276,18.51605231866825,2.4633620689655173,2.4928656361474433,2.1469448573127226,45000.0,10.96551724137931,3.75,5.724137931034483,6.0,40,20,20,15318.0,0.3622597321229035
252,252.0,0.0,125,42468.0,339.744,12.930943999999998,1.7596159999999994,3.3215999999999997,2.0409086606802718,45000.0,11.584,4.872,5.88,7.0,40,20,20,2532.0,0.2975498148074182
253,253.0,0.0,111,26832.0,241.72972972972974,10.542650758866973,2.563590617644671,3.738170603035468,4.506716626536446,45000.0,11.792792792792794,3.6036036036036037,5.585585585585585,9.0,40,20,20,18168.0,0.3552638231238939
254,254.0,0.0,118,38802.0,328.8305084745763,20.713588049411086,3.4140333237575415,4.185004309106579,5.252797160614701,45000.0,13.288135593220339,4.737288135593221,5.135593220338983,9.0,40,20,20,6198.0,0.3769603266621995
255,255.0,0.0,116,38016.0,327.7241379310345,10.678953626634957,2.2957788347205708,4.291319857312724,2.0284359723873693,45000.0,11.10344827586207,4.879310344827586,5.862068965517241,7.5,40,20,20,6984.0,0.3194084079401313
256,256.0,0.0,122,39489.0,323.6803278688525,14.55227089492072,2.0218355280838485,2.879871002418704,4.204686280249804,45000.0,12.704918032786885,3.8114754098360657,6.852459016393443,8.0,40,20,20,5511.0,0.3069897333090448
257,257.0,0.0,136,39963.0,293.84558823529414,11.024005190311419,1.998215830449827,5.423659169550172,1.579786684281556,45000.0,10.073529411764707,4.904411764705882,5.867647058823529,6.0,40,20,20,5037.0,0.33824279948337405
258,258.0,0.0,82,34970.0,426.4634146341463,14.112433075550266,3.1612135633551453,5.027364663890541,1.6233402744897285,45000.0,12.097560975609756,5.097560975609756,6.853658536585366,5.0,40,20,20,10030.0,0.328823556231753
259,259.0,0.0,125,42646.0,341.168,13.594624,2.928,4.3904000000000005,1.9020203087528345,45000.0,11.624,4.8,5.84,6.5,40,20,20,2354.0,0.34415759175356797
260,260.0,0.0,116,35272.0,304.0689655172414,10.474435196195008,2.2980826397146257,2.9004161712247325,4.865022815606624,45000.0,13.206896551724139,4.060344827586207,5.568965517241379,9.0,40,20,20,9728.0,0.3080738481660306
261,261.0,0.0,171,44080.0,257.77777777777777,9.47539413836736,2.1303648986012793,4.0978762696214215,1.573745957920576,45000.0,11.935672514619883,4.064327485380117,5.157894736842105,6.0,40,20,20,920.0,0.33649653675598484
262,262.0,0.0,125,31490.0,251.92,12.390400000000001,3.7116160000000007,5.716735999999999,3.377808616780045,45000.0,11.44,4.128,6.208,9.0,40,20,20,13510.0,0.38651331649407195
263,263.0,0.0,126,39393.0,312.64285714285717,17.04056437389771,2.263542454018645,3.361048122952885,1.818249536230046,45000.0,10.555555555555555,4.634920634920635,6.507936507936508,9.0,40,20,20,5607.0,0.33246101696147706
264,264.0,0.0,93,28068.0,301.80645161290323,13.518788299225344,1.275985663082437,5.075268817204301,2.617412481854036,45000.0,11.505376344086022,4.666666666666667,6.0,8.5,40,20,20,16932.0,0.31236675944331593
265,265.0,0.0,91,38140.0,419.1208791208791,8.319043593768868,1.8915589904600891,2.2260596546310834,0.6248995542346069,45000.0,10.791208791208792,5.725274725274725,6.714285714285714,5.666666666666667,40,20,20,6860.0,0.24323836619472872
266,266.0,0.0,153,37336.0,244.0261437908497,12.058011875774275,2.520141825793498,3.278311760434021,3.6310211448413785,45000.0,10.183006535947712,4.052287581699346,6.169934640522876,8.0,40,20,20,7664.0,0.3420719408458553
267,267.0,0.0,135,44523.0,329.8,16.769492455418384,2.720987654320987,4.427105624142661,4.32094872732815,45000.0,11.97037037037037,4.111111111111111,6.325925925925926,8.0,40,20,20,477.0,0.3586499062216699
268,268.0,0.0,119,34292.0,288.16806722689074,10.217922463102884,1.810606595579408,4.930301532377657,1.6932012661006783,45000.0,10.815126050420169,4.638655462184874,5.705882352941177,5.666666666666667,40,20,20,10708.0,0.32493047030581884
269,269.0,0.0,78,27241.0,349.2435897435897,9.752794214332678,3.9699211045364895,4.198553583168967,2.2105983912302594,45000.0,12.205128205128204,4.346153846153846,6.512820512820513,7.5,40,20,20,17759.0,0.3429770453901229
270,270.0,0.0,84,30992.0,368.95238095238096,12.218112244897958,3.7011054421768703,4.075255102040816,1.9965660430839005,45000.0,12.321428571428571,4.964285714285714,5.821428571428571,7.5,40,20,20,14008.0,0.33933209826716676
271,271.0,0.0,104,37120.0,356.9230769230769,15.309171597633135,2.556213017751479,4.0768306213017755,1.6315443941074954,45000.0,13.307692307692308,4.538461538461538,5.490384615384615,5.666666666666667,40,20,20,7880.0,0.3380179814643803
272,272.0,0.0,83,28324.0,341.2530120481928,12.428218899695166,3.9994193642038036,4.529539846131515,5.467532197472785,45000.0,13.132530120481928,3.9759036144578315,6.024096385542169,9.0,40,20,20,16676.0,0.37491077261449446
273,273.0,0.0,99,35746.0,361.07070707070704,9.07621671258035,3.9053157841036623,2.142230384654627,3.608308762745992,45000.0,13.454545454545455,4.5353535353535355,6.171717171717172,8.0,40,20,20,9254.0,0.2989322431949502
274,274.0,0.0,87,37859.0,435.1609195402299,12.649227110582641,4.169110846875412,2.0113621350244415,5.7471454605535355,45000.0,13.379310344827585,4.609195402298851,6.67816091954023,8.5,40,20,20,7141.0,0.307062275562688
275,275.0,0.0,82,29228.0,356.4390243902439,7.22903033908388,3.2058298631766813,3.253420582986318,1.9751107347559291,45000.0,12.121951219512194,4.804878048780488,6.121951219512195,6.0,40,20,20,15772.0,0.29635796083698923
276,276.0,0.0,112,32416.0,289.42857142857144,10.29838966836735,1.5216039540816328,3.3185586734693877,2.484937796733276,45000.0,11.776785714285714,3.8482142857142856,6.446428571428571,7.0,40,20,20,12584.0,0.29187689704941616
277,277.0,0.0,59,26546.0,449.93220338983053,11.061763860959497,2.9411088767595523,2.4303361103131285,0.9712104290150418,45000.0,11.542372881355933,5.3559322033898304,7.101694915254237,4.0,40,20,20,18454.0,0.2759556248192043
278,278.0,0.0,78,34614.0,443.7692307692308,10.128205128205128,2.951512163050624,1.9973701512163047,0.8325044240795157,45000.0,12.0,5.294871794871795,6.948717948717949,4.0,40,20,20,10386.0,0.2643529690256324
279,279.0,0.0,92,38499.0,418.4673913043478,10.203568052930057,1.225307183364839,4.680529300567107,1.5161947466447199,45000.0,12.945652173913043,5.054347826086956,6.565217391304348,8.5,40,20,20,6501.0,0.26509546523347133
280,280.0,0.0,118,44606.0,378.0169491525424,11.094872163171503,2.975007181844297,3.029014650962367,2.4429803986135297,45000.0,12.55084745762712,4.6440677966101696,6.52542372881356,6.5,40,20,20,394.0,0.3011689498438226
281,281.0,0.0,121,39414.0,325.73553719008265,20.272385765999587,3.8419506864285218,2.712792842018988,3.891953166030659,45000.0,11.396694214876034,4.289256198347108,6.5041322314049586,8.0,40,20,20,5586.0,0.36842609489492456
282,282.0,0.0,134,29244.0,218.23880597014926,12.367398084205837,2.0272332368010693,4.329472042771218,2.65808123561298,45000.0,9.544776119402986,3.708955223880597,6.208955223880597,6.0,40,20,20,15756.0,0.3624829282447057
283,283.0,0.0,118,44439.0,376.60169491525426,15.364334961218042,2.131068658431485,3.35686584314852,1.237528108940598,45000.0,12.008474576271187,4.483050847457627,6.669491525423729,5.0,40,20,20,561.0,0.30891818511235364
284,284.0,0.0,110,37323.0,339.3,13.03504132231405,2.1379338842975204,4.112479338842975,4.310634519592963,45000.0,11.963636363636363,4.3545454545454545,6.754545454545455,8.0,40,20,20,7677.0,0.31259750350563126
285,285.0,0.0,122,40606.0,332.8360655737705,9.835057780166622,2.7344799785004033,3.1604407417360925,2.3998635102388173,45000.0,11.795081967213115,4.262295081967213,6.770491803278689,7.0,40,20,20,4394.0,0.3054741440678766
286,286.0,0.0,100,29040.0,290.4,13.8739,1.4010999999999998,1.6599999999999997,2.141711111111111,45000.0,12.31,3.83,6.2,7.5,40,20,20,15960.0,0.27314791989922815
287,287.0,0.0,93,41532.0,446.5806451612903,12.931668400971214,4.161637183489421,4.413458203260493,6.365464766089118,45000.0,14.419354838709678,4.451612903225806,6.870967741935484,9.0,40,20,20,3468.0,0.3378026393490921
288,288.0,0.0,148,43888.0,296.5405405405405,17.716718407596787,2.2386322132943755,3.7872078159240314,2.925982976219463,45000.0,12.817567567567568,4.695945945945946,5.29054054054054,8.5,40,20,20,1112.0,0.33828135005433096
289,289.0,0.0,99,29168.0,294.62626262626264,10.092643607795122,4.81542699724518,5.091725334149577,3.566140439646933,45000.0,10.626262626262626,4.181818181818182,6.171717171717172,8.0,40,20,20,15832.0,0.39644430871132186
290,290.0,0.0,143,43613.0,304.986013986014,12.031590786835542,3.3840285588537338,5.446232089588735,1.8382145593334402,45000.0,10.65034965034965,4.853146853146853,5.72027972027972,5.333333333333333,40,20,20,1387.0,0.3709015989557018
291,291.0,0.0,85,36000.0,423.52941176470586,12.386989619377164,1.1382698961937718,2.6773702422145327,1.4729189244325176,45000.0,11.435294117647059,5.423529411764706,6.870588235294117,6.0,40,20,20,9000.0,0.24754943816427122
292,292.0,0.0,106,39964.0,377.0188679245283,14.43013527945888,4.430402278390886,3.05562477750089,3.7079062465439483,45000.0,12.179245283018869,5.245283018867925,5.5754716981132075,8.5,40,20,20,5036.0,0.34223554146588114
293,293.0,0.0,99,31346.0,316.62626262626264,10.942352821140698,2.723599632690542,4.32282420161208,0.9618370574431182,45000.0,11.313131313131313,4.7272727272727275,6.02020202020202,5.666666666666667,40,20,20,13654.0,0.32895541041205273
294,294.0,0.0,119,42222.0,354.8067226890756,14.352799943506811,2.061295106277805,2.9149071393263184,5.095459360214675,45000.0,12.907563025210084,4.176470588235294,6.773109243697479,9.0,40,20,20,2778.0,0.2964489345925117
295,295.0,0.0,111,39980.0,360.1801801801802,5.357357357357358,2.5324243162081004,3.4063793523252985,5.054031508986463,45000.0,15.666666666666666,3.90990990990991,5.621621621621622,9.0,40,20,20,5020.0,0.29435247764482503
296,296.0,0.0,67,27298.0,407.43283582089555,15.500111383381599,2.2463800400980176,4.511918021831144,1.2750402571364925,45000.0,11.850746268656716,4.850746268656716,6.582089552238806,5.0,40,20,20,17702.0,0.3213040220245333
297,297.0,0.0,130,40184.0,309.10769230769233,21.876686390532544,2.5302366863905323,2.106745562130177,4.442937606837607,45000.0,12.784615384615385,4.823076923076923,5.030769230769231,9.0,40,20,20,4816.0,0.3280571837538444
298,298.0,0.0,97,39526.0,407.4845360824742,7.470506961419917,3.573599744925071,1.7366351365713677,3.7310405509849804,45000.0,11.628865979381443,5.371134020618556,6.783505154639175,7.0,40,20,20,5474.0,0.26042004268678615
299,299.0,0.0,81,27168.0,335.4074074074074,17.50891632373114,1.8329522938576437,5.327846364883403,1.9953501329404393,45000.0,10.185185185185185,4.283950617283951,7.074074074074074,6.5,40,20,20,17832.0,0.3510508476447123
300,300.0,0.0,101,37591.0,372.18811881188117,16.92324281933144,1.199882364474071,3.5029899029506906,1.7588541206110915,45000.0,12.504950495049505,4.475247524752476,6.891089108910891,9.0,40,20,20,7409.0,0.2817801557109168
301,301.0,0.0,163,44955.0,275.79754601226995,14.061349693251534,4.373668561105048,2.897361586811698,4.620617804375191,45000.0,12.0,4.208588957055214,5.699386503067485,8.5,40,20,20,45.0,0.3693548431767451
302,302.0,0.0,76,33339.0,438.67105263157896,12.613573407202216,2.4575831024930745,5.647333795013851,1.9152646143868435,45000.0,11.789473684210526,5.671052631578948,6.223684210526316,5.5,40,20,20,11661.0,0.3198384370830234
303,303.0,0.0,80,38953.0,486.9125,9.890000000000002,1.3743750000000001,3.1423437499999998,0.4845,45000.0,12.9,5.225,7.2125,4.0,40,20,20,6047.0,0.23797782965225778
304,304.0,0.0,114,36738.0,322.2631578947368,13.360726377346877,3.2379193598030165,4.504539858417974,3.9646077425532638,45000.0,12.087719298245615,4.087719298245614,6.219298245614035,9.0,40,20,20,8262.0,0.361284324898881
305,305.0,0.0,124,37340.0,301.1290322580645,14.683857960457859,1.9616935483870968,2.1828173777315296,1.810625216788068,45000.0,12.040322580645162,4.25,5.862903225806452,7.0,40,20,20,7660.0,0.29993711048443766
306,306.0,0.0,81,37226.0,459.58024691358025,14.24965706447188,2.879134278311233,3.8942234415485437,1.0685452655888346,45000.0,12.481481481481481,5.098765432098766,6.209876543209877,5.333333333333333,40,20,20,7774.0,0.3176683789671353
307,307.0,0.0,134,36000.0,268.65671641791045,12.967531744263756,2.9402985074626864,3.6518155491200712,3.218744276447491,45000.0,10.291044776119403,4.0,6.626865671641791,7.0,40,20,20,9000.0,0.35565675593054014
308,308.0,0.0,127,33386.0,262.88188976377955,12.58552917105834,3.0161820323640636,4.336288672577347,2.530956742752488,45000.0,10.929133858267717,4.645669291338582,5.409448818897638,7.5,40,20,20,11614.0,0.36112937029747
309,309.0,0.0,148,42164.0,284.8918918918919,12.360984295105919,2.9300127830533236,3.427319211102995,3.448988234735701,45000.0,11.844594594594595,4.277027027027027,5.756756756756757,9.0,40,20,20,2836.0,0.33954370774205794
310,310.0,0.0,142,43974.0,309.67605633802816,13.812140448323746,3.3406070224161875,1.9506050386828016,4.3611812221417035,45000.0,10.464788732394366,4.309859154929577,6.915492957746479,8.5,40,20,20,1026.0,0.3270601191763259
311,311.0,0.0,148,44106.0,298.0135135135135,16.480460189919647,3.0140157048940828,3.161614317019722,2.0397788080413566,45000.0,11.662162162162161,4.3175675675675675,5.797297297297297,6.0,40,20,20,894.0,0.3523038305934693
312,312.0,0.0,119,35407.0,297.5378151260504,11.95424051973731,3.8872960949085513,4.499117293976413,4.052413522431782,45000.0,11.336134453781513,4.0588235294117645,6.554621848739496,7.5,40,20,20,9593.0,0.3714550051011451
313,313.0,0.0,111,40042.0,360.73873873873873,15.996104212320432,3.0301111922733552,3.8826393961529098,1.2464457240840767,45000.0,12.54054054054054,4.2792792792792795,6.135135135135135,5.666666666666667,40,20,20,4958.0,0.3489596912774256
314,314.0,0.0,115,40848.0,355.2,4.1575803402646505,2.282797731568998,3.925595463137996,1.4065922285234196,45000.0,13.226086956521739,4.826086956521739,5.3304347826086955,6.0,40,20,20,4152.0,0.2796439909364339
315,315.0,0.0,105,28172.0,268.3047619047619,12.649433106575966,1.6658503401360545,2.969977324263039,3.944806853111615,45000.0,12.523809523809524,3.8285714285714287,5.895238095238096,8.5,40,20,20,16828.0,0.30447869624390117
316,316.0,0.0,109,30944.0,283.88990825688074,9.87341132901271,3.8755996969952027,3.118929383048566,5.456465448845421,45000.0,13.128440366972477,4.339449541284404,4.981651376146789,9.0,40,20,20,14056.0,0.3491727182090214
317,317.0,0.0,147,42536.0,289.36054421768705,9.68883335647184,1.5344532370771438,3.707436716183072,2.40689604062891,45000.0,13.5578231292517,4.054421768707483,5.659863945578231,8.0,40,20,20,2464.0,0.2917697748456706
318,318.0,0.0,97,31930.0,329.17525773195877,9.43755978318631,3.9774683813370175,3.4209799128493996,2.359787024243927,45000.0,13.670103092783505,4.56701030927835,4.958762886597938,8.0,40,20,20,13070.0,0.3448035461832399
319,319.0,0.0,102,35730.0,350.29411764705884,12.38869665513264,3.9835640138408297,3.4702037677816215,4.313068408191164,45000.0,11.941176470588236,4.323529411764706,6.686274509803922,9.0,40,20,20,9270.0,0.3449998491321781
320,320.0,0.0,113,33082.0,292.76106194690266,8.703578980343018,2.351946119508184,3.695199310830919,2.993373447846782,45000.0,13.11504424778761,4.300884955752212,5.256637168141593,8.0,40,20,20,11918.0,0.3157379113205698
321,321.0,0.0,108,37162.0,344.0925925925926,20.754801097393692,2.6010802469135803,3.3912037037037037,2.9530974426807766,45000.0,12.203703703703704,4.527777777777778,6.25,7.5,40,20,20,7838.0,0.34138335653476765
322,322.0,0.0,151,41255.0,273.2119205298013,7.819218455330906,2.4750668830314453,4.367527740011403,4.338534128620089,45000.0,12.907284768211921,3.5099337748344372,6.152317880794702,8.0,40,20,20,3745.0,0.3348515306344851
323,323.0,0.0,117,33277.0,284.4188034188034,9.028416977134926,1.956607495069034,3.6673241288625915,2.70913521938349,45000.0,10.658119658119658,4.0256410256410255,6.128205128205129,6.5,40,20,20,11723.0,0.31396097432325737
324,324.0,0.0,112,42032.0,375.2857142857143,7.686782525510203,3.088010204081633,2.352040816326531,2.6742561548428894,45000.0,12.598214285714286,5.035714285714286,6.071428571428571,8.0,40,20,20,2968.0,0.2738774372864909
325,325.0,0.0,104,29672.0,285.3076923076923,15.561298076923077,2.5706360946745557,2.8053809171597632,1.1818549527490978,45000.0,11.375,4.211538461538462,5.451923076923077,5.666666666666667,40,20,20,15328.0,0.34490289543674085
326,326.0,0.0,170,43699.0,257.0529411764706,16.00692041522492,2.3597231833910035,2.3316262975778543,3.5782424452133794,45000.0,11.411764705882353,3.929411764705882,5.788235294117647,9.0,40,20,20,1301.0,0.33511000523349366
327,327.0,0.0,99,39764.0,401.65656565656565,4.977043158861339,1.1211100908070606,2.3601673298642996,0.489944293943813,45000.0,12.484848484848484,5.101010101010101,6.232323232323233,4.0,40,20,20,5236.0,0.2109216865532896
328,328.0,0.0,151,44855.0,297.05298013245033,7.126090960922767,2.538660585062059,5.541423621770974,2.830506581095371,45000.0,12.198675496688741,4.066225165562914,6.28476821192053,6.5,40,20,20,145.0,0.32841167585626924
329,329.0,0.0,132,44494.0,337.07575757575756,12.274735996326905,3.567952249770432,3.5114784205693295,4.202534228012448,45000.0,12.856060606060606,4.515151515151516,5.9393939393939394,8.5,40,20,20,506.0,0.33545664161969685
330,330.0,0.0,138,32572.0,236.02898550724638,13.836798991808443,1.3570678428901493,2.2461667716866205,3.6283202716254186,45000.0,11.782608695652174,3.927536231884058,5.0144927536231885,9.0,40,20,20,12428.0,0.30372858834275945
331,331.0,0.0,173,42910.0,248.03468208092485,14.421931905509703,2.29022018777774,3.268736008553577,2.2309885246936276,45000.0,11.99421965317919,3.7745664739884393,5.6473988439306355,6.0,40,20,20,2090.0,0.34589829481498136
332,332.0,0.0,156,42905.0,275.03205128205127,13.249630177514792,3.47172912557528,2.121753780407627,4.298113574544436,45000.0,11.98076923076923,5.051282051282051,4.993589743589744,9.0,40,20,20,2095.0,0.3214625443337935
333,333.0,0.0,94,33536.0,356.7659574468085,23.246378451788136,2.629809868718877,3.943979176097783,3.708870938333081,45000.0,11.797872340425531,4.861702127659575,6.053191489361702,8.0,40,20,20,11464.0,0.3567711320785952
334,334.0,0.0,116,32501.0,280.1810344827586,11.878938763376937,3.301649821640903,2.78626634958383,3.72176466095257,45000.0,11.594827586206897,4.508620689655173,5.844827586206897,7.5,40,20,20,12499.0,0.32861838260688264
335,335.0,0.0,87,31957.0,367.32183908045977,12.311005416831815,2.8228299643281805,6.571541815299245,2.6786410016510236,45000.0,12.850574712643677,5.068965517241379,5.517241379310345,7.0,40,20,20,13043.0,0.3563757434231923
336,336.0,0.0,76,27384.0,360.3157894736842,10.18421052631579,1.9702216066481995,3.03185595567867,4.978270766004925,45000.0,14.0,3.763157894736842,6.315789473684211,8.5,40,20,20,17616.0,0.2922127635730914
337,337.0,0.0,138,44396.0,321.71014492753625,12.210092417559338,3.462140306658265,2.630119722747322,1.4382418424381584,45000.0,11.007246376811594,4.572463768115942,5.913043478260869,5.5,40,20,20,604.0,0.3328850560969119
338,338.0,0.0,69,27634.0,400.4927536231884,17.149338374291116,3.420289855072464,3.1266540642722114,3.6619980367698437,45000.0,12.26086956521739,5.0,6.217391304347826,8.0,40,20,20,17366.0,0.330679130083054
339,339.0,0.0,135,41340.0,306.22222222222223,13.660685871056241,3.7406858710562414,3.543703703703703,2.5470735029814393,45000.0,10.207407407407407,4.992592592592593,6.6,6.5,40,20,20,3660.0,0.3449025588810389
340,340.0,0.0,56,30381.0,542.5178571428571,13.606823979591837,2.039540816326531,3.860969387755102,1.5788207966009533,45000.0,14.482142857142858,5.321428571428571,6.821428571428571,6.5,40,20,20,14619.0,0.2703785014836873
341,341.0,0.0,135,30471.0,225.7111111111111,9.176406035665295,3.259039780521262,1.8977229080932787,3.1039253772290807,45000.0,13.962962962962964,3.9851851851851854,4.207407407407407,9.0,40,20,20,14529.0,0.33245501156241314
342,342.0,0.0,138,42656.0,309.1014492753623,11.657004830917876,1.3079710144927537,4.576822096198277,1.333394551214731,45000.0,12.333333333333334,4.5,5.355072463768116,5.666666666666667,40,20,20,2344.0,0.3101592388175297
343,343.0,0.0,99,30772.0,310.82828282828285,16.60238751147842,2.9637792062034483,4.104275073972043,3.876915240265409,45000.0,9.93939393939394,4.616161616161616,6.434343434343434,8.5,40,20,20,14228.0,0.36591492866393666
344,344.0,0.0,104,40265.0,387.16346153846155,14.701830621301774,3.1168639053254434,2.890532544378698,2.1787468924638396,45000.0,13.009615384615385,4.6923076923076925,6.384615384615385,8.0,40,20,20,4735.0,0.31242132156205393
