orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
838,838.0,0.0,8,32344.0,4043.0,51.859375,8.25,4.234375,1.5315042111455461,45000.0,26.875,13.0,12.375,5.333333333333333,40,20,20,12656.0,0.21839512209910814
839,839.0,0.0,11,38894.0,3535.818181818182,62.92561983471075,2.958677685950413,1.3388429752066118,0.7220026481028907,45000.0,25.272727272727273,9.636363636363637,14.545454545454545,4.0,40,20,20,6106.0,0.19064233584117182
840,840.0,0.0,11,30806.0,2800.5454545454545,22.876033057851238,10.41322314049587,15.834710743801656,0.8107033226513749,45000.0,21.181818181818183,10.363636363636363,12.727272727272727,4.4,40,20,20,14194.0,0.28327746633703216
841,841.0,0.0,17,34458.0,2026.9411764705883,12.837370242214533,10.498269896193772,11.30795847750865,2.1919953863898503,45000.0,23.470588235294116,7.823529411764706,10.470588235294118,5.4,40,20,20,10542.0,0.2959880997530124
842,842.0,0.0,8,29515.0,3689.375,39.859375,4.359375,11.0,0.393259548611111,45000.0,25.875,10.875,13.5,3.4,40,20,20,15485.0,0.22722166938316465
843,843.0,0.0,10,37900.0,3790.0,18.04,7.090000000000001,5.010000000000001,0.07959999999999999,45000.0,25.4,11.1,12.7,2.75,40,20,20,7100.0,0.19444876030372835
844,844.0,0.0,13,37187.0,2860.5384615384614,8.982248520710062,4.63905325443787,10.639053254437869,1.1442837426605879,45000.0,20.307692307692307,12.76923076923077,11.23076923076923,4.166666666666667,40,20,20,7813.0,0.20222885169296526
845,845.0,0.0,13,38495.0,2961.153846153846,32.68639053254438,7.9171597633136095,16.224852071005916,1.6068343698426115,45000.0,23.923076923076923,9.923076923076923,12.076923076923077,6.4,40,20,20,6505.0,0.28535590977228825
846,846.0,0.0,14,43571.0,3112.214285714286,48.943877551020414,9.311224489795919,16.979591836734695,0.8954641267472708,45000.0,22.357142857142858,11.785714285714286,11.857142857142858,4.25,40,20,20,1429.0,0.3064506347064722
847,847.0,0.0,10,35809.0,3580.9,56.09000000000001,4.44,15.839999999999998,1.0025309443303947,45000.0,26.1,10.4,13.6,4.857142857142857,40,20,20,9191.0,0.2607331453765224
848,848.0,0.0,10,29073.0,2907.3,17.409999999999997,3.56,21.05,0.5981282483149367,45000.0,23.7,9.2,13.5,4.142857142857143,40,20,20,15927.0,0.240332183181827
849,849.0,0.0,12,25078.0,2089.8333333333335,23.909722222222225,7.1875,9.25,1.524570393431324,45000.0,18.916666666666668,8.25,13.5,4.8,40,20,20,19922.0,0.2695802159171117
850,850.0,0.0,5,25943.0,5188.6,19.44,1.3600000000000003,5.2,0.37599122538516483,45000.0,30.6,11.2,15.0,3.888888888888889,40,20,20,19057.0,0.13341172097367368
851,851.0,0.0,14,26604.0,1900.2857142857142,53.49489795918367,7.836734693877552,18.714285714285715,2.930912852669413,45000.0,24.928571428571427,7.857142857142857,10.0,6.4,40,20,20,18396.0,0.36076287942631113
852,852.0,0.0,18,30497.0,1694.2777777777778,17.45987654320988,8.719135802469138,11.950617283950617,1.2126824431180492,45000.0,16.38888888888889,7.055555555555555,13.777777777777779,4.2,40,20,20,14503.0,0.30812598729999036
853,853.0,0.0,9,27983.0,3109.222222222222,46.839506172839506,2.0246913580246915,10.839506172839505,0.18426429831191735,45000.0,21.77777777777778,8.555555555555555,14.777777777777779,3.0,40,20,20,17017.0,0.23445579944857017
854,854.0,0.0,18,35926.0,1995.888888888889,35.98765432098765,3.916666666666666,11.024691358024691,1.0003630567453319,45000.0,25.11111111111111,8.166666666666666,10.444444444444445,5.0,40,20,20,9074.0,0.26637865668691124
855,855.0,0.0,10,31666.0,3166.6,61.56,5.24,9.959999999999999,2.379261906336609,45000.0,26.2,9.6,12.8,6.0,40,20,20,13334.0,0.26149102654977335
856,856.0,0.0,12,40474.0,3372.8333333333335,51.6875,7.7430555555555545,12.354166666666666,0.5099889426812503,45000.0,24.75,9.583333333333334,13.25,4.0,40,20,20,4526.0,0.28203813941333206
857,857.0,0.0,11,31414.0,2855.818181818182,38.18181818181818,5.355371900826445,16.958677685950416,1.0493733485129588,45000.0,25.0,9.090909090909092,13.363636363636363,5.5,40,20,20,13586.0,0.26996023368351946
858,858.0,0.0,8,29160.0,3645.0,27.984375,4.359375,4.5,0.160627618396656,45000.0,21.375,13.125,12.5,2.3333333333333335,40,20,20,15840.0,0.19209040180480133
859,859.0,0.0,20,38176.0,1908.8,62.647499999999994,7.390000000000001,12.127500000000001,1.4061716092687075,45000.0,20.95,10.1,9.35,5.0,40,20,20,6824.0,0.3398047732855704
860,860.0,0.0,11,33182.0,3016.5454545454545,51.60330578512398,6.016528925619834,9.289256198347106,0.5656406260085913,45000.0,24.181818181818183,10.272727272727273,12.272727272727273,3.7777777777777777,40,20,20,11818.0,0.2613931732050328
861,861.0,0.0,9,27418.0,3046.4444444444443,49.06172839506173,7.876543209876543,4.222222222222221,0.4010403854726199,45000.0,24.77777777777778,7.888888888888889,13.333333333333334,4.375,40,20,20,17582.0,0.2641850848575439
862,862.0,0.0,16,36302.0,2268.875,20.40234375,11.6875,10.9375,0.44087866266298203,45000.0,25.1875,9.25,10.75,4.428571428571429,40,20,20,8698.0,0.285521790221795
863,863.0,0.0,14,36297.0,2592.6428571428573,26.964285714285715,8.551020408163266,13.387755102040813,1.8714384631403587,45000.0,24.5,8.142857142857142,13.571428571428571,5.4,40,20,20,8703.0,0.28022220652890995
864,864.0,0.0,16,35634.0,2227.125,23.37109375,4.359375,13.62109375,1.5296773105537416,45000.0,20.4375,9.875,11.4375,4.666666666666667,40,20,20,9366.0,0.2568866981241966
865,865.0,0.0,8,29478.0,3684.75,48.1875,16.75,8.5,1.1612679203912972,45000.0,29.75,10.5,11.5,6.0,40,20,20,15522.0,0.2922111779432528
866,866.0,0.0,15,26621.0,1774.7333333333333,17.28888888888889,6.995555555555556,21.528888888888886,0.722635479199332,45000.0,19.666666666666668,7.933333333333334,12.066666666666666,4.428571428571429,40,20,20,18379.0,0.3097798270108927
867,867.0,0.0,17,35922.0,2113.0588235294117,46.60207612456748,4.131487889273357,12.006920415224913,1.7725583794255604,45000.0,28.529411764705884,7.529411764705882,10.411764705882353,5.333333333333333,40,20,20,9078.0,0.280681212727604
868,868.0,0.0,15,41166.0,2744.4,52.86222222222222,4.6400000000000015,17.09333333333333,0.8609555555555556,45000.0,18.933333333333334,11.4,13.2,3.5,40,20,20,3834.0,0.2953928827895545
869,869.0,0.0,11,32144.0,2922.181818181818,80.23140495867769,2.2644628099173554,7.7190082644628095,1.5089149856946624,45000.0,24.363636363636363,8.909090909090908,13.090909090909092,5.0,40,20,20,12856.0,0.2495952838341923
870,870.0,0.0,9,30486.0,3387.3333333333335,36.69135802469136,7.506172839506173,16.22222222222222,3.5609287520061934,45000.0,28.444444444444443,8.777777777777779,13.0,7.2,40,20,20,14514.0,0.2782990834723896
871,871.0,0.0,13,30296.0,2330.4615384615386,54.99408284023668,14.556213017751482,13.597633136094675,1.965711198873303,45000.0,20.923076923076923,10.538461538461538,11.307692307692308,5.6,40,20,20,14704.0,0.34752292772011545
872,872.0,0.0,9,38886.0,4320.666666666667,63.777777777777764,2.4444444444444446,13.87654320987654,0.5752564400170086,45000.0,26.666666666666668,12.333333333333334,12.88888888888889,3.7777777777777777,40,20,20,6114.0,0.2384216300935521
873,873.0,0.0,7,28505.0,4072.1428571428573,33.91836734693877,5.142857142857143,17.428571428571427,0.6391403793601595,45000.0,26.714285714285715,11.0,14.0,3.75,40,20,20,16495.0,0.2407892990880952
874,874.0,0.0,11,28128.0,2557.090909090909,38.87603305785124,2.1818181818181817,5.504132231404959,0.21040918081596416,45000.0,17.181818181818183,10.0,15.363636363636363,2.4545454545454546,40,20,20,16872.0,0.22110038576655092
875,875.0,0.0,14,41652.0,2975.1428571428573,49.10204081632652,2.9234693877551026,9.489795918367346,0.9639712393833272,45000.0,20.428571428571427,11.071428571428571,13.285714285714286,3.75,40,20,20,3348.0,0.243106116172865
876,876.0,0.0,15,35568.0,2371.2,80.11555555555556,0.9599999999999999,11.359999999999998,2.378147599451303,45000.0,27.466666666666665,9.8,8.8,6.0,40,20,20,9432.0,0.2696206829733702
877,877.0,0.0,15,36110.0,2407.3333333333335,46.266666666666666,11.760000000000002,11.466666666666667,2.6472088067135675,45000.0,22.0,8.8,13.0,5.6,40,20,20,8890.0,0.3197840292160338
878,878.0,0.0,16,44504.0,2781.5,46.18359375,10.21484375,7.859375,0.8105493127002867,45000.0,25.9375,10.3125,11.125,4.857142857142857,40,20,20,496.0,0.2746421862464588
879,879.0,0.0,13,27940.0,2149.230769230769,51.69230769230769,10.378698224852071,11.455621301775151,2.808879947644517,45000.0,22.0,8.076923076923077,12.076923076923077,6.4,40,20,20,17060.0,0.3353085243638474
880,880.0,0.0,18,35408.0,1967.111111111111,51.01543209876544,15.246913580246915,5.913580246913581,2.1532019182872957,45000.0,21.61111111111111,9.444444444444445,10.444444444444445,5.833333333333333,40,20,20,9592.0,0.32559139081966826
881,881.0,0.0,14,42770.0,3055.0,30.16836734693877,12.454081632653063,15.066326530612244,1.7966684382086164,45000.0,28.214285714285715,10.785714285714286,10.928571428571429,5.6,40,20,20,2230.0,0.29234733416272934
882,882.0,0.0,14,43495.0,3106.785714285714,58.454081632653065,9.168367346938775,5.964285714285714,0.9455699905897028,45000.0,27.214285714285715,9.785714285714286,11.5,5.333333333333333,40,20,20,1505.0,0.2675752862131419
883,883.0,0.0,21,40593.0,1933.0,53.959183673469376,13.333333333333334,10.816326530612242,2.569044013727781,45000.0,19.571428571428573,9.0,11.428571428571429,6.4,40,20,20,4407.0,0.3562731089755791
884,884.0,0.0,7,33524.0,4789.142857142857,53.06122448979592,3.9591836734693877,23.714285714285715,1.2565077051228655,45000.0,30.714285714285715,10.428571428571429,14.0,5.0,40,20,20,11476.0,0.2586005027030292
885,885.0,0.0,17,42875.0,2522.0588235294117,38.05536332179931,7.1211072664359865,14.761245674740485,0.9997716869940151,45000.0,22.941176470588236,10.235294117647058,11.058823529411764,5.142857142857143,40,20,20,2125.0,0.29234618618547753
886,886.0,0.0,18,37170.0,2065.0,16.089506172839506,6.916666666666666,19.1358024691358,0.8772981443377533,45000.0,18.72222222222222,7.833333333333333,12.555555555555555,4.0,40,20,20,7830.0,0.2994643524113488
887,887.0,0.0,10,25600.0,2560.0,40.61,18.64,5.159999999999999,0.6355000000000002,45000.0,23.3,9.4,11.2,5.4,40,20,20,19400.0,0.31187292503318637
888,888.0,0.0,8,41672.0,5209.0,27.109375,0.25,16.234375,0.75177023163802,45000.0,26.875,13.5,14.375,4.285714285714286,40,20,20,3328.0,0.17035498829814988
889,889.0,0.0,9,30120.0,3346.6666666666665,21.87654320987654,10.469135802469136,6.888888888888888,2.11098705611984,45000.0,29.11111111111111,9.444444444444445,12.333333333333334,7.2,40,20,20,14880.0,0.23869095555457218
890,890.0,0.0,17,42096.0,2476.235294117647,79.28719723183391,11.522491349480969,21.757785467128027,1.6554270237506772,45000.0,23.352941176470587,9.647058823529411,11.647058823529411,5.142857142857143,40,20,20,2904.0,0.3778834024343672
891,891.0,0.0,8,25660.0,3207.5,49.75,5.1875,15.9375,0.5793979346968644,45000.0,21.5,12.25,12.25,3.272727272727273,40,20,20,19340.0,0.2799610254835785
892,892.0,0.0,9,27333.0,3037.0,40.91358024691359,8.543209876543209,8.839506172839505,1.2774970646972723,45000.0,25.444444444444443,10.88888888888889,10.777777777777779,4.666666666666667,40,20,20,17667.0,0.2652235940474032
893,893.0,0.0,8,29826.0,3728.25,68.4375,1.5,1.6875,0.7390118634259257,45000.0,22.75,10.5,15.25,3.3,40,20,20,15174.0,0.18848672889512127
894,894.0,0.0,8,28790.0,3598.75,72.109375,5.734375,19.734375,2.298555553878356,45000.0,23.875,12.375,12.625,4.833333333333333,40,20,20,16210.0,0.30035008144721087
895,895.0,0.0,11,33116.0,3010.5454545454545,17.966942148760328,4.958677685950412,7.057851239669421,0.18511211874955572,45000.0,23.181818181818183,9.363636363636363,13.181818181818182,3.0,40,20,20,11884.0,0.20740070866951502
896,896.0,0.0,11,31342.0,2849.2727272727275,33.50413223140496,7.884297520661158,11.454545454545455,2.0783605650925834,45000.0,27.363636363636363,8.454545454545455,12.0,5.666666666666667,40,20,20,13658.0,0.27522893275412047
897,897.0,0.0,17,28039.0,1649.3529411764705,35.88235294117647,8.581314878892735,6.733564013840831,1.6962555575658738,45000.0,21.0,8.352941176470589,9.823529411764707,6.4,40,20,20,16961.0,0.30003369404130026
898,898.0,0.0,9,28594.0,3177.1111111111113,78.91358024691357,6.666666666666667,5.555555555555555,3.765022685162545,45000.0,25.444444444444443,9.0,13.333333333333334,6.8,40,20,20,16406.0,0.2709303066172421
899,899.0,0.0,14,29363.0,2097.3571428571427,52.55102040816327,5.025510204081633,11.346938775510207,0.744159717584252,45000.0,23.142857142857142,8.785714285714286,8.714285714285714,4.0,40,20,20,15637.0,0.3183164370714861
900,900.0,0.0,16,43457.0,2716.0625,57.77734375,10.234375,10.859375,0.9484072763412565,45000.0,17.1875,11.125,14.125,5.142857142857143,40,20,20,1543.0,0.321036405844998
901,901.0,0.0,5,22767.0,4553.4,31.839999999999996,1.44,3.84,0.49452307692307684,45000.0,25.4,12.4,14.4,3.4,40,20,20,22233.0,0.15167009318358826
902,902.0,0.0,12,30187.0,2515.5833333333335,32.07638888888889,8.38888888888889,7.972222222222221,1.0818474251840657,45000.0,23.916666666666668,9.666666666666666,11.166666666666666,5.142857142857143,40,20,20,14813.0,0.2630935822290498
903,903.0,0.0,13,35193.0,2707.153846153846,31.786982248520708,14.591715976331358,12.615384615384615,1.8644209281950677,45000.0,20.53846153846154,11.846153846153847,12.0,4.833333333333333,40,20,20,9807.0,0.29765119790933614
904,904.0,0.0,12,27168.0,2264.0,50.40972222222222,2.6875,3.138888888888889,0.9398278356481481,45000.0,24.416666666666668,9.75,10.166666666666666,3.875,40,20,20,17832.0,0.21106277218776492
905,905.0,0.0,13,36153.0,2781.0,23.313609467455613,8.68639053254438,10.153846153846153,0.928161545044662,45000.0,23.384615384615383,10.076923076923077,11.0,4.666666666666667,40,20,20,8847.0,0.2628793637636382
906,906.0,0.0,14,40524.0,2894.5714285714284,30.244897959183668,9.678571428571429,12.142857142857142,2.315573563360318,45000.0,26.571428571428573,9.5,11.0,6.2,40,20,20,4476.0,0.2837456694611594
907,907.0,0.0,12,40060.0,3338.3333333333335,42.63888888888889,6.020833333333333,9.90972222222222,1.1834597820609725,45000.0,27.166666666666668,10.25,11.916666666666666,4.571428571428571,40,20,20,4940.0,0.24797232502858238
908,908.0,0.0,12,43316.0,3609.6666666666665,48.243055555555564,11.576388888888888,11.472222222222221,2.5647642996841715,45000.0,27.583333333333332,11.083333333333334,11.833333333333334,6.4,40,20,20,1684.0,0.28167465271287545
909,909.0,0.0,14,30078.0,2148.4285714285716,83.28571428571429,9.025510204081636,11.51530612244898,3.567301587301587,45000.0,25.0,7.214285714285714,12.357142857142858,7.2,40,20,20,14922.0,0.35202888164929064
910,910.0,0.0,7,34489.0,4927.0,36.20408163265306,3.632653061224489,9.387755102040817,0.3071585338840533,45000.0,28.285714285714285,13.285714285714286,12.571428571428571,3.4444444444444446,40,20,20,10511.0,0.1999677380008867
911,911.0,0.0,12,34375.0,2864.5833333333335,42.166666666666664,16.083333333333332,8.888888888888888,1.1457436933106575,45000.0,24.0,9.5,12.666666666666666,4.25,40,20,20,10625.0,0.30936312761732965
912,912.0,0.0,12,33630.0,2802.5,39.80555555555556,7.722222222222221,7.57638888888889,0.10882159664830116,45000.0,19.833333333333332,10.666666666666666,12.083333333333334,2.6363636363636362,40,20,20,11370.0,0.2688083466279827
913,913.0,0.0,8,22298.0,2787.25,58.609375,4.359375,20.4375,0.49769978926296565,45000.0,21.125,10.125,12.25,3.888888888888889,40,20,20,22702.0,0.31255201972704943
914,914.0,0.0,16,34724.0,2170.25,66.75,6.75,15.609375,1.767288278592687,45000.0,22.0,10.5,10.625,4.857142857142857,40,20,20,10276.0,0.3302163763403693
915,915.0,0.0,12,28372.0,2364.3333333333335,58.40972222222223,10.743055555555557,11.409722222222223,0.11250268258738955,45000.0,19.083333333333332,9.416666666666666,9.916666666666666,3.1,40,20,20,16628.0,0.36305944279654767
916,916.0,0.0,7,28903.0,4129.0,43.26530612244898,10.979591836734695,18.81632653061224,1.6393808211990029,45000.0,28.857142857142858,9.857142857142858,13.571428571428571,5.0,40,20,20,16097.0,0.29457354758806886
917,917.0,0.0,7,32647.0,4663.857142857143,43.63265306122448,8.408163265306124,7.387755102040816,0.7789537797367467,45000.0,31.285714285714285,10.142857142857142,14.428571428571429,4.375,40,20,20,12353.0,0.22846607063004734
918,918.0,0.0,12,39668.0,3305.6666666666665,21.020833333333332,9.243055555555555,4.138888888888888,1.1112349762584945,45000.0,26.25,10.916666666666666,11.833333333333334,4.666666666666667,40,20,20,5332.0,0.20835980501963033
919,919.0,0.0,16,40002.0,2500.125,62.484375,3.0,11.484375,1.1573115973871473,45000.0,23.125,10.5,9.875,5.142857142857143,40,20,20,4998.0,0.28331935943536607
920,920.0,0.0,12,33745.0,2812.0833333333335,34.63888888888888,8.854166666666666,11.243055555555557,1.4956109708193048,45000.0,23.166666666666668,10.25,12.416666666666666,4.666666666666667,40,20,20,11255.0,0.271465715996428
921,921.0,0.0,12,33345.0,2778.75,32.07638888888889,4.888888888888888,17.90972222222222,1.0063690189880667,45000.0,26.916666666666668,9.666666666666666,11.083333333333334,5.666666666666667,40,20,20,11655.0,0.2736595693561857
922,922.0,0.0,11,26048.0,2368.0,48.380165289256205,5.338842975206611,19.867768595041323,1.3932393965258623,45000.0,23.272727272727273,7.545454545454546,13.636363636363637,5.8,40,20,20,18952.0,0.31065557974886976
923,923.0,0.0,11,34054.0,3095.818181818182,28.330578512396695,9.157024793388429,14.809917355371901,1.2370334139165307,45000.0,26.181818181818183,9.454545454545455,11.909090909090908,5.0,40,20,20,10946.0,0.28216818603366506
924,924.0,0.0,14,35740.0,2552.8571428571427,29.372448979591837,5.086734693877552,12.596938775510202,0.27467387559710205,45000.0,20.642857142857142,7.642857142857143,15.785714285714286,3.6,40,20,20,9260.0,0.2608254916636081
925,925.0,0.0,8,30004.0,3750.5,73.609375,1.734375,1.1875,0.4431210453254132,45000.0,28.875,10.625,11.75,3.2,40,20,20,14996.0,0.17127335915246902
926,926.0,0.0,10,31059.0,3105.9,40.690000000000005,22.44,10.49,2.3218600550964186,45000.0,29.1,9.6,10.9,6.2,40,20,20,13941.0,0.33659730852946224
927,927.0,0.0,13,38962.0,2997.076923076923,23.14792899408284,5.136094674556213,24.059171597633135,0.7090678170133107,45000.0,24.923076923076923,9.307692307692308,13.307692307692308,4.833333333333333,40,20,20,6038.0,0.26837145811777824
928,928.0,0.0,18,41014.0,2278.5555555555557,22.80246913580247,4.42283950617284,6.728395061728396,1.2441421012849585,45000.0,23.555555555555557,11.722222222222221,7.777777777777778,4.5,40,20,20,3986.0,0.23854377951214986
929,929.0,0.0,8,26328.0,3291.0,60.6875,7.25,6.5,2.3445280612244894,45000.0,24.75,8.5,15.0,5.6,40,20,20,18672.0,0.2671660031588214
930,930.0,0.0,8,25457.0,3182.125,58.484375,9.1875,12.6875,3.269082236444874,45000.0,26.625,9.25,13.75,7.2,40,20,20,19543.0,0.2913222200284789
931,931.0,0.0,10,39340.0,3934.0,54.010000000000005,11.559999999999999,22.040000000000003,1.347841275208308,45000.0,27.3,11.8,11.6,4.833333333333333,40,20,20,5660.0,0.3206829397863209
932,932.0,0.0,11,38080.0,3461.818181818182,56.14876033057851,4.066115702479339,3.239669421487603,0.897637455784309,45000.0,26.818181818181817,10.545454545454545,12.181818181818182,3.875,40,20,20,6920.0,0.20612634560178886
933,933.0,0.0,12,33042.0,2753.5,42.22222222222222,3.076388888888889,4.638888888888888,1.039331288574245,45000.0,20.666666666666668,10.916666666666666,12.833333333333334,5.142857142857143,40,20,20,11958.0,0.21430345062542
934,934.0,0.0,10,38736.0,3873.6,52.0,6.609999999999999,3.6399999999999997,0.04475765943458248,45000.0,26.0,10.7,13.6,2.8333333333333335,40,20,20,6264.0,0.2193049678101671
935,935.0,0.0,18,38618.0,2145.4444444444443,32.9783950617284,4.666666666666666,6.888888888888888,1.0553817464456259,45000.0,20.27777777777778,9.666666666666666,11.666666666666666,5.833333333333333,40,20,20,6382.0,0.24388207349680127
936,936.0,0.0,10,33684.0,3368.4,63.210000000000015,2.36,14.01,0.4073321759259258,45000.0,26.3,11.2,11.3,3.5555555555555554,40,20,20,11316.0,0.25690032643505845
937,937.0,0.0,13,42073.0,3236.3846153846152,43.01775147928994,6.0828402366863905,17.775147928994084,1.1935428256710527,45000.0,26.53846153846154,9.615384615384615,12.384615384615385,4.428571428571429,40,20,20,2927.0,0.2813564892181038
938,938.0,0.0,13,35502.0,2730.923076923077,26.74556213017751,5.609467455621303,6.437869822485208,0.9916745606855498,45000.0,27.153846153846153,8.923076923076923,11.846153846153847,4.666666666666667,40,20,20,9498.0,0.2233569671523402
939,939.0,0.0,15,39198.0,2613.2,40.72888888888888,4.5600000000000005,3.8488888888888892,1.0382935552182309,45000.0,21.733333333333334,8.2,14.466666666666667,4.0,40,20,20,5802.0,0.229891819591036
940,940.0,0.0,14,39462.0,2818.714285714286,37.10204081632652,8.107142857142858,1.2040816326530612,1.8166971916971915,45000.0,22.571428571428573,8.5,14.714285714285714,5.0,40,20,20,5538.0,0.22647068659961556
941,941.0,0.0,14,40561.0,2897.214285714286,47.69387755102041,7.739795918367347,11.673469387755102,2.3399159845176087,45000.0,24.142857142857142,9.785714285714286,12.428571428571429,6.2,40,20,20,4439.0,0.2817499904710081
942,942.0,0.0,9,27525.0,3058.3333333333335,50.98765432098765,6.172839506172839,17.432098765432098,0.40576781032621495,45000.0,21.11111111111111,9.777777777777779,14.11111111111111,3.5,40,20,20,17475.0,0.29607150848257346
943,943.0,0.0,13,31965.0,2458.846153846154,27.254437869822485,4.544378698224852,6.615384615384615,0.7943436820422338,45000.0,24.23076923076923,9.384615384615385,11.0,5.0,40,20,20,13035.0,0.22547612320456414
944,944.0,0.0,12,38512.0,3209.3333333333335,20.63888888888889,10.743055555555555,9.6875,0.23642309933232541,45000.0,20.166666666666668,9.916666666666666,14.75,3.1666666666666665,40,20,20,6488.0,0.25560284530235694
945,945.0,0.0,10,27186.0,2718.6,73.05,9.29,7.839999999999999,2.7644,45000.0,24.5,9.1,12.6,5.666666666666667,40,20,20,17814.0,0.30200535102820647
946,946.0,0.0,8,28896.0,3612.0,35.25,5.1875,22.6875,2.095978694115714,45000.0,28.5,10.75,11.25,5.666666666666667,40,20,20,16104.0,0.2811941789195279
947,947.0,0.0,13,36417.0,2801.3076923076924,28.130177514792894,7.325443786982248,9.715976331360947,0.98818827898813,45000.0,23.153846153846153,9.461538461538462,12.23076923076923,5.0,40,20,20,8583.0,0.25665961871473947
948,948.0,0.0,12,31428.0,2619.0,9.743055555555555,4.743055555555556,18.63888888888889,1.3095760896951374,45000.0,25.416666666666668,7.083333333333333,13.166666666666666,5.8,40,20,20,13572.0,0.25272172445153634
949,949.0,0.0,10,30727.0,3072.7,9.690000000000001,4.610000000000001,10.41,0.49435357491634546,45000.0,30.9,9.3,11.3,4.857142857142857,40,20,20,14273.0,0.20571239120725324
950,950.0,0.0,8,31592.0,3949.0,50.5,9.859375,10.109375,1.3475802396256946,45000.0,24.5,11.875,12.875,5.166666666666667,40,20,20,13408.0,0.26714195999843615
951,951.0,0.0,10,28053.0,2805.3,23.639999999999997,3.96,7.089999999999999,0.7265893786348332,45000.0,20.6,11.2,12.1,4.0,40,20,20,16947.0,0.21125293825606697
952,952.0,0.0,15,40327.0,2688.4666666666667,51.288888888888884,12.88888888888889,8.382222222222222,3.345114890400605,45000.0,21.666666666666668,10.666666666666666,12.533333333333333,7.2,40,20,20,4673.0,0.2993699770547848
953,953.0,0.0,11,29240.0,2658.181818181818,46.69421487603306,2.4297520661157024,7.537190082644628,0.1888004914665754,45000.0,23.818181818181817,10.454545454545455,10.090909090909092,3.0,40,20,20,15760.0,0.23602015015870412
954,954.0,0.0,10,33550.0,3355.0,11.21,3.3599999999999994,20.85,0.4932769550795525,45000.0,29.7,10.8,10.5,4.5,40,20,20,11450.0,0.23911036389475226
955,955.0,0.0,13,31468.0,2420.6153846153848,39.822485207100584,1.7514792899408285,10.366863905325443,1.9213012016042315,45000.0,21.846153846153847,12.307692307692308,9.692307692307692,4.833333333333333,40,20,20,13532.0,0.2428626216266133
956,956.0,0.0,12,25687.0,2140.5833333333335,29.0,5.083333333333333,17.833333333333332,1.5513247590702945,45000.0,23.0,7.5,13.0,7.2,40,20,20,19313.0,0.28653226691245376
957,957.0,0.0,12,41740.0,3478.3333333333335,38.020833333333336,7.909722222222222,15.076388888888891,0.6711649037320112,45000.0,25.25,10.416666666666666,12.583333333333334,4.166666666666667,40,20,20,3260.0,0.27425473046677323
958,958.0,0.0,13,38848.0,2988.3076923076924,53.40828402366864,11.751479289940827,21.443786982248522,1.7135933663406193,45000.0,22.23076923076923,11.692307692307692,11.692307692307692,4.714285714285714,40,20,20,6152.0,0.33932542477362543
959,959.0,0.0,8,41448.0,5181.0,49.359375,2.609375,2.109375,0.5333854166666667,45000.0,28.875,14.125,13.125,2.9,40,20,20,3552.0,0.15610992131325394
960,960.0,0.0,13,29796.0,2292.0,44.13017751479289,5.562130177514793,1.9171597633136097,0.9223245884984144,45000.0,23.153846153846153,10.23076923076923,10.076923076923077,4.857142857142857,40,20,20,15204.0,0.21827862524306865
961,961.0,0.0,11,42217.0,3837.909090909091,25.818181818181817,9.900826446280991,7.636363636363637,0.3849343209453932,45000.0,26.0,11.090909090909092,13.0,4.125,40,20,20,2783.0,0.23056808606904425
962,962.0,0.0,16,43458.0,2716.125,36.984375,9.5,8.234375,2.19079711648034,45000.0,31.875,10.0,8.625,6.4,40,20,20,1542.0,0.27723826152876585
963,963.0,0.0,13,34580.0,2660.0,31.30177514792899,6.698224852071007,3.715976331360947,2.001638221917942,45000.0,25.076923076923077,11.384615384615385,9.76923076923077,6.0,40,20,20,10420.0,0.21592007750203077
964,964.0,0.0,14,34941.0,2495.785714285714,52.775510204081634,3.3112244897959187,10.35204081632653,1.8810217353871828,45000.0,26.285714285714285,9.785714285714286,9.928571428571429,5.5,40,20,20,10059.0,0.26212883848471963
965,965.0,0.0,19,40872.0,2151.157894736842,40.68144044321329,8.509695290858726,4.565096952908587,1.055090618590637,45000.0,25.05263157894737,9.263157894736842,9.526315789473685,5.166666666666667,40,20,20,4128.0,0.26459841940102513
966,966.0,0.0,10,31939.0,3193.9,21.490000000000002,8.49,11.05,0.18511214756563785,45000.0,22.1,10.9,12.5,3.2857142857142856,40,20,20,13061.0,0.24767045658027564
967,967.0,0.0,15,34690.0,2312.6666666666665,30.533333333333335,3.448888888888889,14.533333333333333,0.4889177489177489,45000.0,22.0,8.466666666666667,12.0,4.571428571428571,40,20,20,10310.0,0.2627337258410229
968,968.0,0.0,15,27546.0,1836.4,25.848888888888883,12.159999999999998,9.76,0.8832902494331065,45000.0,20.866666666666667,8.2,10.2,3.875,40,20,20,17454.0,0.3250645151952088
969,969.0,0.0,7,24510.0,3501.4285714285716,72.24489795918367,1.6734693877551023,25.6734693877551,0.07340934401373958,45000.0,21.428571428571427,13.571428571428571,11.428571428571429,2.5384615384615383,40,20,20,20490.0,0.31177540021690225
