orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
458,458.0,0.0,2,31145.0,15572.5,81.0,1.0,0.25,0.14266407230971256,45000.0,40.0,18.0,21.5,2.5789473684210527,40,20,20,13855.0,0.10127045650301464
459,459.0,0.0,2,34272.0,17136.0,0.0,0.0,0.0,0.0,45000.0,51.0,14.0,24.0,3.642857142857143,40,20,20,10728.0,0.0
460,460.0,0.0,4,39214.0,9803.5,0.1875,25.6875,10.1875,0.32324703955656325,45000.0,28.25,18.75,17.75,2.8,40,20,20,5786.0,0.15515176579994983
461,461.0,1.0,3,17400.0,5800.0,0.0,0.0,0.0,0.0,45000.0,29.0,10.0,20.0,2.9,40,20,20,27600.0,0.0
462,462.0,1.0,2,25300.0,12650.0,0.0,0.0,0.0,0.0,45000.0,25.0,22.0,23.0,1.1363636363636365,40,20,20,19700.0,0.0
463,463.0,0.0,3,28849.0,9616.333333333334,98.0,2.8888888888888893,6.222222222222222,0.32543634656188775,45000.0,39.0,13.333333333333334,17.666666666666668,3.7142857142857144,40,20,20,16151.0,0.17416776990383695
464,464.0,0.0,3,32708.0,10902.666666666666,10.888888888888891,0.2222222222222222,26.888888888888886,0.017449583383649304,45000.0,42.333333333333336,13.333333333333334,18.666666666666668,3.357142857142857,40,20,20,12292.0,0.13036535594654122
465,465.0,0.0,2,32876.0,16438.0,20.25,12.25,0.25,1.3670097439036835,45000.0,47.5,14.5,24.5,4.7272727272727275,40,20,20,12124.0,0.11884143857179896
466,466.0,1.0,2,31100.0,15550.0,156.25,20.25,0.0,0.007856404958677683,45000.0,36.5,15.5,25.0,2.45,40,20,20,13900.0,0.2109294446899396
467,467.0,0.0,3,38220.0,12740.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,49.0,13.0,20.0,3.769230769230769,40,20,20,6780.0,0.0
468,468.0,1.0,2,25840.0,12920.0,16.0,16.0,9.0,0.09000000000000002,45000.0,34.0,16.0,22.0,2.5,40,20,20,19160.0,0.1680035650623886
469,469.0,0.0,4,29394.0,7348.5,34.0,20.1875,6.1875,0.19983637595663264,45000.0,33.0,13.75,15.25,3.0714285714285716,40,20,20,15606.0,0.22219183101277137
470,470.0,0.0,2,31182.0,15591.0,2.25,16.0,4.0,0.038172621989972455,45000.0,46.5,18.0,19.0,3.2142857142857144,40,20,20,13818.0,0.11991448154436268
471,471.0,0.0,2,25119.0,12559.5,0.25,25.0,2.25,0.7914066453027491,45000.0,39.5,16.0,19.5,3.6363636363636362,40,20,20,19881.0,0.13402710159039274
472,472.0,1.0,2,13832.0,6916.0,0.0,0.0,0.0,0.0,45000.0,38.0,14.0,13.0,2.923076923076923,40,20,20,31168.0,0.0
473,473.0,0.0,3,42215.0,14071.666666666666,21.555555555555557,13.555555555555555,24.222222222222218,0.13311498826650345,45000.0,41.333333333333336,15.333333333333334,20.666666666666668,3.1818181818181817,40,20,20,2785.0,0.19686152106259716
474,474.0,0.0,3,29457.0,9819.0,60.666666666666664,16.666666666666668,2.8888888888888893,0.5111340679522498,45000.0,41.0,16.0,15.333333333333334,4.0,40,20,20,15543.0,0.18532537942236108
475,475.0,0.0,2,26478.0,13239.0,2.25,20.25,20.25,0.15433673469387751,45000.0,46.5,16.5,18.5,4.0,40,20,20,18522.0,0.18274286016221497
476,476.0,1.0,2,18360.0,9180.0,0.0,0.0,0.0,0.0,45000.0,45.0,12.0,17.0,3.75,40,20,20,26640.0,0.0
477,477.0,0.0,3,30980.0,10326.666666666666,6.888888888888888,22.888888888888886,28.222222222222218,0.1398710070038742,45000.0,36.666666666666664,15.333333333333334,19.666666666666668,3.4545454545454546,40,20,20,14020.0,0.21790738358047865
478,478.0,0.0,3,25984.0,8661.333333333334,26.888888888888886,0.0,3.555555555555556,0.10503472222222221,45000.0,30.666666666666668,16.0,17.333333333333332,2.375,40,20,20,19016.0,0.0926254702223181
479,479.0,0.0,3,33074.0,11024.666666666666,10.888888888888891,0.888888888888889,16.88888888888889,0.06508583534224556,45000.0,34.666666666666664,14.333333333333334,21.666666666666668,2.6153846153846154,40,20,20,11926.0,0.11687970110736708
480,480.0,0.0,2,26880.0,13440.0,0.0,0.0,16.0,0.01993079584775085,45000.0,32.0,20.0,21.0,1.8823529411764706,40,20,20,18120.0,0.06349206349206349
481,481.0,1.0,2,23456.0,11728.0,9.0,9.0,4.0,0.3335525751379792,45000.0,50.0,14.0,16.0,4.2727272727272725,40,20,20,21544.0,0.13309523809523807
482,482.0,0.0,2,25914.0,12957.0,9.0,16.0,2.25,0.24212648022171823,45000.0,38.0,18.0,19.5,2.9285714285714284,40,20,20,19086.0,0.12603088918878394
483,483.0,1.0,2,18945.0,9472.5,1.0,30.25,42.25,0.7387811791383221,45000.0,30.0,15.5,18.5,3.1,40,20,20,26055.0,0.24650779812070134
484,484.0,0.0,2,29936.0,14968.0,12.25,1.0,4.0,0.0006249999999999956,45000.0,37.5,21.0,19.0,2.05,40,20,20,15064.0,0.08207184628237259
485,485.0,1.0,1,10925.0,10925.0,0.0,0.0,0.0,0.0,45000.0,25.0,19.0,23.0,1.3157894736842106,40,20,20,34075.0,0.0
486,486.0,1.0,3,30294.0,10098.0,0.0,0.0,0.0,0.0,45000.0,27.0,17.0,22.0,1.588235294117647,40,20,20,14706.0,0.0
487,487.0,0.0,2,34860.0,17430.0,132.25,9.0,30.25,0.031887755102040824,45000.0,42.5,18.0,19.5,2.5714285714285716,40,20,20,10140.0,0.23976872800402213
488,488.0,0.0,4,40480.0,10120.0,0.0,22.6875,0.0,0.32020758006198335,45000.0,46.0,13.75,16.0,4.181818181818182,40,20,20,4520.0,0.11547005383792515
489,489.0,0.0,3,33137.0,11045.666666666666,54.22222222222222,6.888888888888888,17.555555555555554,1.6117013888888894,45000.0,39.666666666666664,13.666666666666666,21.333333333333332,4.9,40,20,20,11863.0,0.19136283222811645
490,490.0,1.0,3,28554.0,9518.0,117.55555555555556,18.0,14.222222222222223,2.7434842249656868e-05,45000.0,31.666666666666668,13.0,23.333333333333332,2.611111111111111,40,20,20,16446.0,0.2767899765801361
491,491.0,1.0,1,26208.0,26208.0,0.0,0.0,0.0,0.0,45000.0,52.0,21.0,24.0,2.4761904761904763,40,20,20,18792.0,0.0
492,492.0,0.0,5,35028.0,7005.6,27.360000000000003,0.96,2.4,0.3681969978073875,45000.0,34.2,12.2,17.0,3.5454545454545454,40,20,20,9972.0,0.10812799386626082
493,493.0,0.0,2,25460.0,12730.0,0.0,4.0,20.25,0.057358237412612124,45000.0,38.0,16.0,21.5,2.7142857142857144,40,20,20,19540.0,0.1114341085271318
494,494.0,1.0,2,26004.0,13002.0,4.0,30.25,0.25,0.620752984389348,45000.0,52.0,16.5,15.5,4.909090909090909,40,20,20,18996.0,0.13468431210366694
495,495.0,0.0,2,38896.0,19448.0,0.0,0.0,0.0,0.0,45000.0,34.0,22.0,26.0,1.5454545454545454,40,20,20,6104.0,0.0
496,496.0,1.0,2,23140.0,11570.0,42.25,25.0,30.25,0.6944444444444443,45000.0,34.5,17.0,21.5,3.4166666666666665,40,20,20,21860.0,0.24611246588288163
497,497.0,0.0,4,43480.0,10870.0,72.25,20.25,30.25,0.0025000000000000044,45000.0,39.5,14.5,20.5,3.2,40,20,20,1520.0,0.2646091279769192
498,498.0,0.0,2,24864.0,12432.0,36.0,9.0,2.25,0.09000000000000002,45000.0,42.0,13.0,21.5,3.6,40,20,20,20136.0,0.14779793849561293
499,499.0,0.0,5,38075.0,7615.0,13.040000000000001,2.5599999999999996,3.2,0.2545983471074379,45000.0,31.4,14.2,17.0,3.1818181818181817,40,20,20,6925.0,0.11096859295487987
500,500.0,0.0,4,36208.0,9052.0,4.6875,0.75,12.0,0.059326171875,45000.0,43.25,14.5,14.0,3.5,40,20,20,8792.0,0.1190736638213064
501,501.0,1.0,3,31320.0,10440.0,0.0,0.0,0.0,4.930380657631324e-32,45000.0,29.0,18.0,20.0,1.6111111111111112,40,20,20,13680.0,0.0
502,502.0,0.0,3,40214.0,13404.666666666666,43.555555555555564,0.6666666666666666,9.555555555555555,0.11024305555555557,45000.0,42.333333333333336,17.0,18.666666666666668,3.0,40,20,20,4786.0,0.12317569965879767
503,503.0,0.0,3,35724.0,11908.0,69.55555555555556,4.666666666666667,4.666666666666667,0.7959855261139778,45000.0,33.333333333333336,16.0,23.0,3.4615384615384617,40,20,20,9276.0,0.15971304317285387
504,504.0,0.0,4,38390.0,9597.5,113.6875,1.6875,6.6875,1.0190014780424372,45000.0,45.25,12.25,16.75,4.545454545454546,40,20,20,6610.0,0.1653556963254823
505,505.0,0.0,4,31322.0,7830.5,16.6875,3.1875,20.1875,0.03404332506269566,45000.0,27.25,17.75,15.25,2.25,40,20,20,13678.0,0.18170641099465054
506,506.0,0.0,2,43776.0,21888.0,0.25,2.25,1.0,0.056057525951557115,45000.0,47.5,18.5,25.0,2.823529411764706,40,20,20,1224.0,0.04386913229018493
507,507.0,0.0,3,24192.0,8064.0,0.0,0.0,0.0,0.0,45000.0,36.0,14.0,16.0,2.5714285714285716,40,20,20,20808.0,0.0
508,508.0,0.0,2,35539.0,17769.5,0.25,0.25,16.0,0.015625,45000.0,51.5,16.5,21.0,3.25,40,20,20,9461.0,0.07682931954776615
509,509.0,1.0,2,20536.0,10268.0,4.0,0.0,4.0,0.013840830449826995,45000.0,30.0,17.0,20.0,1.8823529411764706,40,20,20,24464.0,0.05555555555555556
510,510.0,0.0,3,23780.0,7926.666666666667,5.5555555555555545,0.0,0.8888888888888888,0.05555555555555555,45000.0,32.666666666666664,10.0,24.333333333333332,3.6,40,20,20,21220.0,0.03696644341120615
511,511.0,0.0,4,38031.0,9507.75,24.1875,10.1875,2.75,0.024868079584775053,45000.0,34.75,16.25,16.5,2.5294117647058822,40,20,20,6969.0,0.14614961740871804
512,512.0,0.0,2,40392.0,20196.0,0.0,0.0,0.0,0.0,45000.0,51.0,22.0,18.0,2.8333333333333335,40,20,20,4608.0,0.0
513,513.0,0.0,3,32800.0,10933.333333333334,56.88888888888889,22.222222222222218,0.8888888888888888,2.0000000000000004,45000.0,38.666666666666664,13.333333333333334,22.666666666666668,4.4,40,20,20,12200.0,0.19673728225710904
514,514.0,0.0,4,39280.0,9820.0,73.1875,10.25,20.1875,1.3002509167729588,45000.0,35.75,14.5,19.75,4.6,40,20,20,5720.0,0.22919781353492744
515,515.0,0.0,4,41463.0,10365.75,22.25,3.0,15.1875,0.14520833333333327,45000.0,31.5,16.0,20.25,2.4,40,20,20,3537.0,0.15014966581926562
516,516.0,0.0,2,27290.0,13645.0,36.0,9.0,9.0,0.043495667591295126,45000.0,41.0,14.0,22.0,3.1818181818181817,40,20,20,17710.0,0.16566360468799493
517,517.0,0.0,2,23640.0,11820.0,49.0,0.0,9.0,0.6572576530612246,45000.0,36.0,20.0,17.0,3.0714285714285716,40,20,20,21360.0,0.12363834422657953
518,518.0,0.0,3,32424.0,10808.0,98.66666666666667,9.555555555555555,4.666666666666667,1.638001791200444,45000.0,42.0,13.666666666666666,20.0,4.363636363636363,40,20,20,12576.0,0.1902335906231117
519,519.0,0.0,4,38709.0,9677.25,15.1875,0.0,42.1875,0.4274077277970012,45000.0,37.75,17.0,15.75,3.3333333333333335,40,20,20,6291.0,0.17187595525544205
520,520.0,1.0,2,24480.0,12240.0,0.0,0.0,0.0,0.0,45000.0,51.0,10.0,24.0,5.1,40,20,20,20520.0,0.0
521,521.0,1.0,3,33408.0,11136.0,0.0,0.0,0.0,0.0,45000.0,29.0,16.0,24.0,1.8125,40,20,20,11592.0,0.0
522,522.0,0.0,2,27119.0,13559.5,25.0,0.25,25.0,0.7536529404661272,45000.0,38.0,20.5,18.0,3.3076923076923075,40,20,20,17881.0,0.14458232301621263
523,523.0,0.0,3,37128.0,12376.0,5.5555555555555545,0.22222222222222224,0.0,0.0385802469135803,45000.0,50.666666666666664,20.333333333333332,12.0,4.5,40,20,20,7872.0,0.02323467062138713
524,524.0,0.0,2,23232.0,11616.0,0.0,0.0,0.0,0.0,45000.0,33.0,22.0,16.0,2.0625,40,20,20,21768.0,0.0
525,525.0,0.0,2,26310.0,13155.0,0.25,6.25,16.0,0.07017851646660508,45000.0,33.5,17.5,23.0,2.2666666666666666,40,20,20,18690.0,0.11056518648991069
526,526.0,1.0,2,21780.0,10890.0,0.0,0.0,0.0,0.0,45000.0,33.0,22.0,15.0,2.2,40,20,20,23220.0,0.0
527,527.0,0.0,6,36984.0,6164.0,2.805555555555556,0.3333333333333333,3.472222222222222,0.03727035412017102,45000.0,31.166666666666668,13.0,15.166666666666666,2.8333333333333335,40,20,20,8016.0,0.07367169581112072
528,528.0,1.0,3,16920.0,5640.0,0.0,0.0,0.0,0.0,45000.0,47.0,10.0,12.0,4.7,40,20,20,28080.0,0.0
529,529.0,0.0,3,33020.0,11006.666666666666,37.55555555555556,5.5555555555555545,37.55555555555556,0.8450000000000001,45000.0,47.666666666666664,11.666666666666666,20.666666666666668,5.2,40,20,20,11980.0,0.20904134279736364
530,530.0,0.0,2,24648.0,12324.0,169.0,2.25,20.25,1.41015625,45000.0,39.0,14.5,21.5,4.0,40,20,20,20352.0,0.21536131159226587
531,531.0,1.0,2,18138.0,9069.0,4.0,1.0,9.0,0.030563841752652927,45000.0,49.0,12.0,15.0,4.2727272727272725,40,20,20,26862.0,0.1080498866213152
532,532.0,0.0,2,33264.0,16632.0,0.0,0.0,0.0,0.0,45000.0,42.0,18.0,22.0,2.3333333333333335,40,20,20,11736.0,0.0
533,533.0,0.0,4,31616.0,7904.0,0.0,0.0,0.0,0.0,45000.0,32.0,19.0,13.0,2.4615384615384617,40,20,20,13384.0,0.0
534,534.0,0.0,2,27324.0,13662.0,12.25,4.0,1.0,0.12056327160493834,45000.0,40.5,20.0,17.0,2.75,40,20,20,17676.0,0.08174776083272815
535,535.0,1.0,2,25300.0,12650.0,0.0,0.0,0.0,0.0,45000.0,46.0,11.0,25.0,4.181818181818182,40,20,20,19700.0,0.0
536,536.0,0.0,2,34000.0,17000.0,0.0,0.0,0.0,0.0,45000.0,40.0,17.0,25.0,2.3529411764705883,40,20,20,11000.0,0.0
537,537.0,1.0,2,16808.0,8404.0,64.0,1.0,9.0,0.17604772849528094,45000.0,36.0,12.0,20.0,3.3846153846153846,40,20,20,28192.0,0.15185185185185182
538,538.0,1.0,3,25587.0,8529.0,117.55555555555554,2.0,8.0,0.2528395061728394,45000.0,35.666666666666664,13.0,19.0,3.4,40,20,20,19413.0,0.1872133584404506
539,539.0,0.0,5,38810.0,7762.0,19.44,6.0,0.24,1.126666666666667,45000.0,41.6,13.0,14.6,4.7,40,20,20,6190.0,0.10932149295482528
540,540.0,0.0,5,42844.0,8568.8,44.16,15.040000000000001,12.239999999999998,0.10323594952293016,45000.0,33.8,12.4,19.6,3.1,40,20,20,2156.0,0.22928618284797728
541,541.0,0.0,3,39475.0,13158.333333333334,3.5555555555555554,5.5555555555555545,5.555555555555556,0.415061728395062,45000.0,50.333333333333336,11.666666666666666,21.666666666666668,4.9,40,20,20,5525.0,0.11609292615943899
542,542.0,0.0,3,34410.0,11470.0,0.0,18.0,0.22222222222222224,0.18275556409927818,45000.0,37.0,18.0,17.333333333333332,3.0833333333333335,40,20,20,10590.0,0.08763289168551229
543,543.0,0.0,2,27552.0,13776.0,64.0,2.25,12.25,0.11909265667051142,45000.0,40.0,18.5,18.5,2.823529411764706,40,20,20,17448.0,0.15675675675675677
544,544.0,0.0,2,35530.0,17765.0,90.25,12.25,0.25,1.009111570247934,45000.0,44.5,18.5,22.5,3.6,40,20,20,9470.0,0.14163151915960906
545,545.0,1.0,2,14210.0,7105.0,20.25,4.0,9.0,9.182736455464518e-06,45000.0,29.5,13.0,19.0,2.272727272727273,40,20,20,30790.0,0.15476108785653836
546,546.0,1.0,1,29744.0,29744.0,0.0,0.0,0.0,0.0,45000.0,52.0,22.0,26.0,2.3636363636363638,40,20,20,15256.0,0.0
547,547.0,0.0,3,36729.0,12243.0,0.0,0.0,0.0,0.0,45000.0,53.0,11.0,21.0,4.818181818181818,40,20,20,8271.0,0.0
548,548.0,0.0,3,32136.0,10712.0,117.55555555555554,2.0,3.555555555555556,1.0217167981591058,45000.0,41.333333333333336,14.0,18.666666666666668,3.769230769230769,40,20,20,12864.0,0.15478143827816132
549,549.0,0.0,3,30537.0,10179.0,0.0,0.0,0.0,0.0,45000.0,29.0,13.0,27.0,2.230769230769231,40,20,20,14463.0,0.0
550,550.0,1.0,1,15540.0,15540.0,0.0,0.0,0.0,0.0,45000.0,37.0,21.0,20.0,1.85,40,20,20,29460.0,0.0
551,551.0,0.0,2,22962.0,11481.0,6.25,9.0,9.0,0.05444444444444447,45000.0,34.5,18.0,19.0,2.466666666666667,40,20,20,22038.0,0.13234172387490464
552,552.0,1.0,2,20856.0,10428.0,6.25,30.25,2.25,0.34585600907029496,45000.0,29.5,15.5,21.5,2.7,40,20,20,24144.0,0.16978397141658297
553,553.0,0.0,4,30288.0,7572.0,1.6875,0.75,12.0,0.02083333333333335,45000.0,37.25,11.5,18.0,3.5,40,20,20,14712.0,0.10087671759111931
554,554.0,0.0,2,22580.0,11290.0,90.25,0.25,12.25,0.6747448979591837,45000.0,42.5,13.5,20.5,4.0,40,20,20,22420.0,0.14376605203960538
555,555.0,0.0,2,29176.0,14588.0,169.0,9.0,49.0,0.2822265625,45000.0,40.0,19.0,19.0,3.3125,40,20,20,15824.0,0.2837719298245614
556,556.0,0.0,5,38697.0,7739.4,31.6,14.24,6.16,0.8232561423331525,45000.0,33.0,14.4,16.8,3.5454545454545454,40,20,20,6303.0,0.19337810807165842
557,557.0,1.0,3,23459.0,7819.666666666667,0.8888888888888888,6.888888888888888,16.222222222222218,0.13499615532487502,45000.0,25.666666666666668,15.666666666666666,19.333333333333332,2.25,40,20,20,21541.0,0.13753109369425354
558,558.0,0.0,4,34866.0,8716.5,63.6875,1.6875,3.1875,0.094478550295858,45000.0,44.75,12.25,15.25,3.8461538461538463,40,20,20,10134.0,0.1338168291020944
559,559.0,0.0,2,17408.0,8704.0,0.0,0.0,0.0,0.0,45000.0,34.0,16.0,16.0,2.125,40,20,20,27592.0,0.0
560,560.0,0.0,4,36612.0,9153.0,28.5,0.5,11.0,0.18963151927437644,45000.0,33.0,15.0,19.0,3.0,40,20,20,8388.0,0.12782452149368598
561,561.0,0.0,3,33099.0,11033.0,44.666666666666664,20.222222222222225,4.222222222222222,0.590283358089626,45000.0,36.0,15.666666666666666,20.333333333333332,3.4615384615384617,40,20,20,11901.0,0.1912468358596513
562,562.0,0.0,2,19403.0,9701.5,4.0,1.0,20.25,0.0006574621959237298,45000.0,33.0,14.0,21.5,2.3846153846153846,40,20,20,25597.0,0.11377898587200913
563,563.0,0.0,3,31440.0,10480.0,5.5555555555555545,10.888888888888888,2.0,0.2923875432525951,45000.0,38.333333333333336,14.666666666666666,18.0,3.5,40,20,20,13560.0,0.12168116253620065
564,564.0,0.0,3,34577.0,11525.666666666666,74.0,1.5555555555555556,1.5555555555555556,0.23349498228504628,45000.0,42.0,18.666666666666668,14.666666666666666,3.533333333333333,40,20,20,10423.0,0.11889008220741722
565,565.0,1.0,1,15092.0,15092.0,0.0,0.0,0.0,0.0,45000.0,49.0,14.0,22.0,3.5,40,20,20,29908.0,0.0
566,566.0,1.0,2,21284.0,10642.0,2.25,9.0,0.0,1.0634765625,45000.0,48.5,13.0,17.0,5.0,40,20,20,23716.0,0.0872323552735924
567,567.0,0.0,2,31720.0,15860.0,4.0,2.25,42.25,0.10032554615998866,45000.0,50.0,15.5,19.5,3.6923076923076925,40,20,20,13280.0,0.15670250896057347
568,568.0,0.0,4,33977.0,8494.25,103.6875,1.1875,10.25,1.1521994644965428,45000.0,35.75,12.25,19.5,4.636363636363637,40,20,20,11023.0,0.17932357635941276
569,569.0,1.0,1,26500.0,26500.0,0.0,0.0,0.0,0.0,45000.0,53.0,20.0,25.0,2.65,40,20,20,18500.0,0.0
570,570.0,0.0,3,33346.0,11115.333333333334,2.0,2.0,10.888888888888891,0.1288757396449704,45000.0,44.0,11.0,22.333333333333332,4.3,40,20,20,11654.0,0.10281991413454321
571,571.0,0.0,2,32436.0,16218.0,0.0,0.0,0.0,0.0,45000.0,53.0,18.0,17.0,3.1176470588235294,40,20,20,12564.0,0.0
572,572.0,0.0,2,30452.0,15226.0,9.0,16.0,6.25,0.828259656817482,45000.0,46.0,16.0,21.5,4.083333333333333,40,20,20,14548.0,0.14383215369059657
573,573.0,0.0,4,39181.0,9795.25,21.0,1.5,33.5,0.19611037941107531,45000.0,32.0,19.0,17.0,2.6923076923076925,40,20,20,5819.0,0.18271051270497898
574,574.0,0.0,4,34174.0,8543.5,55.6875,11.6875,6.6875,1.4247280206735333,45000.0,31.75,14.75,19.25,4.3,40,20,20,10826.0,0.20038376149672132
575,575.0,0.0,2,32472.0,16236.0,0.0,0.0,0.0,0.0,45000.0,41.0,22.0,18.0,2.2777777777777777,40,20,20,12528.0,0.0
576,576.0,0.0,5,37027.0,7405.4,12.559999999999999,4.8,17.04,0.33539591836734683,45000.0,29.8,13.0,19.4,3.4,40,20,20,7973.0,0.16674586760762053
577,577.0,0.0,2,27888.0,13944.0,36.0,9.0,12.25,0.01234567901234564,45000.0,38.0,15.0,22.5,2.6666666666666665,40,20,20,17112.0,0.17115009746588694
578,578.0,1.0,1,22344.0,22344.0,0.0,0.0,0.0,0.0,45000.0,49.0,19.0,24.0,2.5789473684210527,40,20,20,22656.0,0.0
579,579.0,0.0,3,32394.0,10798.0,98.66666666666667,8.0,18.0,0.7082075433723786,45000.0,44.0,15.0,17.0,4.0,40,20,20,12606.0,0.2212937996193288
580,580.0,0.0,2,25576.0,12788.0,30.25,0.25,30.25,0.4011111111111111,45000.0,46.5,15.5,18.5,4.0,40,20,20,19424.0,0.14927831056863317
581,581.0,1.0,3,33954.0,11318.0,46.22222222222222,8.222222222222223,9.555555555555555,0.30820595003287304,45000.0,35.333333333333336,16.333333333333332,20.333333333333332,2.923076923076923,40,20,20,11046.0,0.17333334064191097
582,582.0,1.0,1,7728.0,7728.0,0.0,0.0,0.0,0.0,45000.0,28.0,12.0,23.0,2.3333333333333335,40,20,20,37272.0,0.0
583,583.0,0.0,2,29450.0,14725.0,156.25,1.0,1.0,0.3578603316326531,45000.0,37.5,15.0,26.0,3.125,40,20,20,15550.0,0.14615384615384616
584,584.0,0.0,3,29090.0,9696.666666666666,54.22222222222222,16.666666666666668,8.0,1.2577622525126542,45000.0,37.666666666666664,16.0,17.0,4.2727272727272725,40,20,20,15910.0,0.20567545434996737
585,585.0,0.0,3,34112.0,11370.666666666666,24.222222222222225,0.0,3.555555555555556,0.09461805555555557,45000.0,33.666666666666664,16.0,21.333333333333332,2.5,40,20,20,10888.0,0.07819157152710748
586,586.0,1.0,1,21714.0,21714.0,0.0,0.0,0.0,0.0,45000.0,47.0,21.0,22.0,2.238095238095238,40,20,20,23286.0,0.0
587,587.0,0.0,4,42480.0,10620.0,27.0,15.1875,0.0,0.10475971839608202,45000.0,43.0,13.25,18.0,3.6363636363636362,40,20,20,2520.0,0.13832086308799282
588,588.0,1.0,1,20746.0,20746.0,0.0,0.0,0.0,0.0,45000.0,41.0,22.0,23.0,1.8636363636363635,40,20,20,24254.0,0.0
589,589.0,0.0,4,39288.0,9822.0,64.0,16.0,20.25,0.12250000000000007,45000.0,46.0,14.0,16.5,4.5,40,20,20,5712.0,0.24411820063993975
590,590.0,1.0,3,25272.0,8424.0,0.0,0.0,0.0,0.0,45000.0,54.0,12.0,13.0,4.5,40,20,20,19728.0,0.0
591,591.0,0.0,3,32148.0,10716.0,4.666666666666667,6.888888888888889,12.666666666666666,0.15821754333801433,45000.0,30.0,16.666666666666668,22.0,2.3846153846153846,40,20,20,12852.0,0.1304207667907037
592,592.0,0.0,3,40544.0,13514.666666666666,14.222222222222223,5.5555555555555545,2.0,0.0899908172635445,45000.0,42.666666666666664,12.666666666666666,25.0,3.6363636363636362,40,20,20,4456.0,0.11034587401147966
593,593.0,0.0,4,34746.0,8686.5,92.25,4.75,8.5,0.9370384859895348,45000.0,37.5,13.5,18.0,4.454545454545454,40,20,20,10254.0,0.19317885235928553
594,594.0,1.0,1,16800.0,16800.0,0.0,0.0,0.0,0.0,45000.0,42.0,20.0,20.0,2.1,40,20,20,28200.0,0.0
595,595.0,0.0,2,29310.0,14655.0,156.25,2.25,2.25,0.9669444444444446,45000.0,39.5,16.5,23.5,3.466666666666667,40,20,20,15690.0,0.15706485811522172
596,596.0,0.0,2,28006.0,14003.0,64.0,25.0,0.0,0.0073147506925207734,45000.0,41.0,17.0,19.0,2.75,40,20,20,16994.0,0.16307986609277858
597,597.0,0.0,3,28080.0,9360.0,0.0,0.0,0.0,0.0,45000.0,39.0,12.0,20.0,3.25,40,20,20,16920.0,0.0
598,598.0,1.0,1,26754.0,26754.0,0.0,0.0,0.0,0.0,45000.0,49.0,21.0,26.0,2.3333333333333335,40,20,20,18246.0,0.0
599,599.0,0.0,4,41659.0,10414.75,8.5,18.1875,12.75,0.25695306914695876,45000.0,36.0,14.75,20.5,3.3636363636363638,40,20,20,3341.0,0.18143250245841872
600,600.0,0.0,3,29848.0,9949.333333333334,90.88888888888887,14.888888888888891,32.666666666666664,0.9683506785021935,45000.0,34.333333333333336,16.333333333333332,17.0,3.9166666666666665,40,20,20,15152.0,0.2833742453670494
601,601.0,1.0,1,15105.0,15105.0,0.0,0.0,0.0,0.0,45000.0,53.0,15.0,19.0,3.533333333333333,40,20,20,29895.0,0.0
602,602.0,0.0,3,32940.0,10980.0,8.666666666666666,2.6666666666666665,0.22222222222222224,0.021488340192043903,45000.0,27.0,20.0,20.333333333333332,1.55,40,20,20,12060.0,0.07128919058453814
603,603.0,0.0,3,37776.0,12592.0,10.888888888888891,32.0,3.555555555555556,1.4501561065197428,45000.0,38.666666666666664,14.0,24.666666666666668,4.1,40,20,20,7224.0,0.18861515591895195
604,604.0,0.0,4,41620.0,10405.0,25.0,1.0,0.25,0.27967825443786976,45000.0,40.0,21.0,12.5,3.75,40,20,20,3380.0,0.07087301587301588
605,605.0,0.0,3,43400.0,14466.666666666666,38.22222222222222,13.555555555555557,1.5555555555555554,0.47087235996326915,45000.0,39.333333333333336,15.666666666666666,23.666666666666668,3.272727272727273,40,20,20,1600.0,0.14829568517679828
606,606.0,0.0,3,28688.0,9562.666666666666,49.555555555555564,24.666666666666668,12.666666666666666,0.8874793388429749,45000.0,41.333333333333336,14.0,15.0,4.454545454545454,40,20,20,16312.0,0.254111504902918
607,607.0,0.0,2,33592.0,16796.0,0.0,0.0,0.0,0.0,45000.0,52.0,17.0,19.0,3.0588235294117645,40,20,20,11408.0,0.0
608,608.0,0.0,3,39312.0,13104.0,0.0,0.0,0.0,0.0,45000.0,39.0,16.0,21.0,2.4375,40,20,20,5688.0,0.0
609,609.0,0.0,4,35844.0,8961.0,65.25,21.25,23.1875,0.5303274203007283,45000.0,31.5,16.5,17.25,3.4615384615384617,40,20,20,9156.0,0.2716555678346864
610,610.0,0.0,3,34464.0,11488.0,50.0,14.222222222222221,43.55555555555555,0.027222222222222234,45000.0,38.0,14.666666666666666,16.666666666666668,2.75,40,20,20,10536.0,0.27973008932298443
611,611.0,1.0,2,22520.0,11260.0,0.25,2.25,6.25,0.024759948096885812,45000.0,29.5,18.5,20.5,1.7647058823529411,40,20,20,22480.0,0.07332715104521637
612,612.0,1.0,1,27040.0,27040.0,0.0,0.0,0.0,0.0,45000.0,52.0,20.0,26.0,2.6,40,20,20,17960.0,0.0
