orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
706,706.0,0.0,85,29016.0,341.36470588235295,16.367335640138407,2.3150173010380626,3.3198615916955023,4.080739680970427,45000.0,12.51764705882353,4.329411764705882,6.3882352941176475,9.0,40,20,20,15984.0,0.31995108400822136
707,707.0,0.0,131,40843.0,311.77862595419845,13.561214381446302,2.644484587145271,3.7122545306217583,3.7856592625978767,45000.0,11.541984732824428,4.549618320610687,5.8320610687022905,9.0,40,20,20,4157.0,0.33561941455845945
708,708.0,0.0,111,35796.0,322.4864864864865,12.747179612044473,3.5422449476503535,5.007710413115819,4.054155121291543,45000.0,12.414414414414415,4.297297297297297,6.036036036036036,9.0,40,20,20,9204.0,0.3654342540405154
709,709.0,0.0,74,27884.0,376.81081081081084,10.339663988312637,1.9181884587289995,4.126552227903579,1.038401410235387,45000.0,12.108108108108109,5.027027027027027,6.148648648648648,5.666666666666667,40,20,20,17116.0,0.2904856793882145
710,710.0,0.0,137,42738.0,311.95620437956205,14.5105226703607,3.0448079279663274,3.779423517502264,4.363719716099628,45000.0,12.452554744525548,4.1678832116788325,6.153284671532846,8.5,40,20,20,2262.0,0.34683540260264856
711,711.0,0.0,111,36664.0,330.3063063063063,14.082785488190895,2.6953981008035055,4.186186186186187,2.200300557038009,45000.0,11.297297297297296,4.297297297297297,6.333333333333333,6.5,40,20,20,8336.0,0.3457596066757895
712,712.0,0.0,134,44315.0,330.7089552238806,14.607262196480283,3.055468924036534,3.409501002450434,2.581734913929187,45000.0,11.746268656716419,4.477611940298507,6.246268656716418,9.0,40,20,20,685.0,0.33712449473153067
713,713.0,0.0,82,27752.0,338.4390243902439,16.608566329565736,2.7110350981558597,4.189321832242713,2.4493770815881373,45000.0,12.414634146341463,4.548780487804878,6.134146341463414,8.5,40,20,20,17248.0,0.3413037223311251
714,714.0,0.0,95,32359.0,340.62105263157895,15.886537396121886,2.925872576177284,4.6829916897506925,2.6078560976375775,45000.0,12.136842105263158,4.178947368421053,6.273684210526316,8.5,40,20,20,12641.0,0.36088624600461044
715,715.0,0.0,94,36309.0,386.2659574468085,12.816319601629697,3.100611136260752,4.98913535536442,3.569645854569381,45000.0,12.946808510638299,4.5212765957446805,6.574468085106383,8.5,40,20,20,8691.0,0.3352396924205367
716,716.0,0.0,101,29588.0,292.9504950495049,15.499264777962944,3.077541417508088,3.7304185864130974,2.4030065635377436,45000.0,11.188118811881187,4.435643564356436,5.851485148514851,7.5,40,20,20,15412.0,0.35915237335758254
717,717.0,0.0,147,41385.0,281.53061224489795,16.860289694108936,3.0556712480910733,4.325512517932343,2.94385777835283,45000.0,11.54421768707483,4.244897959183674,5.578231292517007,9.0,40,20,20,3615.0,0.3801088489523643
718,718.0,0.0,107,32919.0,307.6542056074766,14.529478557079223,2.519171980085597,4.180277753515591,2.045109438307597,45000.0,11.88785046728972,4.672897196261682,5.616822429906542,8.0,40,20,20,12081.0,0.34143679486499406
719,719.0,0.0,104,34560.0,332.3076923076923,16.976331360946745,3.5469674556213024,3.60207100591716,4.745417612187873,45000.0,11.846153846153847,4.326923076923077,6.615384615384615,9.0,40,20,20,10440.0,0.35665546016721117
720,720.0,0.0,91,28268.0,310.6373626373626,12.42893370365898,2.0673831662842654,3.0105059775389447,1.812024159339701,45000.0,11.208791208791208,4.725274725274725,5.593406593406593,8.0,40,20,20,16732.0,0.30967176567199806
721,721.0,0.0,110,30492.0,277.2,15.917024793388428,2.5990909090909082,4.212314049586777,4.33293926509998,45000.0,12.654545454545454,3.9,5.736363636363636,9.0,40,20,20,14508.0,0.3621447965521752
722,722.0,0.0,148,41158.0,278.0945945945946,12.698867786705625,2.843088020452885,3.2505478451424397,1.9873477535036415,45000.0,10.824324324324325,4.331081081081081,5.783783783783784,8.5,40,20,20,3842.0,0.34341688222687505
723,723.0,0.0,91,35549.0,390.64835164835165,15.226421929718633,2.9399830938292477,3.699070160608622,2.700588243831123,45000.0,12.780219780219781,4.615384615384615,6.461538461538462,8.5,40,20,20,9451.0,0.32482723313853384
724,724.0,0.0,108,38592.0,357.3333333333333,11.42866941015089,3.4814814814814814,2.6056241426611795,3.3619662390276193,45000.0,12.185185185185185,4.666666666666667,6.074074074074074,9.0,40,20,20,6408.0,0.3143397622901798
725,725.0,0.0,111,39175.0,352.92792792792795,13.796120444769093,2.334226118009902,3.5165976787598416,2.243939831539574,45000.0,11.558558558558559,4.90990990990991,6.2792792792792795,9.0,40,20,20,5825.0,0.31038667477809495
726,726.0,0.0,142,43029.0,303.0211267605634,15.915294584407855,2.9119222376512597,3.711019638960524,3.727694273173132,45000.0,11.985915492957746,4.492957746478873,5.880281690140845,9.0,40,20,20,1971.0,0.34674873676463386
727,727.0,0.0,94,32646.0,347.29787234042556,11.783159800814849,2.5886147578089633,3.4980760525124506,2.7092222165763844,45000.0,12.063829787234043,4.457446808510638,6.585106382978723,8.0,40,20,20,12354.0,0.30983795180621554
728,728.0,0.0,102,36311.0,355.9901960784314,11.191080353710113,2.559015763168012,3.473663975394079,2.1647718613589224,45000.0,11.843137254901961,4.568627450980392,6.392156862745098,8.5,40,20,20,8689.0,0.3080625669167898
729,729.0,0.0,103,32389.0,314.45631067961165,13.658780280893579,3.1735319068715238,4.046187199547554,4.4160974317146975,45000.0,11.825242718446601,4.592233009708738,5.951456310679611,8.5,40,20,20,12611.0,0.3461481949276082
730,730.0,0.0,79,28456.0,360.2025316455696,11.673129306200929,2.5947764781285048,3.4033007530844412,3.2356431756059796,45000.0,12.151898734177216,5.012658227848101,6.1645569620253164,9.0,40,20,20,16544.0,0.300589926543626
731,731.0,0.0,129,43972.0,340.86821705426354,15.750976503815876,3.07169040322096,3.8107084910762574,2.587980304635124,45000.0,12.364341085271318,4.496124031007752,5.837209302325581,9.0,40,20,20,1028.0,0.3484051288999804
732,732.0,0.0,107,31433.0,293.76635514018693,13.936064285090401,3.1459516114944535,4.274958511660407,2.577581659093893,45000.0,11.766355140186915,4.224299065420561,6.121495327102804,7.0,40,20,20,13567.0,0.35830193877269184
733,733.0,0.0,122,44882.0,367.88524590163934,14.225477022305828,2.693429185702768,3.0933216877183547,2.458546335043916,45000.0,12.59016393442623,4.942622950819672,5.827868852459017,9.0,40,20,20,118.0,0.31113495486876075
734,734.0,0.0,119,35085.0,294.83193277310926,11.083398065108394,2.4324553350752067,3.7068003672057057,2.1977097305508844,45000.0,11.974789915966387,4.361344537815126,5.873949579831932,8.0,40,20,20,9915.0,0.32112969428515764
735,735.0,0.0,120,44265.0,368.875,13.162222222222223,2.704930555555556,4.036388888888889,2.473134503338372,45000.0,12.233333333333333,4.858333333333333,6.116666666666666,8.5,40,20,20,735.0,0.32118311076468775
736,736.0,0.0,98,30885.0,315.1530612244898,8.73021657642649,2.8826530612244894,4.244064972927948,4.436205420006404,45000.0,12.275510204081632,4.214285714285714,6.204081632653061,9.0,40,20,20,14115.0,0.3252108947768324
737,737.0,0.0,86,29198.0,339.51162790697674,10.776230394808003,3.0434018388318003,4.310573282855597,3.231444741228022,45000.0,12.406976744186046,4.709302325581396,6.058139534883721,8.5,40,20,20,15802.0,0.32591398787611753
738,738.0,0.0,111,39512.0,355.963963963964,13.862673484295103,2.3571138706273844,4.116548981413846,3.803750049921221,45000.0,12.405405405405405,4.531531531531532,6.252252252252252,9.0,40,20,20,5488.0,0.32114838932458545
739,739.0,0.0,111,31924.0,287.60360360360363,11.356383410437463,2.639558477396316,3.708952195438682,2.5161511990019068,45000.0,11.063063063063064,4.657657657657658,5.5225225225225225,7.5,40,20,20,13076.0,0.33405224436080444
740,740.0,0.0,103,32747.0,317.93203883495147,14.42190592892827,2.571590159298708,4.000942595909133,4.107872799353819,45000.0,12.446601941747574,4.407766990291262,5.864077669902913,9.0,40,20,20,12253.0,0.3366763458676601
741,741.0,0.0,104,32396.0,311.5,15.84162352071006,2.7484282544378695,3.778753698224852,2.9024423106274067,45000.0,11.567307692307692,4.644230769230769,6.009615384615385,9.0,40,20,20,12604.0,0.34150631890931954
742,742.0,0.0,128,41386.0,323.328125,11.8818359375,2.61077880859375,3.15374755859375,2.375252317052309,45000.0,11.40625,4.8515625,5.8984375,8.0,40,20,20,3614.0,0.31210823246106895
743,743.0,0.0,97,32696.0,337.07216494845363,11.073015198214474,3.0534594537145288,4.133914337336592,3.1466141900129876,45000.0,12.350515463917526,4.474226804123711,6.010309278350515,7.5,40,20,20,12304.0,0.3327561327481972
744,744.0,0.0,150,44001.0,293.34,15.081955555555556,3.081955555555555,3.9610666666666674,3.7971459652305355,45000.0,11.893333333333333,4.1066666666666665,5.84,8.5,40,20,20,999.0,0.36493814488753723
745,745.0,0.0,120,36421.0,303.5083333333333,12.099722222222223,3.199930555555555,3.982222222222222,4.776498393408289,45000.0,12.316666666666666,4.241666666666666,5.966666666666667,8.5,40,20,20,8579.0,0.3461994931965932
746,746.0,0.0,95,30592.0,322.0210526315789,14.167756232686978,3.047756232686981,3.91180055401662,3.2895322893700416,45000.0,12.147368421052631,4.5473684210526315,6.063157894736842,9.0,40,20,20,14408.0,0.3399922129038746
747,747.0,0.0,131,43840.0,334.6564885496183,17.02080298350912,2.7666219917254242,4.305693141425325,3.429523182541863,45000.0,12.954198473282442,4.450381679389313,6.122137404580153,9.0,40,20,20,1160.0,0.3437205240029047
748,748.0,0.0,82,32384.0,394.9268292682927,14.243307555026771,3.124330755502677,3.4802201070791194,2.550539621162762,45000.0,13.024390243902438,4.560975609756097,6.304878048780488,8.0,40,20,20,12616.0,0.3243992318178553
749,749.0,0.0,101,29229.0,289.3960396039604,11.170669542201747,2.9732379178511903,3.492598764826977,3.077512900006914,45000.0,11.277227722772277,4.237623762376238,6.0495049504950495,8.0,40,20,20,15771.0,0.3374008460238422
750,750.0,0.0,124,42542.0,343.0806451612903,13.103017689906347,2.1485431841831426,3.6099765868886577,1.3108968846817257,45000.0,12.161290322580646,4.887096774193548,5.604838709677419,6.0,40,20,20,2458.0,0.3121908718944731
751,751.0,0.0,84,28866.0,343.64285714285717,18.22604875283447,2.5287698412698423,4.7517006802721085,2.1823777603917605,45000.0,11.154761904761905,4.416666666666667,6.285714285714286,7.0,40,20,20,16134.0,0.36318819461019575
752,752.0,0.0,126,39841.0,316.1984126984127,12.554547745023934,2.739795918367347,3.729906777525825,2.814318474198279,45000.0,11.968253968253968,4.4523809523809526,5.873015873015873,8.5,40,20,20,5159.0,0.3322197089886305
753,753.0,0.0,124,37895.0,305.60483870967744,15.729188345473464,2.0251690946930285,3.7983220603537986,2.4874692706600503,45000.0,11.887096774193548,4.717741935483871,5.491935483870968,9.0,40,20,20,7105.0,0.3300518720361678
754,754.0,0.0,109,35078.0,321.8165137614679,15.184748758522012,2.1922397104620828,4.348287181213703,3.373295695350777,45000.0,12.53211009174312,4.192660550458716,5.981651376146789,9.0,40,20,20,9922.0,0.33756556942610066
755,755.0,0.0,125,35503.0,284.024,12.527744000000002,2.6237440000000003,4.749184,2.977296634920635,45000.0,12.016,3.984,6.104,8.5,40,20,20,9497.0,0.3527198463568813
756,756.0,0.0,78,26565.0,340.5769230769231,8.342537804076267,3.143326758711374,3.7495069033530584,3.9335235575711773,45000.0,13.794871794871796,4.564102564102564,5.615384615384615,9.0,40,20,20,18435.0,0.31422132830967603
757,757.0,0.0,114,38129.0,334.46491228070175,13.910126192674669,2.288781163434903,3.6361957525392423,2.777390622633582,45000.0,12.859649122807017,3.973684210526316,6.368421052631579,8.5,40,20,20,6871.0,0.3233919953461197
758,758.0,0.0,70,27828.0,397.54285714285714,13.502040816326533,3.1885714285714286,4.683469387755102,1.8094990744597164,45000.0,12.428571428571429,4.8,6.128571428571429,9.0,40,20,20,17172.0,0.34026139039156106
759,759.0,0.0,100,35275.0,352.75,12.157600000000002,3.409900000000001,5.37,2.3580292579365083,45000.0,11.68,4.51,6.5,8.0,40,20,20,9725.0,0.35482691294481694
760,760.0,0.0,123,40226.0,327.0406504065041,16.434794104038602,3.205367175622975,3.5488135369158567,2.2950424340093183,45000.0,11.601626016260163,4.691056910569106,6.211382113821138,7.0,40,20,20,4774.0,0.34479057849667843
761,761.0,0.0,102,33109.0,324.5980392156863,15.360342176086121,2.773260284505959,4.1358131487889285,1.5913676870530344,45000.0,11.715686274509803,4.421568627450981,6.264705882352941,6.0,40,20,20,11891.0,0.3452616809306566
762,762.0,0.0,123,36576.0,297.3658536585366,14.829003899795097,3.4519135435256794,3.5468305902571213,3.525268758967663,45000.0,11.983739837398375,4.536585365853658,5.691056910569106,9.0,40,20,20,8424.0,0.3539355585897201
763,763.0,0.0,115,37550.0,326.5217391304348,14.748582230623818,3.7250661625708887,3.4711531190926275,2.983089555872759,45000.0,12.652173913043478,4.556521739130435,5.756521739130434,8.5,40,20,20,7450.0,0.35025494420499287
764,764.0,0.0,99,33149.0,334.83838383838383,17.805325987144172,2.05468829711254,3.269054178145086,3.5450306970388743,45000.0,12.515151515151516,4.383838383838384,5.9393939393939394,8.5,40,20,20,11851.0,0.3228523756294328
765,765.0,0.0,112,38129.0,340.4375,11.517538265306124,2.5455994897959187,3.936224489795918,1.777934952866138,45000.0,11.732142857142858,4.410714285714286,6.285714285714286,8.0,40,20,20,6871.0,0.32221193838936235
766,766.0,0.0,136,44385.0,326.3602941176471,13.083855968858131,2.6426794982698962,3.51643598615917,3.131398126652622,45000.0,12.683823529411764,4.4338235294117645,5.794117647058823,8.5,40,20,20,615.0,0.3251546182941734
767,767.0,0.0,130,42382.0,326.0153846153846,12.592248520710056,2.6225443786982248,4.088994082840236,2.314830824578352,45000.0,11.607692307692307,4.823076923076923,5.815384615384615,8.0,40,20,20,2618.0,0.3297312546523687
768,768.0,0.0,129,41569.0,322.2403100775194,14.94225106664263,2.865813352562947,3.868517516976143,2.6193357225910217,45000.0,12.24031007751938,4.434108527131783,5.596899224806202,8.5,40,20,20,3431.0,0.3496683615838885
769,769.0,0.0,130,43084.0,331.4153846153846,13.878402366863904,2.3701775147929,4.44905325443787,2.6546193441479162,45000.0,12.192307692307692,4.753846153846154,5.930769230769231,7.5,40,20,20,1916.0,0.3283507011187721
770,770.0,0.0,108,31046.0,287.462962962963,14.88888888888889,3.052383401920439,3.897376543209876,3.8823536511941312,45000.0,11.0,4.324074074074074,6.305555555555555,9.0,40,20,20,13954.0,0.3559700852066849
771,771.0,0.0,106,33740.0,318.3018867924528,15.111872552509787,3.3040227839088647,3.41126735493058,5.925819517198121,45000.0,13.10377358490566,4.188679245283019,5.820754716981132,9.0,40,20,20,11260.0,0.34930783525809456
772,772.0,0.0,93,29018.0,312.02150537634407,12.220141056769569,2.68632211816395,4.738351254480286,2.912166076898252,45000.0,11.924731182795698,4.623655913978495,5.666666666666667,9.0,40,20,20,15982.0,0.3439226826680169
773,773.0,0.0,138,43763.0,317.1231884057971,11.421340054610376,3.4030665826507036,4.592575089266961,2.4652604688343165,45000.0,11.115942028985508,4.753623188405797,5.905797101449275,9.0,40,20,20,1237.0,0.35165540490776737
774,774.0,0.0,120,34369.0,286.40833333333336,15.054930555555556,3.461041666666667,4.173263888888888,3.829757857379063,45000.0,11.858333333333333,4.575,5.291666666666667,9.0,40,20,20,10631.0,0.3732985285559458
775,775.0,0.0,114,38077.0,334.00877192982455,14.875730994152047,2.985610957217606,4.3047091412742375,2.577182141862593,45000.0,12.166666666666666,4.535087719298246,5.894736842105263,8.0,40,20,20,6923.0,0.34999424937932716
776,776.0,0.0,141,39673.0,281.36879432624113,17.20396358332076,3.652431970222827,3.8513153261908357,3.1714918464409725,45000.0,11.602836879432624,4.326241134751773,5.539007092198582,9.0,40,20,20,5327.0,0.38451122200748467
777,777.0,0.0,89,30081.0,337.9887640449438,14.723646004292387,3.1740941800277738,3.3594243151117285,2.304965919120247,45000.0,11.707865168539326,4.640449438202247,6.01123595505618,8.5,40,20,20,14919.0,0.3388587810464776
778,778.0,0.0,120,40933.0,341.10833333333335,15.776666666666667,2.8497222222222214,4.1632638888888875,3.0910503905265814,45000.0,12.3,4.316666666666666,6.558333333333334,9.0,40,20,20,4067.0,0.34170362221572
779,779.0,0.0,98,28253.0,288.2959183673469,12.229591836734697,3.0895460224906293,4.136193252811329,2.372808939208059,45000.0,12.642857142857142,4.63265306122449,5.081632653061225,7.5,40,20,20,16747.0,0.3520805401857215
780,780.0,0.0,99,32298.0,326.24242424242425,14.808080808080806,2.6519742883379247,3.872870115294357,2.9565701542324923,45000.0,11.666666666666666,5.121212121212121,5.616161616161616,9.0,40,20,20,12702.0,0.3327462011517128
781,781.0,0.0,89,29520.0,331.685393258427,11.50814291124858,2.931195556116652,4.27597525564954,2.80011569750149,45000.0,11.51685393258427,5.112359550561798,5.752808988764045,7.5,40,20,20,15480.0,0.3296316653171671
782,782.0,0.0,76,26852.0,353.3157894736842,15.831544321329638,2.5713296398891963,4.444598337950139,3.135881145336713,45000.0,12.276315789473685,4.815789473684211,5.947368421052632,8.5,40,20,20,18148.0,0.3371884724272736
783,783.0,0.0,109,37289.0,342.10091743119267,11.693123474455014,2.8534635131722923,4.7369750021042,2.3703024427232946,45000.0,12.064220183486238,4.834862385321101,5.81651376146789,8.0,40,20,20,7711.0,0.3356708730163869
784,784.0,0.0,105,32531.0,309.81904761904764,13.171337868480729,1.8282086167800455,4.169977324263039,2.5152783356728934,45000.0,11.676190476190476,4.219047619047619,6.038095238095238,9.0,40,20,20,12469.0,0.3231654620584834
785,785.0,0.0,91,29146.0,320.2857142857143,14.246347059533873,2.7581209998792415,3.9995169665499337,4.391188204783181,45000.0,13.131868131868131,4.010989010989011,6.021978021978022,9.0,40,20,20,15854.0,0.34452482912593546
786,786.0,0.0,110,30898.0,280.8909090909091,15.212314049586778,2.148842975206611,4.130661157024794,3.8048564967860434,45000.0,11.463636363636363,4.154545454545454,5.845454545454546,9.0,40,20,20,14102.0,0.3469207746894416
787,787.0,0.0,109,30904.0,283.5229357798165,14.473192492214462,2.9522767443817863,3.8466459052268327,3.794091188870127,45000.0,11.623853211009175,4.238532110091743,5.73394495412844,9.0,40,20,20,14096.0,0.3582395299832095
788,788.0,0.0,125,40867.0,326.936,15.246975999999998,3.0280960000000006,4.992,3.439181351473923,45000.0,12.032,4.352,6.0,9.0,40,20,20,4133.0,0.3655860170083322
789,789.0,0.0,137,40832.0,298.04379562043795,16.69433640577548,3.540945175555436,3.9278597687676484,5.826650502245403,45000.0,12.306569343065693,4.408759124087592,5.91970802919708,9.0,40,20,20,4168.0,0.36453992611916003
790,790.0,0.0,92,29577.0,321.4891304347826,12.95085066162571,2.0808128544423434,4.5079158790170135,2.2204506159741775,45000.0,12.304347826086957,4.369565217391305,5.945652173913044,8.0,40,20,20,15423.0,0.3265666409993088
791,791.0,0.0,88,30854.0,350.6136363636364,14.19821797520661,2.9524793388429758,3.9870867768595035,2.3395733072843465,45000.0,11.670454545454545,4.545454545454546,6.113636363636363,8.0,40,20,20,14146.0,0.3425004381153485
792,792.0,0.0,115,41305.0,359.17391304347825,16.002570888468803,3.4356143667296792,3.5732325141776933,4.3644908101110635,45000.0,13.078260869565218,4.278260869565218,6.026086956521739,9.0,40,20,20,3695.0,0.3509360310134624
793,793.0,0.0,76,28132.0,370.1578947368421,12.899411357340721,2.176592797783933,3.7789127423822704,2.4249101165743303,45000.0,12.407894736842104,4.815789473684211,6.223684210526316,8.0,40,20,20,16868.0,0.30271902691731856
794,794.0,0.0,90,32533.0,361.47777777777776,15.736913580246915,2.5309876543209877,3.454444444444445,2.8475615387307185,45000.0,12.455555555555556,4.588888888888889,6.033333333333333,8.5,40,20,20,12467.0,0.32441169120404983
795,795.0,0.0,152,44263.0,291.20394736842104,13.553150969529085,2.621494113573407,4.196978878116343,5.797674527798191,45000.0,11.802631578947368,4.059210526315789,6.269736842105263,9.0,40,20,20,737.0,0.34584753432287124
796,796.0,0.0,76,27268.0,358.7894736842105,15.268698060941832,2.628116343490305,4.324792243767313,2.0629336106557123,45000.0,12.68421052631579,4.7631578947368425,5.868421052631579,7.0,40,20,20,17732.0,0.3342621391892435
797,797.0,0.0,130,32827.0,252.51538461538462,11.7307100591716,2.8310059171597635,3.3192899408284022,1.9689452498356346,45000.0,12.392307692307693,4.276923076923077,4.861538461538461,9.0,40,20,20,12173.0,0.34818084314855763
798,798.0,0.0,89,28882.0,324.5168539325843,13.121323065269536,2.7084964019694477,3.8068425703825275,2.853686371741812,45000.0,12.157303370786517,4.258426966292135,6.303370786516854,7.5,40,20,20,16118.0,0.33131990921557547
799,799.0,0.0,124,39913.0,321.8790322580645,15.040257544224767,2.7154006243496362,3.072515608740895,2.413916886994132,45000.0,11.991935483870968,4.451612903225806,6.008064516129032,8.5,40,20,20,5087.0,0.32843947474136176
800,800.0,0.0,95,29020.0,305.4736842105263,10.589473684210526,2.679889196675901,3.9973407202216054,3.273918992971151,45000.0,12.0,4.389473684210526,6.294736842105263,8.0,40,20,20,15980.0,0.32058168752711086
801,801.0,0.0,123,39135.0,318.1707317073171,12.493092735805407,3.1871240663626152,3.6085663295657344,3.3051369177454846,45000.0,11.471544715447154,4.4227642276422765,6.414634146341464,8.5,40,20,20,5865.0,0.3359682511323761
802,802.0,0.0,118,36786.0,311.7457627118644,15.824188451594367,2.6326486641769615,4.1479459925308815,3.110136321908827,45000.0,11.847457627118644,4.415254237288136,5.932203389830509,9.0,40,20,20,8214.0,0.3488573889708937
803,803.0,0.0,133,40656.0,305.6842105263158,13.967550455085082,3.8098253151676182,4.1344338289332345,4.4789752256453115,45000.0,11.842105263157896,4.43609022556391,5.969924812030075,9.0,40,20,20,4344.0,0.36539699085595173
804,804.0,0.0,111,42982.0,387.22522522522524,15.25996266536807,3.0797824851878914,3.824851878905933,2.7624305782156484,45000.0,13.036036036036036,4.63063063063063,6.396396396396397,8.0,40,20,20,2018.0,0.3281328831582229
805,805.0,0.0,112,35986.0,321.30357142857144,9.402742346938776,2.3966039540816326,3.634885204081633,2.4959126966050027,45000.0,12.410714285714286,4.276785714285714,6.089285714285714,9.0,40,20,20,9014.0,0.3073832497041323
806,806.0,0.0,94,30131.0,320.5425531914894,14.56643277501132,3.2694658216387493,3.643277501131733,3.2554536642256116,45000.0,12.287234042553191,4.542553191489362,5.872340425531915,9.0,40,20,20,14869.0,0.3445680986887889
807,807.0,0.0,124,41286.0,332.9516129032258,11.343587408949011,2.0176899063475546,4.981529656607701,2.4787971842179477,45000.0,11.943548387096774,4.580645161290323,5.951612903225806,9.0,40,20,20,3714.0,0.3223692429910305
808,808.0,0.0,117,40315.0,344.5726495726496,14.458908612754765,2.7720067207246686,3.8316896778435248,2.7145200675054153,45000.0,11.615384615384615,5.119658119658119,5.923076923076923,8.5,40,20,20,4685.0,0.3276842183001085
809,809.0,0.0,88,29165.0,331.42045454545456,16.216942148760328,2.4823088842975207,3.7033832644628095,1.8585616653255657,45000.0,11.681818181818182,4.170454545454546,6.465909090909091,9.0,40,20,20,15835.0,0.3400453528411796
810,810.0,0.0,89,27296.0,306.69662921348316,15.840171695492996,2.7539452089382657,5.07334932458023,1.770652134270364,45000.0,11.426966292134832,4.146067415730337,6.269662921348314,8.0,40,20,20,17704.0,0.3692702940831283
811,811.0,0.0,118,36420.0,308.64406779661016,9.958345303073832,2.5768457339844866,3.836038494685436,2.0312127077442104,45000.0,12.440677966101696,4.389830508474576,5.584745762711864,8.5,40,20,20,8580.0,0.32334547757698634
812,812.0,0.0,111,36338.0,327.3693693693694,13.070043015988963,3.005762519276033,4.118821524226929,3.205201897981821,45000.0,11.711711711711711,4.198198198198198,6.702702702702703,8.5,40,20,20,8662.0,0.3414798207348834
813,813.0,0.0,122,34008.0,278.75409836065575,16.394047299113137,2.5563020693361995,3.843388873958614,2.9901266045475796,45000.0,11.270491803278688,4.032786885245901,6.385245901639344,9.0,40,20,20,10992.0,0.35424775404839387
814,814.0,0.0,121,37452.0,309.5206611570248,12.658698176354076,3.378594358308859,3.6124581654258594,3.8108215722598033,45000.0,12.049586776859504,4.099173553719008,6.338842975206612,9.0,40,20,20,7548.0,0.3478398874913636
815,815.0,0.0,133,43518.0,327.203007518797,13.03601108033241,2.5847701961671095,3.570806716038216,3.4933168178232905,45000.0,12.263157894736842,4.338345864661654,6.090225563909774,9.0,40,20,20,1482.0,0.3250943715125429
816,816.0,0.0,86,27343.0,317.9418604651163,14.031503515413737,3.105597620335317,3.570037858301785,3.3248178889367166,45000.0,11.94186046511628,4.430232558139535,6.186046511627907,9.0,40,20,20,17657.0,0.3389653749540487
817,817.0,0.0,99,28937.0,292.2929292929293,11.496786042240586,3.261707988980716,4.006325885113764,3.781748045747565,45000.0,11.757575757575758,4.303030303030303,5.646464646464646,8.5,40,20,20,16063.0,0.35419209463697765
818,818.0,0.0,118,41771.0,353.99152542372883,15.165182418845161,2.201953461648951,3.392703246193622,2.2809588433908474,45000.0,12.491525423728813,4.864406779661017,5.88135593220339,8.5,40,20,20,3229.0,0.30999487132877707
819,819.0,0.0,120,40368.0,336.4,11.432222222222224,3.345555555555555,4.124375,2.4699737323633153,45000.0,11.133333333333333,4.566666666666666,6.225,8.0,40,20,20,4632.0,0.3434894646199311
820,820.0,0.0,148,38850.0,262.5,15.809121621621621,2.6574141709276846,3.87486303871439,3.3187683264656003,45000.0,11.75,4.135135135135135,5.601351351351352,8.0,40,20,20,6150.0,0.3613457190563509
821,821.0,0.0,113,35463.0,313.83185840707966,13.924191401049418,2.7804839846503255,4.157569112694808,3.0353870209686193,45000.0,11.929203539823009,4.477876106194691,5.831858407079646,9.0,40,20,20,9537.0,0.34493990138207353
822,822.0,0.0,99,27601.0,278.7979797979798,13.091725334149574,3.0707070707070705,3.9842873176206517,2.129847382411115,45000.0,11.171717171717171,4.666666666666667,5.555555555555555,8.0,40,20,20,17399.0,0.3528900598809665
823,823.0,0.0,100,30874.0,308.74,14.4475,2.7971,3.7376,3.7949381519274383,45000.0,10.85,4.77,6.32,9.0,40,20,20,14126.0,0.33561346403539494
824,824.0,0.0,123,40204.0,326.8617886178862,11.099081234714783,3.1395333465529776,3.452045739969595,2.583488093851681,45000.0,11.252032520325203,4.569105691056911,6.276422764227642,9.0,40,20,20,4796.0,0.32663334046546827
825,825.0,0.0,149,43611.0,292.69127516778525,13.332282329624794,2.6568172604837614,3.493896671321111,2.519557818022334,45000.0,11.570469798657719,4.087248322147651,6.2885906040268456,9.0,40,20,20,1389.0,0.3372017797175631
826,826.0,0.0,142,39352.0,277.1267605633803,13.661227930966078,2.6187760365006945,4.511406466970839,2.6831974681196953,45000.0,10.852112676056338,4.190140845070423,6.098591549295775,9.0,40,20,20,5648.0,0.3583582163343599
827,827.0,0.0,86,27632.0,321.30232558139534,13.178069226608978,2.8236884802595994,3.3614115738236894,2.976703678767343,45000.0,12.546511627906977,3.883720930232558,6.430232558139535,9.0,40,20,20,17368.0,0.3357113727816144
828,828.0,0.0,74,27730.0,374.72972972972974,15.511504747991236,3.570489408327246,3.926953981008036,3.644718765580252,45000.0,13.68918918918919,4.675675675675675,5.72972972972973,9.0,40,20,20,17270.0,0.34589649904258013
829,829.0,0.0,130,41321.0,317.8538461538462,15.395562130177513,3.1576923076923076,5.077455621301775,3.1337464020716768,45000.0,11.653846153846153,4.5,5.915384615384616,8.5,40,20,20,3679.0,0.3708335963672633
830,830.0,0.0,144,41672.0,289.3888888888889,11.835599922839506,2.5138406635802464,3.623263888888889,2.831693808165627,45000.0,11.340277777777779,4.618055555555555,5.791666666666667,8.5,40,20,20,3328.0,0.3251190804390232
