orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
343,343.0,0.0,117,40412.0,345.4017094017094,12.07860325809044,3.104244283731462,4.0105193951347795,3.521334029557472,45000.0,12.367521367521368,4.478632478632479,6.153846153846154,8.5,40,20,20,4588.0,0.3332793131280083
344,344.0,0.0,105,36175.0,344.5238095238095,15.19673469387755,2.6307482993197278,4.769523809523809,4.136810441122782,45000.0,12.657142857142857,4.514285714285714,6.2,9.0,40,20,20,8825.0,0.33984411507199974
345,345.0,0.0,141,37786.0,267.98581560283685,13.19541270559831,2.93134148181681,3.716010261053268,2.775271086319611,45000.0,11.361702127659575,4.382978723404255,5.595744680851064,8.5,40,20,20,7214.0,0.35161343053708055
346,346.0,0.0,85,27419.0,322.5764705882353,16.87750865051903,3.0610380622837376,4.267681660899654,2.383714219805569,45000.0,11.588235294117647,4.788235294117647,5.776470588235294,9.0,40,20,20,17581.0,0.35917943164437155
347,347.0,0.0,120,33200.0,276.6666666666667,14.486388888888888,2.8430555555555554,3.982222222222222,2.726488567649282,45000.0,10.883333333333333,4.083333333333333,6.366666666666666,9.0,40,20,20,11800.0,0.3586955750274054
348,348.0,0.0,71,27116.0,381.9154929577465,11.725054552668123,2.5332275342194004,3.762745487006547,2.207182507070142,45000.0,11.633802816901408,4.873239436619718,6.591549295774648,9.0,40,20,20,17884.0,0.30507200904907594
349,349.0,0.0,108,34005.0,314.8611111111111,11.677897805212622,2.6827846364883396,3.848765432098765,3.802764963867349,45000.0,12.731481481481481,4.2407407407407405,5.944444444444445,9.0,40,20,20,10995.0,0.3282248311613862
350,350.0,0.0,111,34747.0,313.036036036036,17.952925898871847,3.57389822254687,3.5224413602791973,3.600395904269779,45000.0,11.045045045045045,4.891891891891892,5.657657657657658,9.0,40,20,20,10253.0,0.3672667343449461
351,351.0,0.0,125,38530.0,308.24,15.379583999999998,3.192064,4.511616000000001,3.6180413946485266,45000.0,11.696,4.456,5.872,9.0,40,20,20,6470.0,0.36599255791473606
352,352.0,0.0,98,30432.0,310.53061224489795,12.292898792169929,2.6798209079550195,4.20585172844648,1.9999885706399732,45000.0,10.846938775510203,4.744897959183674,6.091836734693878,6.5,40,20,20,14568.0,0.3349639173744789
353,353.0,0.0,111,40368.0,363.6756756756757,12.916484051619186,3.0301111922733552,3.2145118091064036,2.8237911721245057,45000.0,12.486486486486486,4.7207207207207205,6.216216216216216,8.5,40,20,20,4632.0,0.314997288357236
354,354.0,0.0,111,33698.0,303.5855855855856,14.314584855125396,2.8677867056245425,4.062981900819739,4.491522480377049,45000.0,12.027027027027026,4.324324324324325,5.990990990990991,9.0,40,20,20,11302.0,0.3475479189322032
355,355.0,0.0,90,30016.0,333.5111111111111,13.316543209876542,2.7072839506172834,4.07469135802469,2.5865108731558464,45000.0,11.488888888888889,4.877777777777778,6.055555555555555,8.5,40,20,20,14984.0,0.3294313193379809
356,356.0,0.0,138,38635.0,279.963768115942,13.563589582020583,2.83265070363369,4.205681579500105,3.1782698057869094,45000.0,11.427536231884059,4.2101449275362315,5.86231884057971,9.0,40,20,20,6365.0,0.35728814961763394
357,357.0,0.0,116,40782.0,351.5689655172414,16.015160523186683,3.0103299643281805,4.277645659928658,2.2289280271165146,45000.0,11.60344827586207,4.818965517241379,6.344827586206897,8.5,40,20,20,4218.0,0.3436347197872229
358,358.0,0.0,134,40938.0,305.5074626865672,14.099799509913122,2.8306972599688125,3.898418355981287,3.0250132523492805,45000.0,12.253731343283581,4.462686567164179,5.835820895522388,9.0,40,20,20,4062.0,0.3405913277679981
359,359.0,0.0,85,28770.0,338.47058823529414,12.254117647058823,2.6912110726643603,4.684567474048443,2.1131477406648935,45000.0,11.8,4.576470588235294,6.3882352941176475,8.0,40,20,20,16230.0,0.3313100767818918
360,360.0,0.0,129,44604.0,345.7674418604651,14.165494862087614,2.449372032930713,4.177753740760772,2.4025590272965944,45000.0,11.790697674418604,4.682170542635659,6.023255813953488,8.5,40,20,20,396.0,0.3309368616988975
361,361.0,0.0,127,39838.0,313.68503937007875,12.93744187488375,2.118420236840474,4.463264926529853,2.19072882411071,45000.0,11.354330708661417,4.425196850393701,6.181102362204724,7.5,40,20,20,5162.0,0.32916055608787853
362,362.0,0.0,106,34340.0,323.9622641509434,12.886169455322175,3.062299750800997,5.3607155571377705,3.856395319163621,45000.0,12.29245283018868,4.264150943396227,6.084905660377358,8.0,40,20,20,10660.0,0.36097152379706926
363,363.0,0.0,93,32641.0,350.97849462365593,13.568736270089031,3.33125216788068,3.687362700890276,2.362530127478594,45000.0,12.182795698924732,4.258064516129032,6.559139784946237,8.0,40,20,20,12359.0,0.34125241837539644
364,364.0,0.0,97,34420.0,354.8453608247423,12.876182378573704,2.861303007758529,3.619513232011904,3.491288463378407,45000.0,11.989690721649485,4.762886597938144,6.319587628865979,8.5,40,20,20,10580.0,0.3184945791186487
365,365.0,0.0,87,29198.0,335.60919540229884,12.356189721231337,2.3609459637997094,4.636808032765226,2.8786367654914167,45000.0,11.32183908045977,4.436781609195402,6.563218390804598,9.0,40,20,20,15802.0,0.32829391841937894
366,366.0,0.0,121,37585.0,310.6198347107438,15.29881838672222,3.1907656580834645,4.085376681920635,3.6162907560401387,45000.0,11.40495867768595,4.462809917355372,6.074380165289257,9.0,40,20,20,7415.0,0.35865252031762634
367,367.0,0.0,104,30952.0,297.61538461538464,9.572485207100591,3.7437130177514795,3.7599852071005917,3.6046725582491375,45000.0,12.846153846153847,4.288461538461538,5.403846153846154,9.0,40,20,20,14048.0,0.350285637121354
368,368.0,0.0,105,33927.0,323.1142857142857,16.4021768707483,3.0118820861678004,3.6856235827664396,3.3276705611345068,45000.0,10.914285714285715,4.6380952380952385,6.390476190476191,9.0,40,20,20,11073.0,0.34855467297832843
369,369.0,0.0,110,35418.0,321.9818181818182,13.317438016528927,2.647024793388431,4.026859504132231,3.8400877743108257,45000.0,11.972727272727273,4.3545454545454545,6.136363636363637,9.0,40,20,20,9582.0,0.335148397222776
370,370.0,0.0,105,37170.0,354.0,14.20807256235828,3.1196371882086167,3.983129251700681,2.9208413264020643,45000.0,13.038095238095238,4.580952380952381,5.914285714285715,9.0,40,20,20,7830.0,0.33737257735263154
371,371.0,0.0,93,30054.0,323.16129032258067,13.18094577407793,2.906231934327668,4.289513238524685,2.8562400408577506,45000.0,11.376344086021506,4.397849462365591,6.440860215053763,9.0,40,20,20,14946.0,0.3427757865026753
372,372.0,0.0,82,27880.0,340.0,16.343842950624627,2.620464009518144,3.869274241522903,3.1238247601241564,45000.0,11.560975609756097,4.804878048780488,6.378048780487805,9.0,40,20,20,17120.0,0.3316676198490989
373,373.0,0.0,122,42115.0,345.2049180327869,11.912120397742541,2.6925557645794145,4.070747110991668,2.5764955550436612,45000.0,12.19672131147541,4.491803278688525,6.139344262295082,8.5,40,20,20,2885.0,0.32564106752599625
374,374.0,0.0,121,43475.0,359.297520661157,14.1650160508162,3.1570247933884303,3.313708080049177,2.859770404484905,45000.0,12.016528925619834,4.636363636363637,6.396694214876033,9.0,40,20,20,1525.0,0.3270051647237793
375,375.0,0.0,94,29443.0,313.22340425531917,13.372114078768673,2.909461294703485,3.983363512901766,3.6750899073979975,45000.0,11.425531914893616,4.51063829787234,6.3936170212765955,9.0,40,20,20,15557.0,0.33678956384206477
376,376.0,0.0,119,43616.0,366.52100840336135,15.03749735188193,2.8054515924016665,3.620083327448626,2.7104155099414715,45000.0,12.067226890756302,4.8655462184873945,6.042016806722689,9.0,40,20,20,1384.0,0.32683386137911025
377,377.0,0.0,129,44369.0,343.94573643410854,12.789736193738355,3.1603869959738,3.447749534282795,3.018678269296621,45000.0,11.968992248062015,4.565891472868217,6.2015503875969,8.5,40,20,20,631.0,0.3291865719924051
378,378.0,0.0,121,40282.0,332.90909090909093,14.404890376340415,2.3012089338159956,4.198347107438017,2.853338050927404,45000.0,12.008264462809917,4.7190082644628095,6.0,9.0,40,20,20,4718.0,0.3263406163180886
379,379.0,0.0,111,34152.0,307.6756756756757,13.507832156480802,2.9288207126044967,4.355165976787599,4.229596488380273,45000.0,12.441441441441441,4.423423423423423,5.738738738738738,9.0,40,20,20,10848.0,0.3486500614274372
380,380.0,0.0,143,44028.0,307.8881118881119,15.065479974570884,3.283974766492249,4.169299232236296,2.856279257982555,45000.0,11.727272727272727,4.468531468531468,5.888111888111888,9.0,40,20,20,972.0,0.3610989624150134
381,381.0,0.0,106,28201.0,266.04716981132077,12.996084015663937,2.915628337486651,3.984425062299751,3.73376459462983,45000.0,11.849056603773585,4.09433962264151,5.537735849056604,9.0,40,20,20,16799.0,0.3605810889757328
382,382.0,0.0,110,32319.0,293.8090909090909,14.176942148760329,2.4579338842975207,4.256528925619835,2.647539530743426,45000.0,11.481818181818182,4.245454545454545,5.872727272727273,9.0,40,20,20,12681.0,0.34950729534819464
383,383.0,0.0,115,41037.0,356.8434782608696,14.44491493383743,2.5819281663516067,4.124310018903591,1.9031030198594878,45000.0,12.817391304347826,4.626086956521739,5.921739130434783,7.5,40,20,20,3963.0,0.3289373090406716
384,384.0,0.0,79,27363.0,346.36708860759495,14.579394327832079,3.060406986059926,4.2506008652459535,3.0500581463157292,45000.0,12.341772151898734,4.658227848101266,6.050632911392405,8.5,40,20,20,17637.0,0.341890636299155
385,385.0,0.0,102,32650.0,320.0980392156863,13.465301806997306,2.782487504805844,3.6585928489042665,3.635320725784867,45000.0,12.519607843137255,4.107843137254902,6.294117647058823,8.5,40,20,20,12350.0,0.33435559631827916
386,386.0,0.0,96,30303.0,315.65625,12.859266493055555,3.2981770833333335,4.830620659722222,4.968885492818366,45000.0,12.927083333333334,4.1875,5.552083333333333,9.0,40,20,20,14697.0,0.3689856597510786
387,387.0,0.0,85,33029.0,388.5764705882353,13.877370242214536,2.3064359861591694,3.7516955017301044,1.8894758499478224,45000.0,12.870588235294118,4.894117647058824,5.964705882352941,8.5,40,20,20,11971.0,0.30815996387611805
388,388.0,0.0,122,38658.0,316.8688524590164,14.279024455791454,2.7739854877721046,3.979306638000537,4.297130063191631,45000.0,12.155737704918034,4.524590163934426,5.934426229508197,9.0,40,20,20,6342.0,0.338370624391551
389,389.0,0.0,113,35964.0,318.2654867256637,14.809147153261804,3.1469966324692615,4.133761453520244,4.0866306241608035,45000.0,11.929203539823009,4.424778761061947,6.088495575221239,9.0,40,20,20,9036.0,0.35248217467020754
390,390.0,0.0,107,33688.0,314.8411214953271,11.88977203249192,2.989780766879203,3.892916411913704,3.5417906513931743,45000.0,11.654205607476635,4.588785046728972,5.934579439252336,9.0,40,20,20,11312.0,0.3350493399110277
391,391.0,0.0,106,34609.0,326.5,12.989053043787823,2.9102883588465653,3.4627981488074053,2.044743124525234,45000.0,12.19811320754717,4.509433962264151,5.90566037735849,7.5,40,20,20,10391.0,0.32962141326382527
392,392.0,0.0,108,34516.0,319.5925925925926,12.848765432098764,2.7869513031550075,3.0027434842249656,3.710156783649675,45000.0,11.722222222222221,4.4907407407407405,6.185185185185185,9.0,40,20,20,10484.0,0.3192315818288522
393,393.0,0.0,97,29174.0,300.7628865979381,11.665001594218301,3.134658305877352,4.266765862472101,2.4766533092140035,45000.0,11.412371134020619,4.247422680412371,6.206185567010309,8.5,40,20,20,15826.0,0.3496480647681124
394,394.0,0.0,141,43504.0,308.5390070921986,13.027010713746792,3.554851365625472,3.842160857099743,3.3654063035606074,45000.0,11.74468085106383,4.51063829787234,6.042553191489362,9.0,40,20,20,1496.0,0.3498998705385134
395,395.0,0.0,79,28039.0,354.9240506329114,14.654702771991671,2.3211023874379113,3.4042621374779682,1.87940125663041,45000.0,12.518987341772151,4.569620253164557,6.253164556962025,6.0,40,20,20,16961.0,0.3114163984584513
396,396.0,0.0,94,33973.0,361.4148936170213,11.6940923494794,2.411045722046175,3.647917609778179,2.888259739839802,45000.0,13.287234042553191,4.595744680851064,5.968085106382978,8.5,40,20,20,11027.0,0.3050866633930674
397,397.0,0.0,124,41910.0,337.98387096774195,14.683402705515089,3.082206035379812,4.541298126951092,2.844489596458597,45000.0,12.241935483870968,4.580645161290323,5.782258064516129,8.5,40,20,20,3090.0,0.35494326121095976
398,398.0,0.0,128,40429.0,315.8515625,13.265380859375,2.71820068359375,4.43988037109375,3.8221491461167805,45000.0,11.484375,4.4765625,6.2890625,9.0,40,20,20,4571.0,0.34015956024984906
399,399.0,0.0,135,43889.0,325.10370370370373,16.05925925925926,3.280987654320987,3.9322908093278466,4.425199013341048,45000.0,12.333333333333334,4.5777777777777775,5.874074074074074,9.0,40,20,20,1111.0,0.3527309164302002
400,400.0,0.0,108,34658.0,320.9074074074074,12.86514060356653,2.6080246913580236,3.4317558299039783,2.354064520870077,45000.0,11.12037037037037,4.611111111111111,6.351851851851852,7.0,40,20,20,10342.0,0.32147267359238
401,401.0,0.0,132,41588.0,315.06060606060606,17.840220385674932,2.950585399449036,4.40702479338843,2.6301494651082042,45000.0,11.090909090909092,4.704545454545454,5.954545454545454,9.0,40,20,20,3412.0,0.36616834404148263
402,402.0,0.0,99,30591.0,309.0,16.011835526987042,2.1667176818691973,4.721354963779206,3.079437260671026,45000.0,12.737373737373737,4.292929292929293,5.838383838383838,8.0,40,20,20,14409.0,0.3430687296546959
403,403.0,0.0,130,40866.0,314.3538461538462,15.55360946745562,2.357455621301775,3.7607100591715974,2.648079667310711,45000.0,11.984615384615385,4.2846153846153845,6.092307692307692,8.5,40,20,20,4134.0,0.3352455204975633
404,404.0,0.0,115,36643.0,318.6347826086957,14.663440453686198,2.318638941398866,2.896786389413989,3.2393652336801133,45000.0,12.078260869565218,4.269565217391304,5.913043478260869,9.0,40,20,20,8357.0,0.32050644193175687
405,405.0,0.0,138,45000.0,326.0869565217391,14.60596513337534,2.713768115942029,4.392197017433312,2.348374325645682,45000.0,11.753623188405797,4.5,6.079710144927536,8.5,40,20,20,0.0,0.3453162252562725
406,406.0,0.0,119,42684.0,358.6890756302521,11.03947461337476,2.3902266789068563,3.7645646493891674,2.229321177850893,45000.0,12.478991596638656,4.7478991596638656,6.092436974789916,8.0,40,20,20,2316.0,0.3034489175984944
407,407.0,0.0,158,44930.0,284.36708860759495,12.902139080275594,2.728088447364204,4.689032206377182,3.5881466654385945,45000.0,12.322784810126583,4.177215189873418,5.563291139240507,9.0,40,20,20,70.0,0.3587090765343972
408,408.0,0.0,133,39132.0,294.22556390977445,14.370738877268359,3.272203064051105,3.980779015207191,3.7902182358612513,45000.0,12.25563909774436,4.37593984962406,5.669172932330827,9.0,40,20,20,5868.0,0.35821090733494737
409,409.0,0.0,112,39577.0,353.36607142857144,12.646603954081632,2.961415816326531,4.82517538265306,2.565551909432991,45000.0,12.276785714285714,4.696428571428571,6.151785714285714,8.0,40,20,20,5423.0,0.33772105892414794
410,410.0,0.0,127,38619.0,304.0866141732283,15.146382292764587,2.503813007626014,4.529233058466117,2.232683837045679,45000.0,11.535433070866143,4.125984251968504,6.078740157480315,9.0,40,20,20,6381.0,0.35699779261474357
411,411.0,0.0,121,42260.0,349.25619834710744,12.959360699405776,3.0144115839082035,3.9005532408988457,1.7668078018722002,45000.0,12.462809917355372,4.3884297520661155,5.983471074380165,6.5,40,20,20,2740.0,0.33818595726465644
412,412.0,0.0,95,34140.0,359.36842105263156,12.788254847645433,3.2414404432132975,4.174626038781161,4.42341529638633,45000.0,12.273684210526316,4.747368421052632,6.189473684210526,9.0,40,20,20,10860.0,0.3335698235962479
413,413.0,0.0,143,43279.0,302.65034965034965,13.258154432979609,2.7318695290723265,4.396009584820773,2.4381993725000717,45000.0,11.237762237762238,4.4125874125874125,6.0979020979020975,9.0,40,20,20,1721.0,0.34747321602673975
414,414.0,0.0,102,32133.0,315.02941176470586,10.299211841599387,3.390330642060745,3.9900999615532493,2.403599215285243,45000.0,11.068627450980392,4.7745098039215685,5.990196078431373,9.0,40,20,20,12867.0,0.3363515134117061
415,415.0,0.0,110,34902.0,317.2909090909091,13.535206611570246,3.165371900826446,3.934214876033057,3.387447428365285,45000.0,12.254545454545454,4.609090909090909,5.781818181818182,9.0,40,20,20,10098.0,0.34309378285344505
416,416.0,0.0,117,40350.0,344.87179487179486,16.36394185112134,3.0380597560084737,4.044707429322814,3.7961737116499026,45000.0,12.05982905982906,4.6239316239316235,6.153846153846154,9.0,40,20,20,4650.0,0.3463981677265849
417,417.0,0.0,99,30711.0,310.2121212121212,14.1267217630854,3.0378532802775218,3.4945413733292527,3.9029876110563952,45000.0,12.787878787878787,4.05050505050505,5.797979797979798,9.0,40,20,20,14289.0,0.3488784946791726
418,418.0,0.0,115,36111.0,314.0086956521739,13.451493383742914,2.352362948960302,4.4721361058601135,2.903773665282117,45000.0,13.02608695652174,4.173913043478261,5.921739130434783,9.0,40,20,20,8889.0,0.33537807449134655
419,419.0,0.0,86,32295.0,375.5232558139535,12.841130340724716,2.6518388318009736,4.297593293672254,1.9976218314980583,45000.0,12.616279069767442,4.895348837209302,6.127906976744186,8.0,40,20,20,12705.0,0.3183282217703267
420,420.0,0.0,76,29205.0,384.2763157894737,12.554016620498615,3.088642659279778,3.9487534626038783,3.648714002856452,45000.0,12.157894736842104,4.7368421052631575,6.842105263157895,9.0,40,20,20,15795.0,0.31762542542826677
421,421.0,0.0,81,26930.0,332.4691358024691,14.545343697607072,2.834324035970127,4.257887517146777,2.4801344542287773,45000.0,11.530864197530864,4.827160493827161,5.962962962962963,9.0,40,20,20,18070.0,0.34185407435034465
422,422.0,0.0,116,29580.0,255.0,15.890606420927464,2.5507580261593343,3.5600475624256833,2.851336481159051,45000.0,11.620689655172415,4.163793103448276,5.517241379310345,9.0,40,20,20,15420.0,0.35619659252619257
423,423.0,0.0,89,27170.0,305.2808988764045,13.964145941169047,3.021840676682237,3.106425956318647,5.201723320224861,45000.0,12.303370786516854,4.213483146067416,6.168539325842697,9.0,40,20,20,17830.0,0.33400625177638416
424,424.0,0.0,107,35920.0,335.70093457943926,13.663551401869158,2.9413922613328674,3.932395842431653,2.8843808458253894,45000.0,12.0,4.485981308411215,6.046728971962617,8.5,40,20,20,9080.0,0.33943288589382453
425,425.0,0.0,101,38988.0,386.019801980198,17.374571120478386,2.7775708263895704,3.3639839231447897,2.0828021173505507,45000.0,12.435643564356436,4.584158415841584,6.227722772277228,9.0,40,20,20,6012.0,0.33108467172948625
426,426.0,0.0,140,44362.0,316.87142857142857,13.763826530612246,3.3869387755102047,3.8417857142857135,2.661153432597529,45000.0,11.878571428571428,4.885714285714286,5.65,8.0,40,20,20,638.0,0.3453058993827176
427,427.0,0.0,117,40365.0,345.0,14.007889546351084,3.067426400759735,4.222222222222222,2.938146009615281,45000.0,12.025641025641026,4.444444444444445,6.333333333333333,8.5,40,20,20,4635.0,0.34324567429014624
428,428.0,0.0,119,36402.0,305.89915966386553,13.407245251041594,3.1502012569733773,4.133323917802414,3.426916892407223,45000.0,11.638655462184873,4.34453781512605,6.033613445378151,9.0,40,20,20,8598.0,0.3533642501907986
429,429.0,0.0,127,44291.0,348.748031496063,14.618265236530474,3.3961187922375844,4.423832847665696,4.399580947347839,45000.0,12.598425196850394,4.559055118110236,6.2204724409448815,9.0,40,20,20,709.0,0.3486079912714381
430,430.0,0.0,110,31403.0,285.4818181818182,12.862479338842974,2.4515702479338857,3.9451239669421487,3.1281597121493228,45000.0,11.745454545454546,3.8545454545454545,6.0181818181818185,9.0,40,20,20,13597.0,0.34719783634493534
431,431.0,0.0,106,30036.0,283.35849056603774,13.379583481666074,3.227572089711641,2.7975258098967606,3.1564126120366263,45000.0,11.084905660377359,4.254716981132075,6.066037735849057,9.0,40,20,20,14964.0,0.34265255388687604
432,432.0,0.0,125,34998.0,279.984,16.750975999999998,2.7133440000000006,4.320256,4.631306186303854,45000.0,11.968,4.216,5.912,9.0,40,20,20,10002.0,0.36142090026568735
433,433.0,0.0,105,32416.0,308.7238095238095,14.42140589569161,2.7141950113378686,3.8984126984126988,2.7247373851430217,45000.0,11.495238095238095,4.390476190476191,6.333333333333333,7.5,40,20,20,12584.0,0.3391174075336083
434,434.0,0.0,82,27589.0,336.4512195121951,12.976799524092806,2.6769779892920877,3.0440214158239147,2.434520828359105,45000.0,11.731707317073171,4.609756097560975,6.170731707317073,8.5,40,20,20,17411.0,0.31491030327260716
435,435.0,0.0,115,39379.0,342.4260869565217,11.370434782608692,3.301625708884689,4.026465028355388,3.209649547985546,45000.0,12.4,4.747826086956522,5.869565217391305,9.0,40,20,20,5621.0,0.3321705254398993
436,436.0,0.0,118,32336.0,274.03389830508473,14.322967538063773,2.3157138753231825,4.449080723929904,3.348475501686839,45000.0,11.330508474576272,4.1525423728813555,5.991525423728813,9.0,40,20,20,12664.0,0.3508406764876662
437,437.0,0.0,95,28962.0,304.86315789473684,16.087977839335174,3.0907479224376733,3.5319667590027692,3.894383889548433,45000.0,12.378947368421052,4.463157894736842,5.5473684210526315,8.5,40,20,20,16038.0,0.3522341329957907
438,438.0,0.0,129,39522.0,306.3720930232558,13.64966047713479,2.93972717985698,4.402860405023736,3.265897982893656,45000.0,11.705426356589147,4.410852713178294,5.984496124031008,9.0,40,20,20,5478.0,0.3516546430057165
439,439.0,0.0,103,34431.0,334.28155339805824,14.819681402582713,3.2114242624187006,4.848901875765859,4.228004586445129,45000.0,12.320388349514563,4.669902912621359,5.747572815533981,9.0,40,20,20,10569.0,0.35977533673556633
440,440.0,0.0,104,36787.0,353.72115384615387,18.68897928994083,3.005917159763314,3.311298076923077,4.5065722046954875,45000.0,13.057692307692308,4.384615384615385,6.375,9.0,40,20,20,8213.0,0.33731206660971536
441,441.0,0.0,105,31016.0,295.3904761904762,12.638004535147392,2.9405895691609976,3.594195011337868,3.4917924918115393,45000.0,11.723809523809523,4.380952380952381,5.876190476190477,8.5,40,20,20,13984.0,0.33909469709551
442,442.0,0.0,120,35216.0,293.46666666666664,13.041597222222224,2.1555555555555563,3.7110416666666666,3.3007222690696656,45000.0,11.658333333333333,4.166666666666667,6.175,8.5,40,20,20,9784.0,0.32469821913065394
443,443.0,0.0,125,42347.0,338.776,15.846144000000002,2.759296,3.7599999999999993,2.9237532611337866,45000.0,10.816,4.552,6.8,9.0,40,20,20,2653.0,0.3393723572849631
444,444.0,0.0,111,35094.0,316.1621621621622,18.990179368557744,2.948137326515705,4.119308497686877,3.279923547375286,45000.0,12.234234234234235,4.5675675675675675,5.5675675675675675,8.5,40,20,20,9906.0,0.36555016583739425
445,445.0,0.0,150,41811.0,278.74,14.529955555555558,2.5764,4.030266666666666,3.01303711866969,45000.0,12.173333333333334,4.06,5.58,9.0,40,20,20,3189.0,0.3560846365072659
446,446.0,0.0,85,26884.0,316.2823529411765,11.17287197231834,2.984083044982699,2.8728027681660895,2.921004342129009,45000.0,10.635294117647058,4.705882352941177,6.3882352941176475,8.5,40,20,20,18116.0,0.3155653408055533
447,447.0,0.0,114,37227.0,326.55263157894734,14.500230840258542,3.150200061557403,2.799630655586334,3.8889664764284704,45000.0,12.131578947368421,4.245614035087719,6.157894736842105,8.5,40,20,20,7773.0,0.33455093900736615
448,448.0,0.0,145,42530.0,293.3103448275862,16.661307966706303,3.3038763376932225,4.017312722948869,3.8112303283263365,45000.0,11.972413793103449,4.248275862068965,5.86896551724138,9.0,40,20,20,2470.0,0.3701019121094047
449,449.0,0.0,84,26660.0,317.3809523809524,12.362103174603176,2.6138038548752838,3.600198412698412,2.888934375337437,45000.0,12.416666666666666,4.2976190476190474,6.083333333333333,8.5,40,20,20,18340.0,0.32375388817216777
450,450.0,0.0,77,29065.0,377.46753246753246,11.973351324000676,2.91954798448305,3.4326193287232245,2.2383776196710206,45000.0,12.974025974025974,4.259740259740259,6.6103896103896105,9.0,40,20,20,15935.0,0.3160341478427306
451,451.0,0.0,105,36412.0,346.7809523809524,13.409160997732423,2.6107936507936507,4.1610884353741495,2.7541328129740177,45000.0,12.780952380952382,4.533333333333333,6.0285714285714285,8.0,40,20,20,8588.0,0.32710058510576717
452,452.0,0.0,106,33618.0,317.1509433962264,11.817016731933075,2.6551263794944817,3.1409754360982554,2.889068763022,45000.0,11.735849056603774,4.669811320754717,5.830188679245283,9.0,40,20,20,11382.0,0.3152769166701764
453,453.0,0.0,121,39145.0,323.5123966942149,16.46444914964825,2.8343692370739704,4.2510757461922,3.871092311978863,45000.0,12.520661157024794,4.396694214876033,5.884297520661157,9.0,40,20,20,5855.0,0.35246090805660013
454,454.0,0.0,140,44289.0,316.35,12.377755102040817,2.689540816326531,3.39265306122449,1.99461689429173,45000.0,11.67142857142857,4.678571428571429,5.914285714285715,8.5,40,20,20,711.0,0.321134251192746
455,455.0,0.0,101,36299.0,359.3960396039604,13.972355651406724,3.270855798451133,3.869424566218998,3.523885107746985,45000.0,12.782178217821782,4.594059405940594,6.247524752475248,9.0,40,20,20,8701.0,0.33365511748647053
456,456.0,0.0,122,40714.0,333.72131147540983,12.209621069604948,3.3482934694974467,4.0083982800322495,3.799640828225046,45000.0,11.770491803278688,4.491803278688525,6.221311475409836,8.5,40,20,20,4286.0,0.3420160247982981
457,457.0,0.0,85,29567.0,347.84705882352944,11.266989619377163,2.9306574394463674,3.8920415224913487,3.356947433090884,45000.0,12.16470588235294,4.541176470588235,6.117647058823529,8.5,40,20,20,15433.0,0.3251298976134496
458,458.0,0.0,105,34878.0,332.1714285714286,13.925079365079366,2.837732426303855,4.386031746031747,3.783566194126933,45000.0,12.533333333333333,4.447619047619048,6.066666666666666,9.0,40,20,20,10122.0,0.3405677691250449
459,459.0,0.0,117,37551.0,320.94871794871796,14.421360216232014,2.4463437796771137,4.478340273212067,2.774602397707811,45000.0,11.683760683760683,4.777777777777778,6.017094017094017,9.0,40,20,20,7449.0,0.33469755895025194
460,460.0,0.0,123,36396.0,295.9024390243902,14.744926961464737,3.650340405843082,3.723312842884526,3.8215404198121403,45000.0,12.227642276422765,4.32520325203252,5.650406504065041,8.5,40,20,20,8604.0,0.36575475875399216
461,461.0,0.0,92,28799.0,313.0326086956522,14.398393194706992,2.8831521739130435,3.9152882797731556,3.924135409165241,45000.0,11.717391304347826,4.75,5.771739130434782,9.0,40,20,20,16201.0,0.34137810320229217
462,462.0,0.0,83,30127.0,362.9759036144578,11.241689650166935,2.880243867034402,4.468863405428945,2.713651517799746,45000.0,12.710843373493976,4.710843373493976,6.192771084337349,8.5,40,20,20,14873.0,0.3218001214098365
463,463.0,0.0,128,42289.0,330.3828125,11.62054443359375,2.4912109375,4.05755615234375,2.6028974883410396,45000.0,12.2734375,4.09375,6.4296875,9.0,40,20,20,2711.0,0.32552845997900476
464,464.0,0.0,131,41378.0,315.8625954198473,14.803682769069404,3.072664763125692,3.386282850649729,3.296969380025188,45000.0,12.114503816793894,4.458015267175573,5.816793893129771,9.0,40,20,20,3622.0,0.3423862471012887
465,465.0,0.0,105,29956.0,285.2952380952381,15.011882086167804,2.5541950113378684,4.29079365079365,3.2448986204307877,45000.0,11.304761904761905,4.476190476190476,5.733333333333333,9.0,40,20,20,15044.0,0.3536897392886352
466,466.0,0.0,129,37940.0,294.1085271317829,14.841535965386697,2.9152094225106664,3.158824589868398,3.517714229573407,45000.0,12.255813953488373,4.0852713178294575,5.8604651162790695,8.5,40,20,20,7060.0,0.3451830534163132
467,467.0,0.0,78,27786.0,356.2307692307692,12.720742932281391,2.6286982248520716,4.401216305062459,2.9160347053570495,45000.0,12.294871794871796,4.576923076923077,6.217948717948718,8.0,40,20,20,17214.0,0.327241469483619
