orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
1044,1044.0,0.0,11,27340.0,2485.4545454545455,57.322314049586794,12.694214876033056,1.4214876033057853,0.4165840220385677,45000.0,23.363636363636363,7.181818181818182,13.818181818181818,4.4,40,20,20,17660.0,0.3021460943435779
1045,1045.0,0.0,11,35472.0,3224.7272727272725,72.19834710743802,8.727272727272727,3.966942148760331,2.761707988980716,45000.0,24.272727272727273,10.0,13.818181818181818,5.5,40,20,20,9528.0,0.26320638642251487
1046,1046.0,0.0,15,41585.0,2772.3333333333335,61.55555555555555,9.555555555555555,8.666666666666666,3.2482125246548326,45000.0,27.333333333333332,11.333333333333334,9.0,6.0,40,20,20,3415.0,0.29563160661961774
1047,1047.0,0.0,17,28656.0,1685.6470588235295,139.51557093425606,0.9688581314878894,0.9688581314878891,1.5138408304498272,45000.0,21.88235294117647,9.823529411764707,6.823529411764706,4.5,40,20,20,16344.0,0.2614103988552545
1048,1048.0,0.0,14,30072.0,2148.0,16.0,1.0,30.25,0.918402777777778,45000.0,16.0,13.0,11.5,3.3333333333333335,40,20,20,14928.0,0.2683946488294315
1049,1049.0,0.0,16,32832.0,2052.0,0.0,0.0,0.0,0.0,45000.0,19.0,6.0,18.0,3.1666666666666665,40,20,20,12168.0,0.0
1050,1050.0,0.0,11,29657.0,2696.090909090909,60.69421487603306,9.322314049586778,17.65289256198347,4.944469556417609,45000.0,23.818181818181817,9.636363636363637,13.272727272727273,7.0,40,20,20,15343.0,0.32016287677495003
1051,1051.0,0.0,16,31560.0,1972.5,68.37109375,3.3125,7.27734375,3.1950416249677174,45000.0,28.5625,8.75,8.8125,6.0,40,20,20,13440.0,0.26787145497174264
1052,1052.0,0.0,19,40596.0,2136.6315789473683,0.6814404432132966,3.4570637119113568,2.094182825484765,0.17635366612018766,45000.0,24.94736842105263,9.736842105263158,8.894736842105264,3.5714285714285716,40,20,20,4404.0,0.1289138037134774
1053,1053.0,0.0,6,24401.0,4066.8333333333335,84.13888888888889,16.22222222222222,7.472222222222221,3.9955116824813803,45000.0,25.166666666666668,11.333333333333334,15.833333333333334,5.666666666666667,40,20,20,20599.0,0.29750242345642897
1054,1054.0,0.0,6,30808.0,5134.666666666667,14.0,16.13888888888889,4.888888888888889,1.2000503905265811,45000.0,24.0,12.166666666666666,16.666666666666668,4.666666666666667,40,20,20,14192.0,0.20625278778841583
1055,1055.0,0.0,19,37062.0,1950.6315789473683,32.37673130193906,8.54847645429363,10.681440443213297,0.5017933723196882,45000.0,22.210526315789473,7.368421052631579,12.052631578947368,5.4,40,20,20,7938.0,0.30805012236096047
1056,1056.0,0.0,16,33520.0,2095.0,38.46484375,4.27734375,15.24609375,1.7038058134133283,45000.0,22.6875,9.1875,11.4375,4.833333333333333,40,20,20,11480.0,0.2799539522094891
1057,1057.0,0.0,15,31839.0,2122.6,27.04,8.96,16.96,1.818412698412698,45000.0,26.4,9.2,10.2,5.8,40,20,20,13161.0,0.3086938034901389
1058,1058.0,0.0,10,33276.0,3327.6,20.85,1.8,2.61,0.3650112426035502,45000.0,22.5,12.0,12.7,2.9,40,20,20,11724.0,0.14731778357000522
1059,1059.0,0.0,22,37859.0,1720.8636363636363,56.15909090909091,2.9938016528925626,6.97520661157025,1.810060914681501,45000.0,22.5,8.227272727272727,9.454545454545455,5.0,40,20,20,7141.0,0.27423827925397565
1060,1060.0,0.0,7,25440.0,3634.285714285714,97.95918367346938,0.24489795918367346,3.918367346938775,0.4914965986394558,45000.0,23.571428571428573,12.571428571428571,11.714285714285714,2.9166666666666665,40,20,20,19560.0,0.20941215417945958
1061,1061.0,0.0,13,27750.0,2134.6153846153848,16.213017751479292,18.698224852071007,3.609467455621302,2.0573360705228834,45000.0,16.692307692307693,9.615384615384615,13.923076923076923,4.8,40,20,20,17250.0,0.2757954272950591
1062,1062.0,0.0,11,39024.0,3547.6363636363635,89.68595041322315,1.652892561983471,19.15702479338843,0.12281910009182738,45000.0,22.363636363636363,12.727272727272727,11.545454545454545,3.0,40,20,20,5976.0,0.3011939243797929
1063,1063.0,0.0,20,41120.0,2056.0,31.360000000000003,0.6399999999999999,5.76,0.8949760644998743,45000.0,26.2,7.4,11.2,4.142857142857143,40,20,20,3880.0,0.17871142680302987
1064,1064.0,0.0,10,29172.0,2917.2,11.490000000000002,6.81,2.6399999999999997,0.14762913223140492,45000.0,23.1,11.7,10.4,3.0,40,20,20,15828.0,0.17533796047033967
1065,1065.0,0.0,13,28794.0,2214.923076923077,24.852071005917157,0.24852071005917165,24.852071005917157,1.948402366863905,45000.0,22.384615384615383,10.538461538461538,10.615384615384615,4.5,40,20,20,16206.0,0.2465431445814528
1066,1066.0,0.0,9,31768.0,3529.777777777778,15.802469135802466,0.9876543209876542,0.2469135802469136,0.01395824239647083,45000.0,17.555555555555557,11.88888888888889,16.444444444444443,1.6923076923076923,40,20,20,13232.0,0.11341524154567835
1067,1067.0,0.0,9,29456.0,3272.8888888888887,24.888888888888886,3.728395061728395,0.9876543209876542,0.6221052664321332,45000.0,18.666666666666668,12.222222222222221,14.88888888888889,3.111111111111111,40,20,20,15544.0,0.163997565361482
1068,1068.0,0.0,9,43463.0,4829.222222222223,16.987654320987655,3.3580246913580245,0.2222222222222222,0.3972180038418326,45000.0,32.111111111111114,10.555555555555555,14.333333333333334,3.888888888888889,40,20,20,1537.0,0.11161590538133741
1069,1069.0,0.0,7,26726.0,3818.0,60.48979591836735,1.0612244897959182,23.387755102040817,1.0610558272895936,45000.0,29.285714285714285,8.714285714285714,14.571428571428571,4.5,40,20,20,18274.0,0.23855901705054675
1070,1070.0,0.0,22,42340.0,1924.5454545454545,19.580578512396688,2.175619834710744,0.0,1.0660537190082644,45000.0,22.681818181818183,8.772727272727273,10.0,4.0,40,20,20,2660.0,0.12107482140291503
1071,1071.0,0.0,10,41650.0,4165.0,0.0,0.0,0.0,0.0,45000.0,35.0,7.0,17.0,5.0,40,20,20,3350.0,0.0
1072,1072.0,0.0,8,34560.0,4320.0,0.0,0.0,0.0,0.0,45000.0,24.0,12.0,15.0,2.0,40,20,20,10440.0,0.0
1073,1073.0,0.0,17,31458.0,1850.4705882352941,90.83044982698964,10.380622837370241,8.650519031141869,3.2398212226066896,45000.0,21.41176470588235,9.176470588235293,10.764705882352942,5.833333333333333,40,20,20,13542.0,0.3564780214810473
1074,1074.0,0.0,13,29016.0,2232.0,18.745562130177515,4.686390532544379,1.1715976331360947,0.08158694937541086,45000.0,22.153846153846153,9.923076923076923,10.538461538461538,2.6666666666666665,40,20,20,15984.0,0.17210089889976243
1075,1075.0,0.0,8,31014.0,3876.75,93.4375,4.9375,3.984375,0.5296285962301588,45000.0,22.75,10.75,14.375,2.8333333333333335,40,20,20,13986.0,0.2568177537733549
1076,1076.0,0.0,10,38438.0,3843.8,17.959999999999997,2.96,16.21,1.1580603190350218,45000.0,27.2,11.2,13.3,4.428571428571429,40,20,20,6562.0,0.20404603708668603
1077,1077.0,0.0,21,29034.0,1382.5714285714287,62.408163265306115,2.2040816326530615,3.918367346938776,4.360612244897959,45000.0,22.857142857142858,6.285714285714286,10.714285714285714,6.4,40,20,20,15966.0,0.2555202488982692
1078,1078.0,0.0,10,28202.0,2820.2,32.64,5.4399999999999995,8.16,2.205116033927223,45000.0,19.6,10.4,14.8,5.166666666666667,40,20,20,16798.0,0.23625527811839395
1079,1079.0,0.0,16,34427.0,2151.6875,71.37109375,1.609375,18.24609375,0.693511646412037,45000.0,17.4375,9.375,13.4375,3.888888888888889,40,20,20,10573.0,0.31256072553966513
1080,1080.0,0.0,20,41866.0,2093.3,4.1475,5.827500000000001,7.927500000000002,0.36001549586776865,45000.0,17.45,8.15,13.85,3.0,40,20,20,3134.0,0.20539909561299052
1081,1081.0,0.0,9,27959.0,3106.5555555555557,13.728395061728396,5.333333333333333,1.506172839506173,0.6162860932557903,45000.0,22.77777777777778,11.0,12.222222222222221,4.2,40,20,20,17041.0,0.15767485965994965
1082,1082.0,0.0,17,28632.0,1684.235294117647,37.536332179930795,4.110726643598616,9.46712802768166,2.096673455748637,45000.0,19.58823529411765,9.352941176470589,9.941176470588236,4.5,40,20,20,16368.0,0.2796858459271172
1083,1083.0,0.0,16,29148.0,1821.75,9.1875,1.6875,12.0,0.007500000000000014,45000.0,22.75,7.75,9.0,3.0,40,20,20,15852.0,0.22858422568411982
1084,1084.0,0.0,22,42328.0,1924.0,0.9256198347107436,0.2314049586776859,0.9256198347107436,0.03911029486787065,45000.0,18.272727272727273,9.363636363636363,11.272727272727273,2.111111111111111,40,20,20,2672.0,0.06312413191188544
1085,1085.0,0.0,17,36987.0,2175.705882352941,3.9861591695501732,6.228373702422145,12.207612456747405,0.09304113802383701,45000.0,21.11764705882353,11.352941176470589,9.705882352941176,3.1666666666666665,40,20,20,8013.0,0.22478370048584895
1086,1086.0,0.0,17,33420.0,1965.8823529411766,40.11072664359862,0.1453287197231834,6.228373702422145,0.5209494745610662,45000.0,19.352941176470587,8.823529411764707,12.352941176470589,3.625,40,20,20,11580.0,0.19082939483242303
1087,1087.0,0.0,15,36099.0,2406.6,86.86222222222221,11.528888888888892,8.56,6.060579561854207,45000.0,25.933333333333334,7.933333333333334,11.8,7.2,40,20,20,8901.0,0.3451072434964642
1088,1088.0,0.0,11,30531.0,2775.5454545454545,110.62809917355371,2.330578512396694,4.958677685950414,2.4985783201410547,45000.0,26.90909090909091,10.181818181818182,10.636363636363637,5.0,40,20,20,14469.0,0.2500551776811613
1089,1089.0,0.0,27,35506.0,1315.037037037037,13.895747599451305,8.88888888888889,4.941015089163237,0.11696872987878278,45000.0,15.74074074074074,7.333333333333333,10.851851851851851,2.6,40,20,20,9494.0,0.2827371456276191
1090,1090.0,0.0,12,29150.0,2429.1666666666665,41.243055555555564,3.222222222222222,3.25,0.19315025252525253,45000.0,19.083333333333332,13.333333333333334,9.5,2.9,40,20,20,15850.0,0.2203076526793889
1091,1091.0,0.0,8,35280.0,4410.0,3.75,0.234375,0.0,0.026041666666666692,45000.0,25.5,14.375,12.0,2.3333333333333335,40,20,20,9720.0,0.036539655326537725
1092,1092.0,0.0,7,24060.0,3437.1428571428573,45.83673469387755,0.24489795918367346,0.20408163265306123,0.08690569891868591,45000.0,17.857142857142858,11.428571428571429,16.714285714285715,2.1666666666666665,40,20,20,20940.0,0.14982171464434146
1093,1093.0,0.0,12,26920.0,2243.3333333333335,33.333333333333336,2.3333333333333335,6.076388888888889,0.5208333333333334,45000.0,25.0,9.0,10.083333333333334,4.375,40,20,20,18080.0,0.21504374671820303
1094,1094.0,0.0,13,42986.0,3306.6153846153848,69.01775147928996,0.21301775147928997,5.325443786982247,0.4792899408284024,45000.0,22.53846153846154,9.307692307692308,16.46153846153846,3.5,40,20,20,2014.0,0.18612479178040375
1095,1095.0,0.0,8,29430.0,3678.75,11.484375,0.234375,18.984375,0.14178240740740738,45000.0,26.375,9.375,14.625,3.2222222222222223,40,20,20,15570.0,0.15934972432494013
1096,1096.0,0.0,8,31248.0,3906.0,0.0,0.0,0.0,0.0,45000.0,31.0,7.0,18.0,4.428571428571429,40,20,20,13752.0,0.0
1097,1097.0,0.0,7,35458.0,5065.428571428572,22.69387755102041,7.387755102040815,11.265306122448978,0.4305955851728447,45000.0,26.142857142857142,11.428571428571429,16.142857142857142,3.7142857142857144,40,20,20,9542.0,0.20932281728784008
1098,1098.0,0.0,24,39366.0,1640.25,5.623263888888889,3.0677083333333335,4.638888888888889,0.13843212792725199,45000.0,22.958333333333332,7.625,8.666666666666666,3.3333333333333335,40,20,20,5634.0,0.19383617807129053
1099,1099.0,0.0,14,37800.0,2700.0,0.0,0.0,0.0,0.0,45000.0,30.0,5.0,18.0,6.0,40,20,20,7200.0,0.0
1100,1100.0,0.0,10,30633.0,3063.3,45.809999999999995,4.410000000000001,11.76,0.96835,45000.0,25.7,8.7,12.8,4.5,40,20,20,14367.0,0.2575501861650291
1101,1101.0,0.0,16,34640.0,2165.0,2.25,25.0,4.0,0.05444444444444447,45000.0,30.5,10.0,8.0,5.8,40,20,20,10360.0,0.26639344262295084
1102,1102.0,0.0,8,34272.0,4284.0,0.0,0.0,0.0,0.0,45000.0,36.0,7.0,17.0,5.142857142857143,40,20,20,10728.0,0.0
1103,1103.0,0.0,7,25540.0,3648.5714285714284,101.38775510204081,7.959183673469388,4.816326530612245,1.5101160323870946,45000.0,21.571428571428573,12.571428571428571,14.571428571428571,3.888888888888889,40,20,20,19460.0,0.2806020882543277
1104,1104.0,0.0,15,29657.0,1977.1333333333334,32.995555555555555,4.648888888888889,6.506666666666666,1.3152888888888887,45000.0,20.733333333333334,6.466666666666667,15.4,5.2,40,20,20,15343.0,0.25870320911081884
1105,1105.0,0.0,18,40230.0,2235.0,28.80555555555556,8.222222222222221,0.8055555555555557,3.557998849441156,45000.0,24.166666666666668,7.333333333333333,13.166666666666666,5.8,40,20,20,4770.0,0.2270891757133765
1106,1106.0,0.0,21,39312.0,1872.0,0.9433106575963722,8.489795918367347,2.1224489795918373,0.8613241510596007,45000.0,24.761904761904763,7.285714285714286,10.857142857142858,4.8,40,20,20,5688.0,0.19111035005828958
1107,1107.0,0.0,14,31164.0,2226.0,36.0,1.0,36.0,2.3002777777777763,45000.0,23.0,9.0,12.0,4.833333333333333,40,20,20,13836.0,0.29066022544283415
1108,1108.0,0.0,14,35000.0,2500.0,12.25,4.0,0.0,0.19140625,45000.0,23.5,13.0,8.0,3.375,40,20,20,10000.0,0.10092744135297327
1109,1109.0,0.0,16,41888.0,2618.0,0.0,0.0,0.0,0.0,45000.0,34.0,11.0,7.0,4.857142857142857,40,20,20,3112.0,0.0
1110,1110.0,0.0,19,35448.0,1865.6842105263158,31.113573407202214,10.587257617728534,7.778393351800553,1.1054421768707483,45000.0,15.789473684210526,11.789473684210526,11.105263157894736,3.4285714285714284,40,20,20,9552.0,0.2934676937158347
1111,1111.0,0.0,14,27072.0,1933.7142857142858,32.26530612244898,4.229591836734693,6.801020408163267,0.06479721990837155,45000.0,16.142857142857142,7.642857142857143,15.357142857142858,3.25,40,20,20,17928.0,0.26359231754144835
1112,1112.0,0.0,9,32400.0,3600.0,30.22222222222222,3.5555555555555554,0.0,1.8024691358024691,45000.0,31.333333333333332,6.666666666666667,18.0,6.0,40,20,20,12600.0,0.15276467189746393
1113,1113.0,0.0,11,31616.0,2874.181818181818,0.0,0.9256198347107436,14.809917355371903,0.0,45000.0,26.0,8.727272727272727,13.090909090909092,3.25,40,20,20,13384.0,0.13473733528569673
1114,1114.0,0.0,24,30720.0,1280.0,2.0,2.0,3.555555555555556,0.02612244897959182,45000.0,16.0,8.0,9.333333333333334,2.142857142857143,40,20,20,14280.0,0.15573185061846584
1115,1115.0,0.0,6,30516.0,5086.0,6.805555555555557,3.472222222222223,0.13888888888888887,0.18140589569161014,45000.0,34.833333333333336,11.166666666666666,12.833333333333334,4.142857142857143,40,20,20,14484.0,0.09026760578821547
1116,1116.0,0.0,12,35931.0,2994.25,10.854166666666666,7.416666666666667,8.354166666666666,0.815702245085362,45000.0,27.25,11.5,10.25,4.714285714285714,40,20,20,9069.0,0.21323371979550876
1117,1117.0,0.0,8,38074.0,4759.25,57.5,9.1875,7.859375,0.06580334500664173,45000.0,27.0,11.75,12.875,2.5714285714285716,40,20,20,6926.0,0.25218551296398883
1118,1118.0,0.0,17,36494.0,2146.705882352941,69.93771626297577,6.719723183391003,5.993079584775087,1.8724012696960164,45000.0,23.941176470588236,9.529411764705882,9.352941176470589,5.0,40,20,20,8506.0,0.29435963636055495
1119,1119.0,0.0,24,35668.0,1486.1666666666667,37.109375,3.4982638888888893,27.888888888888886,0.5011033950617283,45000.0,17.125,7.208333333333333,11.666666666666666,4.0,40,20,20,9332.0,0.3559505100978957
1120,1120.0,0.0,8,24195.0,3024.375,29.859375,0.609375,5.4375,0.6041666666666666,45000.0,19.125,12.875,12.75,3.0,40,20,20,20805.0,0.17641323218488156
1121,1121.0,0.0,9,38610.0,4290.0,0.0,0.0,0.0,0.0,45000.0,22.0,15.0,13.0,1.6923076923076923,40,20,20,6390.0,0.0
1122,1122.0,0.0,13,35688.0,2745.230769230769,11.597633136094677,5.91715976331361,3.7869822485207107,0.1643655489809335,45000.0,31.692307692307693,12.076923076923077,7.538461538461538,4.833333333333333,40,20,20,9312.0,0.18900670378606418
1123,1123.0,0.0,17,31920.0,1877.6470588235295,11.868512110726643,0.24221453287197234,11.868512110726643,0.04827298566485422,45000.0,18.88235294117647,7.411764705882353,14.117647058823529,2.875,40,20,20,13080.0,0.16429221914998424
1124,1124.0,0.0,14,38658.0,2761.285714285714,89.38775510204081,17.6734693877551,12.392857142857142,0.27555118648910054,45000.0,21.428571428571427,9.571428571428571,11.5,3.090909090909091,40,20,20,6342.0,0.39551660670070604
1125,1125.0,0.0,9,37224.0,4136.0,53.55555555555556,1.5555555555555556,20.22222222222222,0.7763756390130017,45000.0,23.333333333333332,12.666666666666666,14.333333333333334,3.5,40,20,20,7776.0,0.2419461474562873
1126,1126.0,0.0,11,33696.0,3063.2727272727275,0.793388429752066,0.1983471074380165,9.719008264462811,1.0798898071625345,45000.0,30.545454545454547,12.727272727272727,7.909090909090909,5.0,40,20,20,11304.0,0.15277468866455565
1127,1127.0,0.0,27,44768.0,1658.0740740740741,3.862825788751714,2.172839506172839,8.69135802469136,0.3490352702580804,45000.0,13.62962962962963,11.777777777777779,10.555555555555555,2.2857142857142856,40,20,20,232.0,0.1828838164985346
1128,1128.0,0.0,12,41700.0,3475.0,62.22222222222222,2.1875,11.909722222222223,2.1317698060486516,45000.0,26.666666666666668,11.75,12.083333333333334,4.5,40,20,20,3300.0,0.23576062623039432
1129,1129.0,0.0,16,30984.0,1936.5,36.5,1.6875,5.1875,1.1553287981859406,45000.0,25.0,8.25,9.25,5.333333333333333,40,20,20,14016.0,0.21511600612260082
1130,1130.0,0.0,13,43428.0,3340.6153846153848,56.09467455621302,16.792899408284022,3.254437869822485,3.318658777120316,45000.0,27.53846153846154,9.23076923076923,13.23076923076923,5.166666666666667,40,20,20,1572.0,0.2840866900736494
1131,1131.0,0.0,10,33620.0,3362.0,61.44000000000001,24.0,2.1599999999999997,0.0012694214876033064,45000.0,23.6,11.0,12.2,2.8,40,20,20,11380.0,0.29932089416262314
1132,1132.0,0.0,7,36750.0,5250.0,0.0,0.0,0.0,0.0,45000.0,35.0,10.0,15.0,3.5,40,20,20,8250.0,0.0
1133,1133.0,0.0,14,33354.0,2382.4285714285716,5.739795918367347,0.22959183673469385,0.9183673469387754,0.00918367346938775,45000.0,14.785714285714286,9.357142857142858,17.285714285714285,2.0,40,20,20,11646.0,0.08956042564712534
1134,1134.0,0.0,6,29700.0,4950.0,26.805555555555554,10.0,0.0,0.2815432098765432,45000.0,28.833333333333332,11.0,15.0,3.25,40,20,20,15300.0,0.15568102569334896
1135,1135.0,0.0,22,43658.0,1984.4545454545455,45.88429752066116,8.514462809917358,8.663223140495866,1.900725436179981,45000.0,21.454545454545453,10.409090909090908,9.863636363636363,4.4,40,20,20,1342.0,0.2981526573364375
1136,1136.0,0.0,4,22758.0,5689.5,1.0,2.25,12.25,0.040303604224058834,45000.0,30.0,13.5,14.5,2.8181818181818183,40,20,20,22242.0,0.12860791826309068
1137,1137.0,0.0,15,44079.0,2938.6,6.222222222222223,0.248888888888889,8.96,0.3527336860670195,45000.0,18.333333333333332,13.533333333333333,12.2,2.3333333333333335,40,20,20,921.0,0.13942615697445462
1138,1138.0,0.0,16,29308.0,1831.75,63.62109375,7.43359375,10.25,0.6700579711481698,45000.0,21.5625,8.0625,9.5,4.857142857142857,40,20,20,15692.0,0.34836230745280483
1139,1139.0,0.0,12,33264.0,2772.0,0.0,0.0,0.0,0.0,45000.0,33.0,6.0,14.0,5.5,40,20,20,11736.0,0.0
1140,1140.0,0.0,8,29364.0,3670.5,41.484375,3.75,0.484375,0.12646050147944088,45000.0,22.375,10.5,14.625,2.5454545454545454,40,20,20,15636.0,0.1732913743794142
1141,1141.0,0.0,6,33726.0,5621.0,8.888888888888886,0.13888888888888887,6.805555555555556,0.07346189164370986,45000.0,29.666666666666668,11.166666666666666,16.833333333333332,2.8181818181818183,40,20,20,11274.0,0.09628219815015955
1142,1142.0,0.0,6,23760.0,3960.0,0.0,0.0,0.0,0.0,45000.0,22.0,12.0,15.0,1.8333333333333333,40,20,20,21240.0,0.0
1143,1143.0,0.0,13,36426.0,2802.0,35.92899408284024,0.8520710059171598,8.059171597633137,0.15520183002700494,45000.0,22.384615384615383,10.384615384615385,12.307692307692308,2.8181818181818183,40,20,20,8574.0,0.19577456038274502
1144,1144.0,0.0,9,27216.0,3024.0,98.0,0.2222222222222222,32.0,4.398020308276717,45000.0,21.0,12.666666666666666,14.0,5.833333333333333,40,20,20,17784.0,0.3042272283300518
1145,1145.0,0.0,8,29264.0,3658.0,0.4375,5.5,23.859375,0.6129106434240363,45000.0,21.75,13.0,12.125,3.142857142857143,40,20,20,15736.0,0.20455521243501082
1146,1146.0,0.0,10,31970.0,3197.0,36.0,9.0,4.0,0.006457270408163273,45000.0,19.0,11.0,13.0,1.7857142857142858,40,20,20,13030.0,0.24745430008587901
1147,1147.0,0.0,10,29628.0,2962.8,59.00999999999999,6.0,14.16,1.9389795918367347,45000.0,26.7,10.0,11.8,5.142857142857143,40,20,20,15372.0,0.2838510388687557
1148,1148.0,0.0,11,38610.0,3510.0,0.0,0.0,0.0,4.930380657631324e-32,45000.0,13.0,15.0,18.0,1.3846153846153846,40,20,20,6390.0,0.0
1149,1149.0,0.0,14,30900.0,2207.1428571428573,52.244897959183675,0.8163265306122451,0.8163265306122451,0.2801879858156913,45000.0,18.571428571428573,9.571428571428571,12.428571428571429,2.727272727272727,40,20,20,14100.0,0.185431930185978
1150,1150.0,0.0,8,39156.0,4894.5,0.75,0.0,0.1875,0.004437869822485201,45000.0,25.5,13.0,14.75,2.0,40,20,20,5844.0,0.021106191296397087
1151,1151.0,0.0,18,26784.0,1488.0,0.0,0.0,0.0,7.888609052210118e-31,45000.0,31.0,8.0,6.0,5.166666666666667,40,20,20,18216.0,0.0
1152,1152.0,0.0,20,32991.0,1649.55,52.1875,2.29,4.590000000000001,2.714176215671453,45000.0,22.25,7.1,10.9,6.8,40,20,20,12009.0,0.24478953960181005
1153,1153.0,0.0,9,28265.0,3140.5555555555557,49.28395061728395,8.246913580246915,5.65432098765432,0.8431692911154188,45000.0,26.77777777777778,8.444444444444445,11.88888888888889,5.833333333333333,40,20,20,16735.0,0.26741693381341863
1154,1154.0,0.0,18,29970.0,1665.0,20.25,2.25,6.25,0.0007716049382715995,45000.0,18.5,7.5,12.5,2.5555555555555554,40,20,20,15030.0,0.21441441441441444
1155,1155.0,0.0,8,34560.0,4320.0,0.0,0.0,0.0,0.0,45000.0,16.0,15.0,18.0,1.2,40,20,20,10440.0,0.0
1156,1156.0,0.0,28,42600.0,1521.4285714285713,27.780612244897963,3.6734693877551026,0.0,0.7716836734693876,45000.0,23.071428571428573,11.428571428571429,6.0,4.5,40,20,20,2400.0,0.1320526212718529
1157,1157.0,0.0,6,39780.0,6630.0,0.0,0.0,0.0,1.9721522630525295e-31,45000.0,30.0,13.0,17.0,2.3076923076923075,40,20,20,5220.0,0.0
1158,1158.0,0.0,8,30764.0,3845.5,25.984375,15.75,10.5,4.357777777777779,45000.0,26.625,10.5,14.5,6.4,40,20,20,14236.0,0.2642977352423984
1159,1159.0,0.0,23,33854.0,1471.9130434782608,3.810964083175803,3.810964083175803,0.9527410207939507,0.23068382992768618,45000.0,15.434782608695652,12.434782608695652,7.782608695652174,2.4285714285714284,40,20,20,11146.0,0.13629662017845057
1160,1160.0,0.0,10,35904.0,3590.4,3.84,11.76,0.0,0.6208166666666667,45000.0,21.4,10.8,16.0,2.875,40,20,20,9096.0,0.1363653860497154
1161,1161.0,0.0,13,34215.0,2631.923076923077,0.9940828402366866,3.9763313609467446,6.213017751479289,1.948402366863905,45000.0,27.923076923076923,7.153846153846154,12.692307692307692,5.8,40,20,20,10785.0,0.17027805916904445
1162,1162.0,0.0,8,27846.0,3480.75,18.359375,6.75,16.6875,1.5362627551020411,45000.0,27.875,13.0,9.75,5.666666666666667,40,20,20,17154.0,0.25751468540223366
1163,1163.0,0.0,17,41496.0,2440.9411764705883,7.121107266435986,10.463667820069205,3.301038062283737,0.488465974625144,45000.0,33.76470588235294,10.352941176470589,7.588235294117647,5.833333333333333,40,20,20,3504.0,0.2103050083606448
1164,1164.0,0.0,23,39636.0,1723.304347826087,21.795841209829863,2.0378071833648392,7.043478260869565,0.17432655954631382,45000.0,14.173913043478262,9.304347826086957,13.0,2.9,40,20,20,5364.0,0.22898502841095789
1165,1165.0,0.0,26,36528.0,1404.923076923077,28.621301775147927,7.036982248520712,3.230769230769231,1.581149619611158,45000.0,16.615384615384617,13.038461538461538,7.0,7.0,40,20,20,8472.0,0.26073819949740523
1166,1166.0,0.0,8,34178.0,4272.25,44.75,14.75,3.6875,4.986686390532544,45000.0,27.5,11.5,13.75,7.0,40,20,20,10822.0,0.23895873412904436
1167,1167.0,0.0,8,43704.0,5463.0,0.9375,0.234375,0.9375,0.00024076984714003775,45000.0,29.75,12.375,14.75,2.4166666666666665,40,20,20,1296.0,0.04577030265652748
1168,1168.0,0.0,14,29666.0,2119.0,6.571428571428571,8.530612244897961,21.265306122448976,0.205544972084555,45000.0,17.0,9.571428571428571,11.857142857142858,2.3333333333333335,40,20,20,15334.0,0.2816196213273367
1169,1169.0,0.0,8,28256.0,3532.0,2.25,9.0,0.25,0.7067081270377974,45000.0,20.5,10.0,17.5,3.142857142857143,40,20,20,16744.0,0.13391405342624854
1170,1170.0,0.0,13,35574.0,2736.4615384615386,49.01775147928994,2.1538461538461537,5.822485207100593,0.4646477692752917,45000.0,19.46153846153846,11.0,11.846153846153847,3.2222222222222223,40,20,20,9426.0,0.23228678347739348
1171,1171.0,0.0,17,38790.0,2281.764705882353,13.633217993079585,15.280276816609,2.588235294117647,2.0160917727238363,45000.0,26.11764705882353,8.117647058823529,11.0,5.0,40,20,20,6210.0,0.2563901543909281
1172,1172.0,0.0,31,37609.0,1213.1935483870968,35.38189386056191,11.510926118626427,11.209157127991674,1.395610722957237,45000.0,19.193548387096776,8.193548387096774,8.870967741935484,5.166666666666667,40,20,20,7391.0,0.3671334937238048
1173,1173.0,0.0,11,28650.0,2604.5454545454545,15.867768595041321,24.793388429752063,6.198347107438017,4.600713971343341,45000.0,26.363636363636363,9.545454545454545,10.272727272727273,6.0,40,20,20,16350.0,0.3050305076100332
1174,1174.0,0.0,17,36936.0,2172.705882352941,4.6920415224913485,1.4740484429065743,5.709342560553632,0.3329537697431913,45000.0,15.882352941176471,13.235294117647058,10.235294117647058,2.4285714285714284,40,20,20,8064.0,0.15385550451539018
1175,1175.0,0.0,11,39120.0,3556.3636363636365,45.603305785123965,12.694214876033056,18.611570247933887,1.8673933339788318,45000.0,25.818181818181817,11.818181818181818,12.545454545454545,5.0,40,20,20,5880.0,0.30230497888408675
1176,1176.0,0.0,13,38481.0,2960.076923076923,99.40828402366863,3.9763313609467463,0.9940828402366866,0.44181459566074943,45000.0,23.76923076923077,12.846153846153847,10.076923076923077,3.0,40,20,20,6519.0,0.22454511519093112
1177,1177.0,0.0,11,41100.0,3736.3636363636365,74.3305785123967,10.082644628099173,8.727272727272727,0.9137502108281332,45000.0,26.818181818181817,9.909090909090908,13.0,5.4,40,20,20,3900.0,0.2897237046077792
