orderid,·¢³µºÅ,if_loaded,sku_counts,total_skuvolume,sku_average_volume,sku_length_var,sku_width_var,sku_height_var,aspect_ratio_var,vehicle_capacity,sku_length_avg,sku_width_avg,sku_height_avg,max_asr,vehicle_length,vehicle_width,vehicle_height,spare_capacity,sku_concentration
1045,1045,0,18,44690,2482.777777777778,77.91666666666667,8.320987654320989,18.978395061728392,0.6428343930081962,45000,21.166666666666668,9.11111111111111,10.277777777777779,3.7142857142857144,40,20,20,310,0.38583242214219154
1046,1046,0,15,40400,2693.3333333333335,14.595555555555553,11.12888888888889,7.528888888888889,0.7481749287749289,45000,20.066666666666666,10.933333333333334,13.266666666666667,3.6666666666666665,40,20,20,4600,0.23411105558222742
1047,1047,0,21,43651,2078.6190476190477,32.244897959183675,8.712018140589567,10.979591836734691,0.9525049883479051,45000,23.571428571428573,9.047619047619047,10.142857142857142,4.714285714285714,40,20,20,1349,0.29794097312634693
1048,1048,0,12,44476,3706.3333333333335,1.409722222222222,6.75,10.805555555555557,1.1336629601096258,45000,32.083333333333336,10.5,10.166666666666666,5.166666666666667,40,20,20,524,0.20259078280669263
1049,1049,0,9,36459,4051.0,27.209876543209873,6.666666666666667,23.77777777777778,1.909657064471879,45000,26.11111111111111,10.333333333333334,14.666666666666666,5.333333333333333,40,20,20,8541,0.2607049185159607
1050,1050,0,17,42415,2495.0,59.63321799307959,5.944636678200692,3.238754325259516,0.39527202616583823,45000,20.88235294117647,9.764705882352942,11.764705882352942,3.5,40,20,20,2585,0.2574866818534234
1051,1051,0,14,33678,2405.5714285714284,24.168367346938773,5.979591836734693,7.63265306122449,0.29886831336585334,45000,20.785714285714285,8.857142857142858,13.285714285714286,3.4285714285714284,40,20,20,11322,0.24018222032802453
1052,1052,0,13,41166,3166.6153846153848,22.544378698224854,12.24852071005917,9.159763313609467,0.847482862197083,45000,24.384615384615383,9.461538461538462,14.615384615384615,4.2,40,20,20,3834,0.2572300267825409
1053,1053,0,14,43410,3100.714285714286,48.49489795918367,8.959183673469388,14.209183673469388,3.102741389925659,45000,24.928571428571427,10.571428571428571,12.928571428571429,7.2,40,20,20,1590,0.284684965105415
1054,1054,0,17,40184,2363.764705882353,28.93425605536332,12.103806228373701,9.737024221453288,0.4489769899209076,45000,23.647058823529413,10.882352941176471,9.294117647058824,3.857142857142857,40,20,20,4816,0.2943035768698253
1055,1055,0,16,43116,2694.75,49.375,10.234375,10.08984375,0.8721683724712337,45000,22.5,9.625,10.6875,4.2,40,20,20,1884,0.3139624513003722
1056,1056,0,14,43446,3103.285714285714,27.596938775510203,10.209183673469386,13.352040816326532,0.6245312500000001,45000,25.785714285714285,10.071428571428571,10.928571428571429,4.333333333333333,40,20,20,1554,0.2851124400781064
1057,1057,0,19,42389,2231.0,42.84764542936287,9.95567867036011,9.252077562326868,2.6694855879389587,45000,23.68421052631579,9.789473684210526,10.105263157894736,6.4,40,20,20,2611,0.2998980776620043
1058,1058,0,8,41342,5167.75,13.5,0.234375,13.5,0.3590655566960512,45000,30.5,14.375,11.5,3.7142857142857144,40,20,20,3658,0.157881162272533
1059,1059,0,11,43232,3930.181818181818,47.785123966942145,7.5041322314049586,5.338842975206611,0.6645373099131119,45000,24.818181818181817,10.636363636363637,14.545454545454545,3.875,40,20,20,1768,0.23164449408099694
1060,1060,0,15,41418,2761.2,35.89333333333334,9.093333333333335,13.760000000000002,1.6632878810783571,45000,26.2,9.8,11.2,6.0,40,20,20,3582,0.28919147614328317
1061,1061,0,23,43041,1871.3478260869565,30.7523629489603,14.249527410207936,5.213610586011343,1.0521870035977445,45000,21.17391304347826,8.521739130434783,10.217391304347826,5.2,40,20,20,1959,0.3094481271622606
1062,1062,0,18,41743,2319.0555555555557,84.87654320987653,10.913580246913579,12.583333333333334,3.78180427829568,45000,24.11111111111111,8.555555555555555,11.5,6.8,40,20,20,3257,0.35889736902308117
1063,1063,0,13,44056,3388.923076923077,59.289940828402365,5.171597633136096,10.485207100591717,0.3686943205811838,45000,25.692307692307693,11.538461538461538,10.23076923076923,3.375,40,20,20,944,0.271098376261947
1064,1064,0,13,43438,3341.3846153846152,52.08284023668638,4.177514792899408,10.674556213017752,0.9630382971729124,45000,24.615384615384617,10.76923076923077,12.692307692307692,5.333333333333333,40,20,20,1562,0.24679666923597457
1065,1065,0,12,41406,3450.5,44.57638888888891,13.354166666666666,6.076388888888889,0.49067693106857063,45000,22.416666666666668,10.75,13.416666666666666,3.3333333333333335,40,20,20,3594,0.2738354159148653
1066,1066,0,13,40973,3151.769230769231,39.44378698224852,5.230769230769231,13.289940828402365,0.6831548150853847,45000,21.692307692307693,11.0,13.307692307692308,4.0,40,20,20,4027,0.25712748595809903
1067,1067,0,13,40328,3102.153846153846,88.98224852071007,14.520710059171593,2.899408284023669,1.8015902366863907,45000,25.307692307692307,10.307692307692308,11.153846153846153,6.0,40,20,20,4672,0.29836044941029677
1068,1068,0,14,43041,3074.3571428571427,47.73979591836734,7.025510204081632,4.821428571428571,1.8928848166485521,45000,25.785714285714285,8.785714285714286,14.5,4.5,40,20,20,1959,0.24035932039804442
1069,1069,0,13,33442,2572.4615384615386,36.05917159763314,2.840236686390533,12.177514792899409,0.5691297252950591,45000,26.692307692307693,8.076923076923077,11.23076923076923,4.5,40,20,20,11558,0.24811505875514897
1070,1070,1,12,29379,2448.25,28.5,11.076388888888888,10.972222222222221,1.2282808956916098,45000,21.0,9.416666666666666,12.166666666666666,4.285714285714286,40,20,20,15621,0.29329993628387235
1071,1071,0,10,41452,4145.2,13.440000000000001,3.45,6.56,0.5975397918579737,45000,28.4,10.5,14.2,3.888888888888889,40,20,20,3548,0.16211774893329314
1072,1072,0,16,44043,2752.6875,37.4375,7.25,11.33984375,2.1208856488816137,45000,26.75,8.0,14.3125,6.6,40,20,20,957,0.26686262133179267
1073,1073,0,16,39429,2464.3125,30.83984375,12.55859375,17.109375,1.0835146565082647,45000,26.3125,9.0625,10.875,5.666666666666667,40,20,20,5571,0.32748306685112555
1074,1074,0,16,43897,2743.5625,68.375,9.734375,7.9375,1.3670973945715243,45000,22.5,9.125,13.75,4.666666666666667,40,20,20,1103,0.30477450252830507
1075,1075,0,12,38252,3187.6666666666665,28.854166666666668,3.076388888888889,9.055555555555555,0.3902118569245063,45000,20.75,10.916666666666666,14.333333333333334,3.3333333333333335,40,20,20,6748,0.20982947052201192
1076,1076,0,15,42165,2811.0,33.12888888888889,9.662222222222223,10.648888888888886,0.8058021925200376,45000,21.733333333333334,10.266666666666667,11.866666666666667,4.8,40,20,20,2835,0.28086583995280356
1077,1077,0,22,44611,2027.7727272727273,37.72727272727273,7.77066115702479,6.975206611570246,0.7251100672273716,45000,23.0,9.045454545454545,9.454545454545455,4.6,40,20,20,389,0.28485779368380665
1078,1078,0,19,39418,2074.6315789473683,36.19390581717452,9.462603878116344,8.825484764542935,1.1171886897773236,45000,24.263157894736842,8.894736842105264,10.263157894736842,5.4,40,20,20,5582,0.29441700525020437
1079,1079,0,15,41626,2775.0666666666666,52.6488888888889,7.395555555555554,9.306666666666665,1.9840241496598638,45000,22.533333333333335,9.266666666666667,13.6,5.5,40,20,20,3374,0.2799311765514446
1080,1080,0,16,38427,2401.6875,52.0625,13.93359375,11.02734375,1.0475196505321978,45000,25.75,9.9375,9.8125,4.714285714285714,40,20,20,6573,0.33141860940037504
1081,1081,0,10,43446,4344.6,71.00999999999999,12.690000000000001,11.49,0.1750523932506886,45000,25.7,11.1,13.1,3.090909090909091,40,20,20,1554,0.3025239945953157
1082,1082,0,11,37188,3380.7272727272725,30.3305785123967,5.9669421487603325,16.56198347107438,1.2380549433084396,45000,29.181818181818183,10.181818181818182,10.727272727272727,4.857142857142857,40,20,20,7812,0.2693363279205738
1083,1083,0,13,40935,3148.846153846154,38.89940828402367,7.01775147928994,13.90532544378698,0.704827000832376,45000,24.846153846153847,8.461538461538462,13.307692307692308,4.285714285714286,40,20,20,4065,0.2814369791455193
1084,1084,0,20,43866,2193.3,21.740000000000002,11.639999999999999,11.059999999999999,1.3846912615740739,45000,23.4,8.4,10.8,5.333333333333333,40,20,20,1134,0.30444949330717463
1085,1085,0,14,36780,2627.1428571428573,59.37244897959183,10.204081632653061,12.204081632653057,2.4477068250875154,45000,25.642857142857142,8.714285714285714,12.714285714285714,6.4,40,20,20,8220,0.31394008737258
1086,1086,0,11,43485,3953.181818181818,53.65289256198348,8.62809917355372,5.537190082644627,0.2282058159989629,45000,25.272727272727273,10.909090909090908,13.090909090909092,3.1818181818181817,40,20,20,1515,0.2462804924214789
1087,1087,0,12,44722,3726.8333333333335,38.07638888888889,3.0833333333333335,13.222222222222221,0.47783733672532386,45000,27.916666666666668,9.5,13.666666666666666,3.857142857142857,40,20,20,278,0.2239796143828411
1088,1088,0,17,42519,2501.1176470588234,75.64013840830451,8.45674740484429,18.560553633217992,1.2931531272639776,45000,21.352941176470587,9.882352941176471,12.294117647058824,5.666666666666667,40,20,20,2481,0.3506660206273271
1089,1089,0,17,44376,2610.3529411764707,50.73356401384083,8.290657439446367,12.816608996539792,1.3507449548446835,45000,25.176470588235293,11.058823529411764,9.352941176470589,5.2,40,20,20,624,0.3086833817178167
1090,1090,0,12,40311,3359.25,63.9722222222222,11.909722222222221,14.1875,1.8435055790992434,45000,25.833333333333332,11.083333333333334,10.25,7.2,40,20,20,4689,0.32948630177373933
1091,1091,1,14,28354,2025.2857142857142,41.6734693877551,5.88265306122449,12.244897959183671,0.9347200418628991,45000,23.571428571428573,7.785714285714286,10.571428571428571,5.0,40,20,20,16646,0.3054677940638631
1092,1092,0,17,40134,2360.823529411765,75.23875432525949,6.913494809688581,16.235294117647058,2.4806131657005697,45000,23.235294117647058,9.705882352941176,12.0,5.142857142857143,40,20,20,4866,0.3266636456810487
1093,1093,0,14,42763,3054.5,84.59693877551021,8.596938775510203,12.882653061224492,1.5539887148230183,45000,20.785714285714285,10.785714285714286,14.785714285714286,5.0,40,20,20,2237,0.31903191128661823
1094,1094,0,17,42138,2478.705882352941,50.79584775086505,6.8166089965397925,8.179930795847753,1.2336207609405416,45000,25.294117647058822,11.352941176470589,9.235294117647058,4.833333333333333,40,20,20,2862,0.2738100399274952
1095,1095,0,9,42320,4702.222222222223,26.88888888888889,4.172839506172839,9.209876543209878,0.7378892053127282,45000,27.333333333333332,12.222222222222221,14.11111111111111,4.0,40,20,20,2680,0.19063630071112772
1096,1096,0,17,40850,2402.9411764705883,37.35640138408304,7.114186851211072,10.498269896193774,1.621146228940584,45000,27.235294117647058,7.9411764705882355,10.823529411764707,5.833333333333333,40,20,20,4150,0.28654890621211887
1097,1097,0,14,43700,3121.4285714285716,24.693877551020403,7.086734693877551,5.25,1.4979610979057323,45000,25.857142857142858,9.357142857142858,13.5,6.8,40,20,20,1300,0.21546868175389824
1098,1098,0,20,38026,1901.3,48.86,4.2475000000000005,14.847500000000002,1.5278011757963057,45000,19.8,8.05,12.55,5.142857142857143,40,20,20,6974,0.3053598769972568
1099,1099,0,15,40054,2670.266666666667,63.822222222222216,10.648888888888887,7.262222222222222,1.3942933288541755,45000,23.333333333333332,8.866666666666667,12.266666666666667,6.0,40,20,20,4946,0.3100356022522651
1100,1100,0,16,42375,2648.4375,76.734375,9.234375,20.33984375,2.8759264443659758,45000,23.625,9.875,12.6875,6.8,40,20,20,2625,0.344659780535336
1101,1101,0,15,44322,2954.8,18.115555555555556,4.56,5.493333333333333,0.08317757957650472,45000,17.466666666666665,12.2,14.2,2.125,40,20,20,678,0.1945890449864366
1102,1102,0,12,37036,3086.3333333333335,44.076388888888886,10.743055555555555,10.555555555555555,1.3796870308694464,45000,23.583333333333332,10.083333333333334,13.333333333333334,5.2,40,20,20,7964,0.28341321341861475
1103,1103,0,15,44364,2957.6,23.262222222222228,11.093333333333335,21.982222222222227,1.1341787038900593,45000,22.266666666666666,11.2,11.466666666666667,4.5,40,20,20,636,0.30762313096163746
1104,1104,0,14,37614,2686.714285714286,27.596938775510207,3.882653061224489,6.244897959183673,0.6619322256553903,45000,25.785714285714285,7.214285714285714,13.428571428571429,4.5,40,20,20,7386,0.22098448338802656
1105,1105,0,21,44793,2133.0,45.6734693877551,9.07936507936508,12.204081632653061,0.9086660731926437,45000,21.428571428571427,10.333333333333334,9.714285714285714,5.5,40,20,20,207,0.32220047701453547
1106,1106,0,19,43306,2279.2631578947367,61.7950138504155,9.922437673130194,10.620498614958446,1.1687131273124365,45000,22.68421052631579,9.157894736842104,10.894736842105264,4.285714285714286,40,20,20,1694,0.32987708110903174
1107,1107,0,17,42839,2519.9411764705883,73.70242214532873,12.346020761245674,11.633217993079585,3.2183373992209443,45000,22.058823529411764,10.647058823529411,11.117647058823529,6.0,40,20,20,2161,0.3419964612832933
1108,1108,0,13,44388,3414.4615384615386,33.15976331360947,14.556213017751478,18.17751479289941,2.1468439578329686,45000,29.384615384615383,10.538461538461538,12.23076923076923,5.833333333333333,40,20,20,612,0.30219636929190924
1109,1109,0,22,44228,2010.3636363636363,37.12603305785124,8.266528925619834,16.49793388429752,0.7457122707471533,45000,19.318181818181817,10.227272727272727,10.045454545454545,4.142857142857143,40,20,20,772,0.333624432882562
1110,1110,0,11,39396,3581.4545454545455,33.471074380165284,6.0,10.049586776859503,0.6041533263209832,45000,22.727272727272727,12.0,13.363636363636363,4.142857142857143,40,20,20,5604,0.2319671921945837
1111,1111,0,9,43866,4874.0,47.50617283950617,5.3580246913580245,11.432098765432098,1.1382496895317407,45000,25.22222222222222,12.444444444444445,15.11111111111111,4.833333333333333,40,20,20,1134,0.22767586632852788
1112,1112,0,16,44489,2780.5625,48.43359375,8.875,13.74609375,1.3279836513932497,45000,22.0625,10.5,12.5625,4.428571428571429,40,20,20,511,0.2980982402553784
1113,1113,0,21,41838,1992.2857142857142,44.80725623582767,3.283446712018141,9.936507936507933,0.9940661155702729,45000,23.952380952380953,8.619047619047619,10.333333333333334,5.0,40,20,20,3162,0.26491763123257855
1114,1114,0,14,44130,3152.1428571428573,29.102040816326532,7.979591836734693,13.673469387755105,0.21075539512857294,45000,19.571428571428573,11.857142857142858,12.571428571428571,3.0,40,20,20,870,0.26933869691998985
1115,1115,0,9,43911,4879.0,12.913580246913583,6.222222222222222,9.876543209876543,0.6828299093708581,45000,32.44444444444444,11.666666666666666,13.11111111111111,4.5,40,20,20,1089,0.18808873954920655
1116,1116,0,15,42992,2866.133333333333,50.062222222222225,11.715555555555556,7.822222222222223,0.9719154320987653,45000,27.066666666666666,9.466666666666667,11.333333333333334,5.5,40,20,20,2008,0.28991690571693823
1117,1117,0,20,44854,2242.7,56.29,7.827500000000001,8.627500000000001,2.0608203951849715,45000,23.1,9.85,10.15,6.2,40,20,20,146,0.2994044277930532
1118,1118,0,12,37050,3087.5,73.5763888888889,2.805555555555555,15.305555555555557,1.13686149691358,45000,23.083333333333332,9.166666666666666,13.833333333333334,4.333333333333333,40,20,20,7950,0.2790442187670043
1119,1119,0,16,42573,2660.8125,27.62109375,9.109375,15.65234375,1.0496830120937264,45000,25.5625,10.375,9.8125,5.833333333333333,40,20,20,2427,0.2998985853005119
1120,1120,0,16,44493,2780.8125,38.0625,15.99609375,10.234375,1.7194565053875372,45000,21.75,9.4375,14.125,5.2,40,20,20,507,0.31131002435566635
1121,1121,0,12,42594,3549.5,95.02083333333333,11.520833333333334,14.5,1.6606443687551236,45000,23.25,12.25,12.0,5.333333333333333,40,20,20,2406,0.3378890793745608
1122,1122,0,20,44724,2236.2,32.2875,9.9875,7.85,1.4935583715947351,45000,24.75,9.25,10.5,5.0,40,20,20,276,0.27935833552620243
1123,1123,0,18,44692,2482.8888888888887,37.35802469135803,3.830246913580247,13.666666666666666,0.33149496295006464,45000,21.555555555555557,9.944444444444445,11.333333333333334,3.3333333333333335,40,20,20,308,0.2688492601162255
1124,1124,0,11,38573,3506.6363636363635,52.743801652892564,6.743801652892561,6.247933884297521,1.037260618970576,45000,25.727272727272727,11.727272727272727,12.454545454545455,4.142857142857143,40,20,20,6427,0.2348080309735883
1125,1125,1,10,29028,2902.8,53.44,8.760000000000002,11.04,2.668582142857143,45000,21.4,12.8,11.4,5.0,40,20,20,15972,0.28809687357646147
1126,1126,0,13,41848,3219.076923076923,29.77514792899408,4.0236686390532554,3.3254437869822486,0.5611982227728981,45000,20.384615384615383,10.23076923076923,15.461538461538462,3.875,40,20,20,3152,0.19389815644579111
1127,1127,0,13,35780,2752.3076923076924,64.13017751479289,7.443786982248521,11.715976331360947,4.275967528974521,45000,26.153846153846153,9.692307692307692,12.23076923076923,6.8,40,20,20,9220,0.2891814126337763
1128,1128,0,15,43530,2902.0,25.262222222222217,8.24888888888889,15.528888888888888,1.4714872359963271,45000,23.266666666666666,9.866666666666667,13.266666666666667,4.8,40,20,20,1470,0.26804976813580117
1129,1129,0,15,41980,2798.6666666666665,43.733333333333334,7.822222222222222,14.159999999999998,1.6878403528936408,45000,23.0,8.333333333333334,13.8,5.5,40,20,20,3020,0.2986084150630112
1130,1130,0,16,41565,2597.8125,46.875,8.625,8.609375,2.7167096783162843,45000,24.0,10.0,11.125,5.833333333333333,40,20,20,3435,0.2809005381394973
1131,1131,0,14,41319,2951.3571428571427,65.81632653061224,12.244897959183675,15.392857142857142,1.578750238615854,45000,24.428571428571427,11.428571428571429,10.5,5.6,40,20,20,3681,0.33731357002894624
1132,1132,1,17,34948,2055.764705882353,39.1764705882353,12.145328719723183,11.231833910034602,2.0405060553633216,45000,25.0,8.176470588235293,11.058823529411764,6.0,40,20,20,10052,0.32654692040736505
1133,1133,1,16,30668,1916.75,27.43359375,13.234375,10.734375,1.5042697482638887,45000,20.0625,8.375,10.875,4.8,40,20,20,14332,0.33223963977736476
1134,1134,0,20,39901,1995.05,61.3,3.0275000000000007,19.1875,1.91705061687726,45000,20.0,7.65,12.75,5.833333333333333,40,20,20,5099,0.32082532424285465
1135,1135,0,18,42629,2368.277777777778,33.777777777777786,3.1388888888888893,20.111111111111114,0.6135352375975539,45000,20.666666666666668,7.833333333333333,13.333333333333334,4.285714285714286,40,20,20,2371,0.2812444010071511
1136,1136,0,16,43190,2699.375,71.875,6.18359375,12.0625,0.8356706665773901,45000,23.5,8.9375,11.75,4.5,40,20,20,1810,0.3115254817379316
1137,1137,0,15,36680,2445.3333333333335,55.66222222222223,4.693333333333333,7.6,1.6897411841177403,45000,23.266666666666666,9.8,11.0,4.857142857142857,40,20,20,8320,0.26411410271000246
1138,1138,0,22,43698,1986.2727272727273,33.86157024793388,7.853305785123966,8.611570247933884,1.174468537414966,45000,20.045454545454547,8.681818181818182,11.545454545454545,5.666666666666667,40,20,20,1302,0.28908459798347663
1139,1139,0,14,37965,2711.785714285714,46.9438775510204,4.285714285714286,15.596938775510202,1.3515680579891889,45000,24.642857142857142,8.0,12.785714285714286,5.4,40,20,20,7035,0.28189746588998504
1140,1140,0,21,43611,2076.714285714286,35.759637188208615,9.07482993197279,19.800453514739235,1.7222626917568067,45000,23.047619047619047,8.857142857142858,10.761904761904763,6.0,40,20,20,1389,0.337683034570795
1141,1141,0,15,42726,2848.4,43.555555555555564,9.715555555555556,13.359999999999998,1.2046922958715172,45000,27.333333333333332,10.533333333333333,10.8,6.4,40,20,20,2274,0.2919350203073523
1142,1142,0,20,42734,2136.7,50.04750000000001,6.7475,22.7475,1.441844033964022,45000,21.55,8.05,11.95,5.5,40,20,20,2266,0.3500260139898456
1143,1143,1,6,27168,4528.0,4.0,0.25,1.0,0.00019560858721697798,45000,26.0,14.5,12.0,2.1818181818181817,40,20,20,17832,0.06491305629236664
1144,1144,0,14,41584,2970.285714285714,67.51530612244896,12.122448979591836,11.836734693877549,1.2841908196347638,45000,23.357142857142858,10.142857142857142,13.142857142857142,4.4,40,20,20,3416,0.3189437778317839
1145,1145,0,11,38474,3497.6363636363635,34.8099173553719,7.1570247933884295,15.652892561983471,0.1370257071706036,45000,20.09090909090909,11.545454545454545,13.727272727272727,2.7142857142857144,40,20,20,6526,0.2711976783478691
1146,1146,0,15,43476,2898.4,53.440000000000005,14.16,21.955555555555556,1.042817585829137,45000,21.4,11.2,12.333333333333334,3.8,40,20,20,1524,0.35250034297310723
1147,1147,0,16,37862,2366.375,34.65234375,8.83984375,4.109375,0.8709229315279352,45000,21.1875,10.3125,11.375,4.285714285714286,40,20,20,7138,0.2481185554121609
1148,1148,0,13,44983,3460.230769230769,41.71597633136094,3.4792899408284024,14.85207100591716,0.3913698778042201,45000,22.23076923076923,11.461538461538462,13.384615384615385,3.1818181818181817,40,20,20,17,0.2470691080455468
1149,1149,0,14,40330,2880.714285714286,74.59693877551021,10.918367346938778,15.551020408163263,2.8431067439118576,45000,22.785714285714285,11.714285714285714,11.142857142857142,6.8,40,20,20,4670,0.3383423536651178
1150,1150,0,13,41360,3181.5384615384614,45.38461538461539,9.90532544378698,10.520710059171599,2.101218832782269,45000,24.0,12.307692307692308,11.307692307692308,5.6,40,20,20,3640,0.27442072505712717
1151,1151,0,8,30044,3755.5,25.984375,9.9375,8.734375,2.0438511370940753,45000,30.375,9.25,12.375,5.333333333333333,40,20,20,14956,0.24914545274469835
1152,1152,1,19,34387,1809.842105263158,21.81163434903047,5.196675900277007,10.454293628808864,1.3148475747639778,45000,23.36842105263158,8.473684210526315,9.421052631578947,5.4,40,20,20,10613,0.27069302451432836
1153,1153,0,15,44372,2958.133333333333,28.560000000000002,9.18222222222222,8.995555555555557,1.1609928942483074,45000,24.8,10.133333333333333,12.266666666666667,5.0,40,20,20,628,0.2530098869940816
1154,1154,1,16,33530,2095.625,29.90234375,10.55859375,3.734375,1.1657325424382714,45000,20.1875,9.0625,11.375,5.6,40,20,20,11470,0.2664386918384956
1155,1155,0,17,37327,2195.705882352941,36.57439446366782,6.602076124567474,10.173010380622838,0.23504128510908492,45000,18.88235294117647,8.470588235294118,12.058823529411764,3.0,40,20,20,7673,0.29603876122374667
1156,1156,0,15,36208,2413.866666666667,61.36,2.4622222222222225,10.488888888888889,0.8646277749783043,45000,23.2,10.266666666666667,10.333333333333334,4.571428571428571,40,20,20,8792,0.2679659592887423
1157,1157,0,19,43398,2284.1052631578946,33.05817174515234,5.2631578947368425,20.90304709141274,1.0872693028242637,45000,20.68421052631579,8.0,13.789473684210526,4.333333333333333,40,20,20,1602,0.29876581957847004
1158,1158,0,20,44253,2212.65,21.6875,7.147500000000003,10.110000000000001,0.967637037037037,45000,20.25,9.95,11.7,4.5,40,20,20,747,0.2568095603653376
1159,1159,0,18,38456,2136.4444444444443,66.69444444444444,15.163580246913577,10.385802469135802,3.539132058173064,45000,22.5,9.055555555555555,12.055555555555555,6.8,40,20,20,6544,0.35343364794010745
1160,1160,0,16,42862,2678.875,33.62109375,8.52734375,13.3125,1.7071315597371206,45000,22.5625,9.1875,13.25,5.5,40,20,20,2138,0.2834001584959811
1161,1161,0,19,44768,2356.2105263157896,27.07479224376731,12.614958448753463,7.301939058171745,1.180018097339087,45000,19.36842105263158,9.263157894736842,13.526315789473685,4.2,40,20,20,232,0.2839510771208699
1162,1162,0,13,38540,2964.6153846153848,31.301775147928993,7.976331360946745,25.82248520710059,1.376054792138708,45000,23.923076923076923,8.846153846153847,13.153846153846153,5.2,40,20,20,6460,0.31314909111131617
1163,1163,0,11,39238,3567.090909090909,26.776859504132233,3.1074380165289255,13.818181818181818,1.6199733223789607,45000,28.363636363636363,10.727272727272727,12.0,5.5,40,20,20,5762,0.21884689521122738
1164,1164,0,8,37809,4726.125,54.75,14.484375,21.484375,1.768990636888364,45000,26.5,12.375,13.375,5.666666666666667,40,20,20,7191,0.31110442815708766
1165,1165,1,14,23450,1675.0,20.311224489795922,7.122448979591836,7.352040816326531,0.9813856912757547,45000,20.214285714285715,7.857142857142857,9.928571428571429,4.4,40,20,20,21550,0.2785708919178426
1166,1166,0,15,43354,2890.266666666667,82.7822222222222,10.382222222222218,12.115555555555556,1.0438585034013608,45000,24.533333333333335,9.466666666666667,12.866666666666667,5.142857142857143,40,20,20,1646,0.3272510247805653
1167,1167,0,18,42766,2375.8888888888887,32.25,5.777777777777777,6.805555555555555,0.4350808992869125,45000,21.5,10.333333333333334,10.5,3.375,40,20,20,2234,0.24840116023930703
1168,1168,0,17,40530,2384.1176470588234,69.28027681660899,16.110726643598614,13.640138408304498,2.703830738177624,45000,22.88235294117647,9.352941176470589,11.647058823529411,5.5,40,20,20,4470,0.3699996348067905
1169,1169,0,15,41134,2742.266666666667,33.70666666666667,6.4,8.88888888888889,0.9422217709748253,45000,23.4,12.0,9.666666666666666,4.0,40,20,20,3866,0.2557834699944634
1170,1170,0,11,43923,3993.0,27.421487603305778,6.24793388429752,4.0,0.8796231324834952,45000,30.818181818181817,9.454545454545455,14.0,6.0,40,20,20,1077,0.192384719904509
1171,1171,0,9,33260,3695.5555555555557,64.09876543209876,0.9876543209876544,17.95061728395062,0.4492658338812185,45000,23.11111111111111,13.11111111111111,11.222222222222221,4.0,40,20,20,11740,0.266585963205306
1172,1172,0,15,44381,2958.733333333333,77.97333333333333,5.662222222222224,13.395555555555553,1.3636341420804625,45000,23.4,9.266666666666667,12.933333333333334,4.428571428571429,40,20,20,619,0.3057118439826565
1173,1173,0,16,43878,2742.375,38.46484375,9.43359375,22.90234375,1.4199416257709525,45000,26.6875,8.9375,11.1875,5.5,40,20,20,1122,0.3346050326346202
1174,1174,0,14,39368,2812.0,28.979591836734688,4.3520408163265305,13.45408163265306,0.7159348792715013,45000,25.142857142857142,10.071428571428571,10.785714285714286,4.285714285714286,40,20,20,5632,0.2537736328205025
1175,1175,0,12,42218,3518.1666666666665,19.805555555555557,1.3541666666666667,8.5,0.2324779829969952,45000,22.833333333333332,11.75,13.0,2.75,40,20,20,2782,0.1727366967734932
1176,1176,0,12,41742,3478.5,64.1875,1.1875,0.3888888888888889,0.5700850340136054,45000,29.25,8.75,13.333333333333334,4.714285714285714,40,20,20,3258,0.1484051028902804
1177,1177,0,16,36100,2256.25,37.625,10.1875,7.859375,1.455504492847775,45000,22.0,9.25,10.375,7.0,40,20,20,8900,0.2980284702575358
1178,1178,0,16,42482,2655.125,20.18359375,11.18359375,10.62109375,3.3348892681711,45000,25.0625,9.0625,12.4375,6.4,40,20,20,2518,0.2701002133255492
1179,1179,0,16,41156,2572.25,36.12109375,10.30859375,8.609375,1.6495698474702383,45000,22.5625,10.0625,11.625,6.4,40,20,20,3844,0.2792842181982732
1180,1180,0,15,43319,2887.9333333333334,42.53333333333333,7.7955555555555565,11.715555555555552,1.5536264354976308,45000,24.0,9.266666666666667,12.466666666666667,5.666666666666667,40,20,20,1681,0.28253221118428207
1181,1181,0,18,43248,2402.6666666666665,55.77777777777777,12.333333333333334,12.089506172839508,1.7867703215545478,45000,21.333333333333332,9.666666666666666,12.722222222222221,5.666666666666667,40,20,20,1752,0.32889438421464906
1182,1182,0,9,37722,4191.333333333333,39.58024691358025,13.876543209876543,6.765432098765432,0.8758275399780396,45000,28.555555555555557,10.88888888888889,13.88888888888889,4.5,40,20,20,7278,0.2498985572456035
1183,1183,0,18,42598,2366.5555555555557,66.08950617283952,12.91358024691358,14.138888888888888,2.246150933624479,45000,27.27777777777778,8.444444444444445,10.166666666666666,7.2,40,20,20,2402,0.364477560465327
1184,1184,0,13,34184,2629.5384615384614,82.59171597633136,13.325443786982245,14.520710059171595,1.521866649213622,45000,24.153846153846153,9.538461538461538,10.307692307692308,5.2,40,20,20,10816,0.3762146109491451
1185,1185,0,15,40165,2677.6666666666665,61.928888888888906,10.24888888888889,14.78222222222222,1.728364027947361,45000,26.266666666666666,9.466666666666667,11.533333333333333,5.833333333333333,40,20,20,4835,0.3237119795058521
